Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory538.png'}
2	2		401							{1: '2', 2: '4638'}
3	3		301			DialogEnable				{3: '喧嚣的风声渐渐停止，彻骨的凉意也逐渐从身上消退。'}
4	4		301							{3: '漫长的故事戛然而止， 像是一场舞台剧在中途突然闭幕，只留下一地的凌乱。'}
5	5		301				AniZhuanchangBegin			{3: '幽暗房间之中的最后一束灯光随之熄灭，无数不停跳动的数字也在一息之间归于死寂。'}
6	6		402							{1: '4638'}
7	7		502						400.0	{1: 'DialogDisable'}
8	8		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory922.jpg'}
9	9		401							{1: '2', 2: '2750'}
10	10		401							{1: '1', 2: '142'}
11	11		301			DialogEnable				{3: '端坐在房间中央的人影没有任何留恋，只打了一个响指，脆弱而精巧的沙之城便在盘中尽数崩塌。'}
12	12		301							{3: '这是个极为精妙的城市数据模型，构建为城市的一沙一石，一草一木，其中都有着庞大到常人无法阅读的信息量。'}
13	13		301							{3: '而这一切，都是为了完美地复现“那个都市”。'}
14	14		301							{3: '既然已经进行了实验，就必须全程谨慎地求证其中任何可能存在的变量。'}
15	15		301							{3: '只准确地记录和还原现实，同时绝不让外部因素污染她的数据库，这是她一贯的行事准则。'}
16	16		301							{3: '不过这一次，她也罕见地犯了难。'}
17	17		502						400.0	{1: 'DialogDisable'}
18	18		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory190.png'}
19	19		201							{1: '1', 2: '500410'}
20	20		301			DialogEnable				{1: '1', 2: '？？', 3: '即使有“投影者”的协助，还是无法同时把控如此多人的行动和意志啊。', 4: '1'}
21	21		301							{1: '1', 2: '？？', 3: '嗯……为了验证特殊样本的其他的可能性，必须再次进行构筑。', 4: '1'}
22	22		202							{1: '1'}
23	23		306							{1: '1'}
24	24		301							{3: '细碎的流沙自伸出的掌心之下汇聚，和刚刚完全一致的精妙模型再次在沙盘上被塑造起来。'}
25	25		301							{3: '不，但这并不是单纯的复制。'}
26	26		301							{3: '构筑者将上一次实验中产生的全部变量，如同在铭刻黑胶唱片上的声纹一般，精巧地编写进了这座沙之城之中。'}
27	27		301							{3: '这是和上次完全一致的“都市”，但是也和上次完全不一样。'}
28	28		301							{3: '但同样的是，它依旧准确无误地按照着同一套严密法则在运转。'}
29	29		301							{3: '凛冽的风霜，漫天的暴雪，刺骨的寒风……'}
30	30		301							{3: '一沙一石，一草一木，在魔法般的强大演算下被陆续召唤到了舞台上。'}
31	31		301							{3: '无数光点在桌台上流动，仿佛是在给粘土灌输进灵魂一般，即将再次为这个城市赋予上生命。'}
32	32		301							{3: '在她见证到满意的可能性之前，这个短暂的轮回将永远不会结束。'}
33	33		306							
34	34		201							{1: '1', 2: '500410'}
35	35		301							{1: '1', 2: '？？', 3: '来吧，“投影者”，为了让她们抵达最好的结果，我们还不能休息。', 4: '1'}
36	36		301							{3: '她望向了坐在桌台对面的人类，眼神中带着笑意，也带着不容拒绝的魔力。'}
37	37		301		1		AniZhuanchangBegin			{2: '？？', 3: '我需要你的协助，将这一切化为“现实”。', 4: '1'}
