Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory107.png'}
2	2		401							{1: '1', 2: '211'}
3	3		201							{1: '1', 2: '500008'}
4	4		504				AniZhuanchangEnd			{1: '1'}
5	5		301			DialogEnable				{1: '1', 2: '罗兰', 3: '露娜小姐，【映画晨星】的情报已经探查完成。', 4: '1'}
6	6		301							{2: '罗兰', 3: '根据那个疤脸男的供述，那里就是昭明最终的目的地，但是……', 4: '1'}
7	7		201							{1: '1', 2: '500105'}
8	8		301							{1: '1', 2: '露娜', 3: '放心，他没必要在这件事上撒谎，不彻底的背叛毫无价值。', 4: '1'}
9	9		201							{1: '1', 2: '500008'}
10	10		301							{1: '1', 2: '罗兰', 3: '明白，那我现在就去进行准备。', 4: '1'}
11	11		202							{1: '1'}
12	12		301							{3: '露娜轻轻一笑打断了罗兰的对话。'}
13	13		201							{1: '1', 2: '500105', 3: '13'}
14	14		301							{1: '1', 2: '露娜', 3: '在开始行动之前，还有人有话要说。', 4: '1'}
15	15		202							{1: '1'}
16	16		401							{1: '2', 2: '1515'}
17	17		301							{3: '露娜说完在座椅旁的屏幕上轻点几下，一段通讯接入到这座据点之中。'}
18	18		301							{2: '浑厚的男声', 3: '久等了，诸位同僚。'}
19	19		301							{2: '浑厚的男声', 3: '这是昭明目前所在设施的坐标，祝愿各位狩猎愉快。'}
20	20		301							{3: '伴随着中年男性的声音传来，通讯屏幕上的图样产生了变化，一个巨大的红色标记指向了北美的一片沙漠之中。'}
21	21		301							{3: '待所有人确认完坐标后，露娜关闭了通讯。'}
22	22		201							{1: '1', 2: '500008', 3: '4'}
23	23		301							{1: '1', 2: '罗兰', 3: '露娜小姐想要的是？', 4: '1'}
24	24		201							{1: '1', 2: '500105', 3: '13'}
25	25		301							{1: '1', 2: '露娜', 3: '无论如何我们都会要昭明死，但是死前得毁掉他的所有的底牌和研究资料才行。', 4: '1'}
26	26		301							{2: '露娜', 3: '觊觎不可触碰的事物，就要做好粉身碎骨的觉悟。', 4: '1'}
27	27		301							{3: '罗兰听罢迫不及待地提起手边的镰枪，兴奋地望向端坐在座椅上的露娜。'}
28	28		301							{2: '露娜', 3: '所以，我需要你和加百列一起，去把这只老鼠赶出洞。', 4: '1'}
29	29		201							{1: '1', 2: '500008', 3: '4'}
30	30		301							{1: '1', 2: '罗兰', 3: '咦？', 4: '1'}
31	31		201							{1: '1', 2: '500105'}
