Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1081001', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '神威', 3: '嗯……？', 4: '1'}
5	5		301							{2: '神威', 3: '指挥官？', 4: '1'}
6	6		302							{2: '怎么知道是我？', 3: '7'}
7	7		301							{2: '神威', 3: '你的脚步声我早就牢牢记在心里了，当然不会认错的啦。', 4: '1'}
8	8		302							{2: '老是说笑，身体怎么样了？', 3: '9'}
9	9		301							{2: '神威', 3: '托大家的福，现在好多了，你看——', 4: '1'}
10	10		204							{1: '1'}
11	11		301							{2: '神威', 3: '嘿——哈——嗬——', 4: '1'}
12	12		204							{1: '1', 2: '2'}
13	13		301							{2: '神威', 3: '完全没有任何影响了！', 4: '1'}
14	14		302							{2: '倒确实是又活蹦乱跳的了。', 3: '15'}
15	15		204							{1: '1', 2: '1'}
16	16		301							{2: '神威', 3: '嘿嘿，我都说元气满满的神威会很快回到你身边的，怎么样，我没说谎吧？', 4: '1'}
17	17		302							{2: '真的没问题了吗？', 3: '18'}
18	18		301							{2: '神威', 3: '当然了，不信你可以看看维护设备上的数据内容。', 4: '1'}
19	19		301							{2: '神威', 3: '我肯定不会对你说谎的。', 4: '1'}
20	20		301							{2: '神威', 3: '——毕竟你是重要的指挥官。', 4: '1'}
21	21		301							{2: '神威', 3: '对了，现在是只有指挥官你一个人过来了是吧。', 4: '1'}
22	22		302							{2: '嗯。', 3: '23', 4: '怎么了？', 5: '24'}
23	23	25	301							{2: '神威', 3: '太好了！', 4: '1'}
24	24		301							{2: '神威', 3: '没事没事，只是……', 4: '1'}
25	25		301							{2: '神威', 3: '我有一些重要的话想跟指挥官说。', 4: '1'}
26	26		302							{2: '关于你的身体吗？', 3: '27', 4: '不会是那种事吧？', 5: '41'}
27	27		301							{2: '神威', 3: '指挥官你居然知道！', 4: '1'}
28	28		302							{2: '毕竟跟你相处也有一段时间了。', 3: '29'}
29	29		204							{1: '1'}
30	30		301							{2: '神威', 3: '嗯，那如果是指挥官的话，会怎么面对这种问题呢——', 4: '1'}
31	31		301				DialogDisable			{2: '神威', 3: '这世界上还有另外一个自己。', 4: '1'}
32	32		302							{2: '嗯……会很困惑的吧。', 3: '33'}
33	33		302							{2: '因为每个生命都是独立的个体。', 3: '34'}
34	34		301			DialogEnable				{2: '神威', 3: '就算对构造体来说也是一样？', 4: '1'}
35	35		302							{2: '就算对构造体来说也是一样。', 3: '36', 4: '对我来说，你们同样是具备生命的个体。', 5: '36'}
36	36		301				DialogDisable			{2: '神威', 3: '所以正是因为失去了独一性，指挥官才会感到困惑吗？', 4: '1'}
37	37		302							{2: '对。', 3: '38'}
38	38		302							{2: '但最终我肯定会想和另个自己交流一次。', 3: '39'}
39	39		204							{1: '1', 2: '1'}
40	40	85	301			DialogEnable				{2: '神威', 3: '这样吗，谢谢你，指挥官。', 4: '1'}
41	41		301							{2: '神威', 3: '哎？指挥官已经知道我要说什么了吗？', 4: '1'}
42	42		302							{2: '其实我并不知道。', 3: '43'}
43	43		301							{2: '神威', 3: '啊原来你是在骗我啊。', 4: '1'}
44	44		301							{2: '神威', 3: '我还以为我的心思已经彻底被指挥官看穿了。', 4: '1'}
45	45		302							{2: '会有那么一天。', 3: '46'}
46	46		301							{2: '神威', 3: '噢？指挥官的意思是想要更多的了解我吗?', 4: '1'}
47	47		302							{2: '这会有助于我们之间的协作。', 3: '48'}
48	48		301							{2: '神威', 3: '哈哈哈，开玩笑的开玩笑的，指挥官还真是时刻都在为作战进行着规划准备啊。', 4: '1'}
49	49		302							{2: '所以，你想跟我说的内容是？', 3: '50'}
50	50		301							{2: '神威', 3: '嗯……只是想稍微聊聊不太切合实际的，未来的事。', 4: '1'}
51	51		301							{2: '神威', 3: '你看，我们作战的目的，是为了光复地球对吧。', 4: '1'}
52	52		302							{2: '嗯。', 3: '53'}
53	53		204							{1: '1', 2: '1'}
54	54		301							{2: '神威', 3: '那么，如果，我是说如果，那一天真的到来以后。', 4: '1'}
55	55		301							{2: '神威', 3: '我们的生活，会变成什么样子？', 4: '1'}
56	56		302							{2: '呃，你这可把我难倒了。', 3: '57'}
57	57		301							{2: '神威', 3: '哎，指挥官没有想过吗？一旦战事结束，我们也就不会再有这种被编排完整的忙碌日常了。', 4: '1'}
58	58		204							{1: '1', 2: '1'}
59	59		301							{2: '神威', 3: '到时候我们会有很多的空闲，做自己想做的事，去自己想去的地方。', 4: '1'}
60	60		301							{2: '神威', 3: '那样的话，指挥官会想要做些什么呢？', 4: '1'}
61	61		301							{2: '神威', 3: '我很在意，我想要知道。', 4: '1'}
