Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg4801_37.jpg'}
2	2		105			AniZhuanchangEnd				{1: 'Assets/Product/Ui/Spine/2-15Spine/UiMovieSpine/UiSkinMovieAlpha02/UiSkinMovieAlpha02Idle.prefab'}
3	3		401							{1: '1', 2: '5034'}
4	4		301			DialogEnable				{2: '阿尔法', 3: '！', 18: '100005295'}
5	5		301							{2: '阿尔法', 3: '（这是……大殿内！）', 18: '100005296'}
6	6		301							{3: '熟悉的梵香充盈在鼻间，莲花灯明晦变化，烟雾袅袅，耳傍飘来阵阵嬉笑怒骂，喧嚣张扬。'}
7	7		301							{2: '佛像？', 3: '你，为谁而战，对谁举刀？', 18: '100005297'}
8	8		301				AniZhuanchangBegin			{2: '佛像？', 3: '如需救赎，为何——不拜？', 18: '100005298'}
9	9		105							
10	10		401							{1: '1', 2: '36'}
11	11		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory554.jpg'}
12	12		401							{1: '1', 2: '234'}
13	13		211							{1: '1', 2: '1021024', 3: '3'}
14	14		301			AniZhuanchangEnd				{1: '1', 2: '住持', 3: '贫弱，贫弱，贫弱！', 4: '101', 18: '100005299', 19: '1', 21: 'v215alpha'}
15	15		214							{1: '1', 2: '2'}
16	16		301							{2: '住持', 3: '就这点训练就不行了？什么构造体，原来也没什么了不起。', 4: '101', 18: '100005300', 19: '1', 21: 'v215alpha'}
17	17		301							{2: '住持', 3: '想老子当年……', 4: '101', 18: '100005301', 19: '1', 21: 'v215alpha'}
18	18		214							{1: '1', 2: '3'}
19	19		301							{2: '住持', 3: '坏了，坏了，不可犯嗔戒。', 4: '101', 18: '100005302', 19: '1', 21: 'v215alpha'}
20	20		301							{3: '即便是构造体，长达十几个小时的挥剑和训练也很难吃得消，比起身上感受到的劳累，对意识的急剧消耗更可怕。'}
21	21		301							{3: '这位剑术大师似乎看准了这一点，接连几天都在挑战他们的意识极限，参加训练的人越来越少。几分试探，几分好奇，剩余有几分认真，只有大师自己知道了。'}
22	22		401							{1: '2', 2: '4700'}
23	23		214							{1: '1', 2: '1'}
24	24		301							{3: '露西亚用已有豁口的太刀勉力撑起摇晃的身体，其他一同训练的士兵已经都倒地不起，听到这种鲜明的讥讽，也没有任何反应。'}
25	25		301							{2: '住持', 3: '哦……只有你还算有点骨气。', 4: '101', 18: '100005303', 19: '1', 21: 'v215alpha'}
26	26		301							{2: '住持', 3: '你叫什么？', 4: '101', 18: '100005304', 19: '1', 21: 'v215alpha'}
27	27		212							{1: '1', 6: '1'}
28	28		211							{1: '1', 2: '1021033', 3: '1', 5: '-80'}
29	29		301							{1: '1', 2: '露西亚', 3: '咳……', 4: '101', 18: '100005305', 19: '1', 21: 'v215alpha'}
30	30		301							{2: '露西亚', 3: '我是……▄▆▃▅▂。', 4: '101', 18: '100005306', 19: '1', 21: 'v215alpha'}
31	31		301							{2: '露西亚', 3: '（不，我是……？）', 4: '101', 18: '100005307', 19: '1', 21: 'v215alpha'}
32	32		212							{1: '1', 6: '1'}
33	33		211							{1: '1', 2: '1021024', 3: '1'}
34	34		301							{1: '1', 2: '住持', 3: '那么，你为何而战，对谁举刀？', 18: '100005308', 19: '1', 21: 'v215alpha'}
35	35		212							{1: '1', 6: '1'}
36	36		211							{1: '1', 2: '1021033', 3: '1', 5: '-80'}
37	37		301							{1: '1', 2: '露西亚', 3: '我……', 4: '101', 18: '100005309', 19: '1', 21: 'v215alpha'}
38	38		401							{1: '2', 2: '1543'}
39	39		213							{1: '1', 2: '0.25'}
40	40		301							{3: '作为回答，露西亚终于站直了身体，握紧了手中的刀，坚决地向前挥去。'}
41	41		212							{1: '1', 6: '1'}
42	42		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
43	43		401							{1: '2', 2: '10042201'}
44	44		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '1', 4: '1', 5: '0'}
45	45		401							{1: '1', 2: '36'}
46	46		301							{3: '……'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory537.jpg'}
48	48		104							{1: '0|-200|-300', 2: '0'}
49	49		401							{1: '2', 2: '2596'}
50	50		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '1', 4: '0', 5: '1'}
51	51		401							{1: '2', 2: '759'}
52	52		301							{3: '眼前的景色豁然开朗，手里已经不再有刀，也不知道要砍向谁。附近的雪雀被自己的气息惊起，一股脑向蓝天振翅飞去。'}
53	53		402							{1: '2596'}
54	54		401							{1: '1', 2: '242'}
55	55		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory729.jpg', 3: '0', 4: '1', 5: '1'}
56	56		211							{1: '1', 2: '1021024'}
57	57		301							{1: '1', 2: '住持', 3: '别在那杵着，过来说话。', 4: '101', 18: '100005310', 19: '1', 21: 'v215alpha'}
58	58		212							{1: '1', 6: '1'}
59	59		211							{1: '1', 2: '1021031'}
60	60		301							{1: '1', 2: '阿尔法', 3: '……', 4: '101'}
61	61		301							{2: '阿尔法', 3: '你早发现了？', 4: '101', 18: '100005311', 19: '1', 21: 'v215alpha'}
62	62		212							{1: '1', 6: '1'}
63	63		211							{1: '1', 2: '1021024', 3: '3'}
64	64		301							{1: '1', 2: '住持', 3: '没礼貌，叫师傅。早课也盯，诵经也盯，响过几个晚钟了，老头子是老眼昏花，还不至于瞎。', 4: '101', 18: '100005312', 19: '1', 21: 'v215alpha'}
65	65		401							{1: '2', 2: '819043'}
66	66		214							{1: '1', 2: '1'}
67	67		301							{3: '住持踢开脚下感染体的残骸，将刀从肩上拿下，拇指紧贴刀鞘，旋转反手纳刀一气呵成，又一背手，自顾自往山上走去，中气十足的声音挂在半空晃悠。'}
68	68		301							{2: '住持', 3: '也不至于，老到忘了教过的徒弟长什么样。', 4: '101', 18: '100005313', 19: '1', 21: 'v215alpha'}
69	69		212							{1: '1', 6: '1'}
70	70		211							{1: '1', 2: '1021031', 4: '-450', 7: '1'}
71	71		211							{1: '2', 2: '1021024', 4: '450', 7: '1'}
72	72		301							{1: '1', 2: '阿尔法', 3: '……', 4: '101'}
73	73		301							{3: '认命地从阴影中走了出来，远远跟上了住持的脚步。还是这么深不可测，明明之前的潜伏都很完美，连鸟兽都无法察觉到异样。'}
74	74		301							{3: '更何况，自己已经……'}
75	75		214							{1: '2', 2: '3'}
76	76		301							{2: '住持', 3: '算了，不叫也行。有什么想说的，快问吧。', 4: '102', 18: '100005314', 19: '2', 21: 'v215alpha'}
77	77		301							{2: '阿尔法', 3: '我想要更多的力量。', 4: '101', 18: '100005315', 19: '1', 21: 'v215alpha'}
78	78		214							{1: '2', 2: '1'}
79	79		301							{2: '住持', 3: '向僧院寻求力量的人有很多，但是这之中，没有你。', 4: '102', 18: '100005316', 19: '2', 21: 'v215alpha'}
80	80		301							{2: '阿尔法', 3: '……', 4: '101'}
81	81		301							{2: '阿尔法', 3: '血肉之躯，何以对抗感染体？', 4: '101', 18: '100005317', 19: '1', 21: 'v215alpha'}
82	82		214							{1: '2', 2: '3'}
83	83		301							{2: '住持', 3: '……', 4: '102'}
84	84		214							{1: '2', 2: '1'}
85	85		301							{2: '住持', 3: '凡世间事，先问想不想，再问能不能。', 4: '102', 18: '100005318', 19: '2', 21: 'v215alpha'}
86	86		301							{2: '阿尔法', 3: '……', 4: '101'}
87	87		301							{2: '阿尔法', 3: '是因为有这把刀？', 4: '101', 18: '100005319', 19: '1', 21: 'v215alpha'}
88	88		301							{3: '闻言，住持总算停下来转过身。他抬起了手上的刀，爱怜地打量。'}
