Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{3: '淡蓝的微光闪烁在面前的电子屏中，抬头透过穹顶的舷窗，能看到宇宙中闪耀的繁星。'}
4	4		301							{3: '这里是少数几个在空中花园抬头就能看见宇宙的地方，但此处看向的不是地球，而是远方。'}
5	5		302							{2: '真是适合与他人分享的美景。', 3: '6'}
6	6		301							{2: '女性构造体', 3: '劝您放弃带他人来此的念头，未经许可进入这片禁区，双方都会有生命危险，清理部队在这里开火是不需要授权的。'}
7	7		302							{2: '这是威胁吗？', 3: '8', 4: '……', 5: '8'}
8	8		301							{2: '女性构造体', 3: '抱歉，只是善意的提醒。'}
9	9		301							{2: '女性构造体', 3: '即便是您这样的首席，没有许可也会被系统当场击毙，这都是预先设定好的规定。'}
10	10		302							{2: '所以才需要那么多层审批吗。', 3: '11'}
11	11		301							{2: '女性构造体', 3: '是的，希望您理解。'}
12	12		301							{3: '这位有着黑色长发的女性构造体在电子屏上快速敲击，清理部队的标志于半空中浮现，投射出数道荧光，将二人从头到脚笼罩。'}
13	13		301							{2: '系统', 3: '确认权限中——'}
14	14		301							{2: '系统', 3: '检测到清理部队3级访问许可，清理部队下属——千子，执行部队下属——【kuroname】，欢迎二位到来。'}
15	500		401							{1: '2', 2: '1509'}
16	15		301							{3: '电子屏随着荧光缓缓消散，机械运转声自面前传来，伴随着‘噶砰’一声脆响，本是电子屏的位置切断了与整面墙壁的衔接，一股冰冷的气流自切断处涌出。'}
17	16		301							{2: '千子', 3: '请进。'}
18	17		301							{3: '站在前方的千子撤向一侧，一只手将提箱背在身后，另一只手向前伸出，对着面前开启的房间比出‘请’的手势。'}
19	18		301				AniZhuanchangBegin			{3: '指挥官在深吸一口气之后，踏入了这个自己在执行部队服役后首次涉足的房间。'}
20	19		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
21	20		301			AniZhuanchangEnd				{3: '机械轴承转动，房门在踏入房间后应声关闭。'}
22	21		301							{3: '与房外的明亮不同，房间内部的景色大都笼罩在黑暗之中，让人一时无法判断整个空间的纵深。'}
23	22		301							{3: '冷风在中央管道之间流淌，掠过脖颈的气流更是让人不自觉地打了个哆嗦。'}
24	23		302							{2: '（看来这里不像外面看着的那么小）', 3: '24'}
25	24		301							{3: '在自己面前，一位高挑的金发女性站在无数光屏中央，似是等候多时。'}
