Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500080'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '……', 4: '1'}
5	5		301							{2: '渡边', 3: '你怎么还在这里。', 4: '1'}
6	6		302							{2: '我担心……', 3: '7', 4: '……对不起。', 5: '8'}
7	7	9	301							{2: '渡边', 3: '放心吧，我又不是人类，死不了的。', 4: '1'}
8	8		301							{2: '渡边', 3: '没什么好对不起的，哪有谁能保证百战百胜从不失手。', 4: '1'}
9	9		301							{2: '渡边', 3: '不过是要……进行一段时间休整罢了。', 4: '1'}
10	10		301							{2: '渡边', 3: '不过……没有下次了……', 4: '1'}
11	11		204							{1: '1', 2: '8'}
12	12		301							{2: '渡边', 3: '……', 4: '1'}
13	13		204							{1: '1'}
14	14		301							{2: '渡边', 3: '我问你，你理想中的伊甸……是什么样的？', 4: '1'}
15	15		302							{2: '平等自由安全……', 3: '16', 4: '我想应该和你心目中的真正的伊甸是一样的。', 5: '17'}
16	16	18	301							{2: '渡边', 3: '哈，我们差不多。', 4: '1'}
17	17		301							{2: '渡边', 3: '真是个狡猾的答案。', 4: '1'}
18	18		301							{2: '渡边', 3: '末日从未终焉，不仅仅因为帕弥什，因为战争，更是因为人类本身。', 4: '1'}
19	19		301							{2: '渡边', 3: '剥夺与被剥夺，压迫与被压迫，选择与被选择，冷酷的循环交错。', 4: '1'}
20	20		301							{2: '渡边', 3: '甚至到了最后……人类已经，傲慢到连漂亮的假话都不说。', 4: '1'}
21	21		301							{2: '渡边', 3: '可是谁有资格掌握命运，掌控生死，决定谁该被留下了谁该被遗弃。', 4: '1'}
22	22		204							{1: '1', 2: '8'}
23	23		301							{2: '渡边', 3: '闭上眼睛就当看不见，看见的就去努力忘掉，忘不掉的……就逃离那个高高在上的地方，和所有‘被遗忘的事物’一起。', 4: '1'}
24	24		204							{1: '1'}
25	25		301							{2: '渡边', 3: '——就此站到世界的背面，去反抗一切，去创造真正的‘伊甸’。', 4: '1'}
26	26		302							{2: '……为什么要这么拼命？', 3: '27', 4: '你才是那个天真的理想主义者吧。', 5: '28'}
27	27	29	301							{2: '渡边', 3: '为什么？当然是为了……我理想中的伊甸。', 4: '1'}
28	28		301							{2: '渡边', 3: '或许吧，虽然并不想承认，或许正是因为……某种相似。', 4: '1'}
29	29		301							{2: '渡边', 3: '天真的理想主义者。', 4: '1'}
30	30		301							{2: '渡边', 3: '……像你这样的人。', 4: '1'}
31	31		301							{2: '渡边', 3: '这个世界还存在着你这样的人类，那这个世界勉强还有得救。', 4: '1'}
32	32		301							{2: '渡边', 3: '不过，那艘飞船上，又怎么可能还有除你以外，正常的人类呢。', 4: '1'}
33	33		302							{2: '一起去创造真正的伊甸吧。', 3: '34', 4: '我很期待你的伊甸。', 5: '34'}
34	34		301							{2: '渡边', 3: '知道我为什么要救你吗？', 4: '1'}
35	35		302							{2: '因为你承认了我？', 3: '36', 4: '不知道……', 5: '36'}
36	36		301		1		AniZhuanchangBegin			{2: '渡边', 3: '因为在我的伊甸里，不允许你受到伤害。', 4: '1'}
