Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500091'}
4	4		301			DialogEnable				{1: '1', 2: '拾荒者A', 3: '呼……呼……终于找到你了！'}
5	5		204							{1: '1', 2: '1'}
6	6		301							{1: '1', 2: '七实', 3: '唔……找七实有什么事情吗？', 4: '1'}
7	7		301							{2: '拾荒者A', 3: '领队说调查有结果了！有拾荒者发现了构造体的踪迹，你赶快跟我去见领队吧！'}
8	8		301							{2: '七实', 3: '啊，好呀。我去跟埃米打个招呼！', 4: '1'}
9	9		301							{2: '拾荒者B', 3: '呃，难道你不想快点完成任务吗？'}
10	10		301							{2: '拾荒者B', 3: '埃米……埃米要跟着我们去拾荒，你们各自都有任务在身！'}
11	11		301							{2: '拾荒者B', 3: '等……等完成了任务再慢慢聊不是更好吗？'}
12	12		301							{2: '七实', 3: '嗯，也是哦！那等回来再说！', 4: '1'}
13	13		201							{1: '1', 2: '500093'}
14	14		301							{1: '1', 2: '加里森', 3: '解斯诺克地下隧道，南部基坑，有拾荒者捎来前几天在那目睹过构造体的消息。', 4: '1'}
15	15		301				AniZhuanchangBegin			{2: '加里森', 3: '基坑与地面相连，帕弥什病毒浓度比地下高了一个指数，我只会派人带你到地下入口。', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
18	18		301			AniZhuanchangEnd				{3: '—————————————！'}
19	19		201							{1: '1', 2: '500091'}
20	20		301							{1: '1', 2: '拾荒者B', 3: '就是这里了！啊……等等，我先把防护罩戴上！'}
21	21		301							{2: '七实', 3: '虽然侦测信号失效了，但七实还是感受到了很可疑的气息！', 4: '1'}
22	22		301							{2: '七实', 3: '嗯……数量有点多呢。你们赶快回去吧！要小心哦！', 4: '1'}
23	23		301							{2: '拾荒者A', 3: '你……是不是，已经发现……'}
24	24		204							{1: '1', 2: '1'}
25	25		301							{2: '七实', 3: '放心交给七实吧！', 4: '1'}
26	26		301							{2: '七实', 3: '七实，准备出击！', 4: '1'}
27	27		202							{1: '1', 6: '1'}
28	28		301							{2: '拾荒者A', 3: '……'}
29	29		301							{2: '拾荒者B', 3: '……现在封住出口？'}
30	30		301							{2: '拾荒者A', 3: '……'}
31	31		301		1		AniZhuanchangBegin			{2: '拾荒者A', 3: '封吧。'}
