Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory73.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '在019号地下城市布满浓烟的废墟之中，一个穿着修女服的女性拖着脚步在小巷中艰难前行，从她受伤的腿部外露的线缆和零件看来，她并不是人类，而是一个机械体，她没有名字，其他人也就只是按照外形称呼她为‘修女’。'}
4	4		201							{1: '1', 2: '500055'}
5	5		301							{1: '1', 2: '修女', 3: '……', 4: '1'}
6	6		301							{3: '她时不时紧张地回头，似乎生怕后面有什么东西会追上她，最后她的脚步也在一个建筑物的背后停了下来——数个感染体出现在小巷的尽头，而背后的路也已经被感染体堵死。'}
7	7		301							{2: '修女', 3: '到这里就够了吧……那帮小鬼不知道逃走了没有……不过也不关我的事了，我也不过只是心血来潮才会收留他们而已。', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		301							{3: '这里是019号城的地下通风口，高耸的通风管直指天空——也是这里唯一能够看到天空的地方。'}
10	10		301							{3: '修女型机械体从怀里摸出一支香烟叼在嘴里——平时因为身边都是小孩子，她从来没有拿出来过。'}
11	11		201							{1: '1', 2: '500055'}
12	12		301							{1: '1', 2: '修女', 3: '在最后就让我抽一根也没所谓吧……', 4: '1'}
13	13		301							{3: '但是感染体只是停在远处，似乎不打算靠近，而修女看起来也不太惊讶。'}
14	14		301							{2: '修女', 3: '看来它们也能发现，再过不久我也会成为它们的同类……', 4: '1'}
15	15		301							{3: '随着帕弥什病毒的感染度不断上升，修女拿着烟的左手也开始不受控制起来。'}
16	16		301							{2: '修女', 3: '一根烟的时间也不愿意给我吗……这也太混蛋了吧这个世界。', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		301							{3: '修女从怀里拿出一把袖珍的手枪，那是她最后用来反抗命运的手段。'}
19	19		301							{3: '但当她用剩余的一只手将手枪对准自己的喉咙时，却无论如何都扣不下扳机。'}
