Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		401							{1: '1', 2: '172'}
3	3		301			DialogEnable				{3: '在星海般广阔的图景中向那个唯一的答案伸出手的瞬间，里的意识如同在无尽的星路中穿航。'}
4	4		401							{1: '2', 2: '2674'}
5	5		104							{1: '0|0|-400', 2: '1'}
6	6		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory646.jpg'}
7	7		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/Bgstory334.png'}
8	8		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory627.jpg'}
9	9		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory577.jpg'}
10	10		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory583.jpg'}
11	11		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory592.jpg'}
12	12		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg'}
13	13		101					100.0		{1: 'Assets/Product/Texture/Image/BgCg/Cg104_1.jpg'}
14	14		101					100.0		{1: 'Assets/Product/Texture/Image/BgCg/Cg901_5.jpg'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg'}
16	16		201							{1: '1', 2: '500212'}
17	17		301							{1: '1', 2: '？', 3: '整座塔都是一个时空连续体，你可以理解为……在这里，你有可能接触到不属于你的世界中的‘可能性’。', 4: '1'}
18	18		301							{2: '？', 3: '它们本该无法触碰，但受到帕弥什的特性影响，它们在时空连续体中被连接在一起，过去与未来会都在‘塔’内根据你的认知以某种实体的形式存在。', 4: '1'}
19	19		301							{2: '？', 3: '换言之，你对塔中‘过去’的干涉很可能会影响到塔的结构。', 4: '1'}
20	20		301							{2: '？', 3: '但你也有可能接触到时空间的缝隙，掉入与自身所处的现实完全不同的空间，见到本不应该存在的幻影。', 4: '1'}
21	21		301							{2: '？', 3: '你要及时脱身，然后在这些无穷的可能性中寻找真正向上的出路。', 4: '1'}
22	22		104							{1: '0|0|0', 2: '1'}
23	23		401							{1: '2', 2: '2687'}
24	24		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory646.jpg'}
25	25		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory653.jpg'}
26	26		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory654.jpg'}
27	27		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory655.jpg'}
28	28		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory656.jpg'}
29	29		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory657.jpg'}
30	30		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory658.jpg'}
31	31		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory660.jpg'}
32	32		101					100.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory661.jpg'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory659.jpg'}
34	34		301							{3: '推演已然得出答案，四周的图景开始接连后退消逝，塔内的结构像是重叠变换的积木，重复着崩落又升起的过程，那个原本遥远破碎的声音在此刻变得真实而清晰。'}
35	35		301							{2: '？', 3: '钥匙有时就隐藏在微小的细节中。', 4: '1'}
36	36		301				AniZhuanchangBegin			{3: '——送往过去的希望已无数次启程，于是书页继续向前翻动。'}
37	37		401							{1: '1', 2: '36'}
38	38		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory305.png'}
39	39		401							{1: '1', 2: '201'}
40	40		201							{1: '1', 2: '500119', 4: '500'}
41	41		401							{1: '2', 2: '2513'}
42	42		301			AniZhuanchangEnd				{1: '1', 2: '感染体', 3: '——！！', 4: '1'}
43	43		502						500.0	{1: 'PanelActor1Shake'}
44	44		505							{1: 'PanelActor1Shake'}
45	45		401							{1: '2', 2: '2511'}
46	46		202							{1: '1'}
47	47		301							{3: '破空的子弹精准命中了最后一个感染体的核心，高大的铁块摇晃两下后轰然倒地，四周重归寂静。'}
48	48		201							{1: '1', 2: '1011001'}
49	49		301							{1: '1', 2: '里', 3: '这里是里，已完成C-20区域的感染体清剿，即将准备归队。', 4: '1'}
50	50		202							{1: '1', 6: '1'}
51	51		201							{1: '1', 2: '1011001', 4: '-400'}
52	52		201							{1: '2', 2: '1021001', 4: '400'}
53	53		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
54	54		301							{1: '1', 2: '露西亚', 3: '收到，D区清剿度已达到８０％，完成后我们在临时指挥部会合。', 4: '2'}
55	55		202							{1: '2', 6: '1'}
56	56		201							{1: '2', 2: '1031001', 4: '400'}
