Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
2	2		401							{1: '1', 2: '243'}
3	3		301			DialogEnable				{3: '花园广场举办了陶瓷制作比赛，时间限定为三天两夜。'}
4	4		301							{3: '报名的人不少，到场的却不多，光是繁杂的制作工序就足以让人望而却步。'}
5	5		301							{3: '在参观开放式的陶坊时看见了熟悉的身影。'}
6	6		201							{1: '1', 2: '500629'}
7	7		301							{1: '1', 3: '含英坐在一张扁平的小椅上，修长的手指轻轻地揉捏黏土。'}
8	8		301							{3: '她哼着不知名的歌谣，眼神坚定而专注，仿佛与这块黏土融为一体。'}
9	9		204							{1: '1', 2: '7'}
10	10		301							{2: '含英', 3: '诶，指挥官？您也来参加制陶比赛吗？', 4: '1'}
11	11		302							{2: '只是来参观。', 3: '12'}
12	12		204							{1: '1', 2: '2'}
13	13		301							{2: '含英', 3: '原来如此，是对这项黄金时代传承下来的技艺感兴趣吗？', 4: '1'}
14	14		301							{2: '含英', 3: '说来惭愧，我也是从一位旅行的人类陶艺师傅那里学到如何制陶的。', 4: '1'}
15	15		301							{2: '含英', 3: '不知为何，捏塑时总能感到难以置信的平静……', 4: '1'}
16	16		301							{2: '含英', 3: '指挥官要一起试试吗？', 4: '1'}
17	17		302							{2: '（伸出手。）', 3: '18'}
18	18		301							{2: '含英', 3: '被含英温热的双手包裹着，接触那只尚处在雏形状态的陶坯。', 4: '1'}
19	19		301							{2: '含英', 3: '不需要太用力，只需要循序渐进地施加力量，指挥官，感受到什么了吗？', 4: '1'}
20	20		502							{1: 'DialogDisable'}
21	21		302							{2: '没，没有。', 3: '22'}
22	22		302							{2: '含英感受到什么了吗？', 3: '23'}
23	23		301			DialogEnable				{2: '含英', 3: '似乎能体会到这块泥土从初春的寒冷中逐渐回暖的过程。', 4: '1'}
24	24		301				AniZhuanchangBegin			{2: '含英', 3: '只是个比喻，还请您别笑话。', 4: '1'}
25	25		202			DialogDisable			1000.0	{1: '1', 6: '1'}
26	26		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
27	27		201							{1: '1', 2: '500629'}
28	28		301			DialogEnable				{1: '1', 3: '与含英闲聊的时间过得飞快，不知不觉就到了下午。'}
29	29		301							{3: '含英已经开始细细雕刻陶坯的表面，用轻柔的刀锋在黏土上划出精致的花纹。'}
30	30		301							{3: '她凝视着自己的作品，轻轻一笑，仿佛那不是一件陶瓷花瓶，而是她寻觅心灵的媒介。'}
31	31		204							{1: '1', 2: '2'}
32	32		301							{2: '含英', 3: '不知道能不能得奖呢。', 4: '1'}
33	33		302							{2: '重在参与！', 3: '34'}
34	34		301							{2: '含英', 3: '您说得对，热爱才能不忘初心，结果其实没那么重要。', 4: '1'}
35	35		301							{2: '含英', 3: '能够与指挥官您待在一起，含英今天已经不虚此行。', 4: '1'}
36	36		301							{2: '含英', 3: '只不过比起往常，稍微有些奇怪的感觉。', 4: '1'}
37	37		302							{2: '奇怪的感觉？', 3: '38'}
38	38		301							{2: '含英', 3: '按照师傅的话说，应该是心有些乱了吧。', 4: '1'}
39	39		301							{2: '含英', 3: '虽然含英尚不能理解心为何物，但与指挥官在一起时，果然是不同的。', 4: '1'}
40	40		202							{1: '1'}
41	41		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory668.jpg', 3: '0', 4: '1', 5: '1'}
42	42		205							{1: '999', 3: '1', 4: '0', 5: '0'}
43	43		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory668.jpg'}
44	44		301							{3: '很快，夕阳西下，最后一缕余晖洒上花瓶时，含英开始上釉。'}
45	45		201							{1: '1', 2: '500629', 3: '4'}
46	46		301							{1: '1', 3: '她选择了象征自身的浅绿与淡雅的白，将色彩施于表面，使之与纹饰相得益彰。'}
47	47		301							{3: '含英将花瓶小心翼翼放入火炉中，炉火熊熊，映衬着她专注的神情。'}
48	48		301							{3: '在经过冷却之后，含英没有将花瓶挪动到展品区……'}
49	49		204							{1: '1'}
50	50		301							{2: '含英', 3: '比起拿到比赛的名次或者奖品，我更想把亲手制作的心意之作送给指挥官。', 4: '1'}
51	51		204							{1: '1', 2: '2'}
52	52		301							{2: '含英', 3: '今天是七夕吧，我想是个应景的日子才对，指挥官愿意收下吗？', 4: '1'}
53	53		302							{2: '谢谢你，含英。', 3: '54'}
54	54		301							{2: '含英', 3: '应该道谢的人是我，因为有指挥官陪在身边，我才不显得寂寞。', 4: '1'}
55	55		301							{2: '含英', 3: '师傅说过，要把情感倾注到陶器里。', 4: '1'}
56	56		301							{2: '含英', 3: '含英虽然比不上真正的人类，不过仍然努力去做了。', 4: '1'}
57	57		301		1		AniZhuanchangBegin			{2: '含英', 3: '希望指挥官看见花瓶的时候能想起含英，这样含英就满足了。', 4: '1'}
