Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
2	2		401							{1: '1', 2: '294'}
3	3		201							{1: '1', 2: '500929'}
4	4		301			DialogEnable				{1: '1', 2: '裁判', 3: '镜头回到现在大屏幕，这里是本届抽积木大赛最后的赛点。', 4: '1'}
5	5		301							{2: '裁判', 3: '红队选手是我们的积木大师队！而蓝队则是由空中花园的【kuroname】和卡列尼娜组成的卡列尼娜无敌队！', 4: '1'}
6	6		202							{1: '1'}
7	7		301							{3: '随着裁判热烈嗓音，台下围观的人们也激动了起来，虽然挂着大赛会场的名号，但其实也只是个搭得很简单的小棚而已。'}
8	8		301							{3: '自己和一个机械体分别坐在棚中央高台的方桌两边，桌上的积木塔如今已是摇摇欲坠，看上去再来几次就得分出胜负。'}
9	9		201							{1: '1', 2: '500929'}
10	10		301							{1: '1', 2: '裁判', 3: '好，接下来要怎么进攻呢！', 4: '1'}
11	11		201							{1: '1', 2: '500494', 3: '4'}
12	12		301							{1: '1', 2: '卡列尼娜', 3: '【kuroname】，接下来可不要再手抖了！', 4: '1'}
13	13		302							{2: '要不你来？', 3: '14'}
14	14		204							{1: '1', 2: '5'}
15	15		301							{2: '卡列尼娜', 3: '能上我就早就上了，这不是他们怕了我不愿意跟我直接比才让你上的吗！', 4: '1'}
16	16		201							{1: '1', 2: '500488', 5: '-250', 6: '400'}
17	17		301			DialogShake				{1: '1', 2: '积木大师机械体', 3: '你们聊够了没有，快抽积木！', 4: '1'}
18	18		201							{1: '1', 2: '500494', 3: '4'}
19	19		301							{1: '1', 2: '卡列尼娜', 3: '知道了知道了，【kuroname】，接下来抽那块的蓝色，这样就能把里面的金色暴露出来了。', 4: '1'}
20	20		202							{1: '1'}
21	21		301							{3: '按卡列尼娜所说，只要拔掉了蓝色那块，接下来整个积木塔都会变成危楼，然后能抽的恐怕只剩下几块。'}
22	22		302							{2: '（抽走）', 3: '23'}
23	23		201							{1: '1', 2: '500929'}
24	24		301							{1: '1', 2: '裁判', 3: '哇哦，不愧是工程部队的知名构造体，竟然能精准找到还能拔出来的积木，这下积木大师队有危险了。', 4: '1'}
25	25		201							{1: '1', 2: '500488', 5: '-250', 6: '400'}
26	26		301							{1: '1', 2: '积木大师机械体', 3: '有危险的是空中花园的两个毛头小孩才对。', 4: '1'}
27	27		302							{2: '什么！？', 3: '28', 4: '啊？', 5: '28'}
28	28		301							{2: '积木大师机械体', 3: '我可是把你们的每个动作和眼神都看清楚了，那个叫卡列尼娜的构造体，在让你抽蓝色积木的时候眼睛一直放在另一块积木上面。', 4: '1'}
29	29		201							{1: '1', 2: '500494', 3: '7'}
30	30		301							{1: '1', 2: '卡列尼娜', 3: '……被注意到了吗？', 4: '1'}
31	31		201							{1: '1', 2: '500488', 5: '-250', 6: '400'}
32	32		301							{1: '1', 2: '积木大师机械体', 3: '恐怕在你这个工程部队的设计下，最后能被抽走的也只有这块了对吧，没错，就是你一直盯着的，这块绿色的积木！', 4: '1'}
33	33		301							{2: '积木大师机械体', 3: '我的回合，抽积木！', 4: '1'}
34	34		202							{1: '1'}
35	35		301							{3: '积木大师队的机械体念叨了一番推导以后直接抽出了积木，利落的动作甚至让人感受不到积木塔的晃动。'}
36	36		201							{1: '1', 2: '500488', 5: '-250', 6: '400'}
37	37		301							{1: '1', 2: '积木大师机械体', 3: '我赢了！', 4: '1'}
38	38		202							{1: '1'}
39	39		401							{2: '4537'}
40	40		301			RImgBg1Shake				{3: '然后积木塔砰然倒塌。'}
41	41		201							{1: '1', 2: '500488', 5: '-250', 6: '400'}
