Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory528.jpg'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{2: '兔子机器人', 3: '抓住她……抓住她……抓住她……'}
4	4		201							{1: '1', 2: '500303'}
5	5		301							{1: '1', 2: '艺术协会成员B', 3: '抓住她……抓住她……抓住她……', 4: '1'}
6	6		203							{1: '1', 2: '0.25', 3: '-400'}
7	7		401							{1: '1', 2: '205'}
8	8		201							{1: '2', 2: '500311', 4: '400'}
9	9		301							{1: '1', 2: '艺术协会成员A', 3: '……', 4: '2'}
10	10		301							{2: '艺术协会成员A', 3: '停停停！这都是什么东西，搞得这么阴森，那些兔子机器人可是给孩子们玩捉迷藏用的啊！', 4: '2'}
11	11		301							{3: '庆典中央舞台后方，一名艺术协会成员正在向同伴讲解终端里的内容，直到他的同伴实在无法忍受后制止了他。'}
12	12		301							{2: '艺术协会成员B', 3: '这不还没来得及替换台本嘛，像‘抓住对方’这种文本只是用来给内部人员在最短时间内明白状况用的通用台本。', 4: '1'}
13	13		301							{2: '艺术协会成员B', 3: '等到正式使用时肯定会换上正式台本的，不用担心。', 4: '1'}
14	14		301							{2: '艺术协会成员A', 3: '那么正式台本是……', 4: '2'}
15	15		301							{2: '艺术协会成员B', 3: '由灰鸦小队的露西亚小姐和丽芙小姐，还有艾拉小姐合作完成的配音台本。原声大碟，要听听看？', 4: '1'}
16	16		301							{2: '艺术协会成员A', 3: '那三位吗？既然是她们亲自帮忙，我就放心了。直接更换吧，现在也没空去试听了，孩子们马上就要来喽。', 4: '2'}
17	17		301							{2: '艺术协会成员B', 3: '……', 4: '1'}
18	18		301							{2: '艺术协会成员A', 3: '怎么了吗？', 4: '2'}
19	19		301							{2: '艺术协会成员B', 3: '我在几分钟前发出了唤醒指令，将兔子们全部开机进行测试，怎么现在又躺下去了？', 4: '1'}
20	20		301							{2: '艺术协会成员A', 3: '能源耗尽？', 4: '2'}
21	21		301							{2: '艺术协会成员B', 3: '不可能吧，今早才确认过……', 4: '1'}
22	22		301							{3: '两人一边说着一边走到帷幕后方，掀起一角，探出头去查看。'}
23	23		301							{3: '只见艺术协会的兔子机器人们几乎都已经陷入了瘫痪状态。'}
24	24		301							{3: '剩下的寥寥几只，也在对卡列尼娜的围攻中，被那柄重破锤拍击并扫飞了出去。'}
25	25		301							{2: '艺术协会成员A', 3: '你是不是测试的时候忘了拉警戒线？', 4: '2'}
26	26		301							{2: '艺术协会成员B', 3: '……', 4: '1'}
27	27		301							{2: '艺术协会成员B', 3: '这里就交给你了。', 4: '2'}
28	28		301				AniZhuanchangBegin			{3: '那名艺术协会成员把头缩回去，刚想离开却被同伴一把拽住。'}
29	29		202			DialogDisable			300.0	{1: '1', 2: '2', 6: '1'}
30	30		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory528.jpg'}
31	31		201							{1: '1', 2: '500494', 3: '12'}
32	32		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '你们是艺术协会的成员？', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		201							{1: '1', 2: '500303', 4: '-400'}
35	35		201							{1: '2', 2: '500311', 4: '400'}
36	36		301							{1: '1', 2: '艺术协会成员A&B', 3: '是的。', 4: '1', 5: '2'}
