Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory387.png'}
2	2		401							{1: '1', 2: '211'}
3	3		301			DialogEnable				{3: '跟着懵然不知的少女在房间里四处搜索，虽然那些地方罗兰早已去过，但对方却感觉看到了不少自己看不到的东西。'}
4	4		301							{3: '有趣，也就是说，一定要要素齐备的人……才能看到的信息吗？罗兰感觉自己似乎摸到了关键。'}
5	5		301							{3: '在一连串看似莫名其妙的搜索和腾挪之后，跟灰鸦指挥官链接着的白衣少女向着楼下跑去。'}
6	6		301							{3: '但罗兰并没有急着跟上去，他并不急于做一个舞台上遵循剧本的好演员。'}
7	7		301							{3: '尤其是，这个舞台并非好好表演就能获得奖励的地方，这一切的背后都有着错综复杂的布局。'}
8	8		301							{3: '不论是自己，还是这支被灰鸦指挥官远程链接着的执行部队，都只是这布局的一部分。'}
9	9		301							{3: '对方身处的局为的恐怕就是他所看到的这个名为21号的构造体在房屋内诡异的表现——其本身。'}
10	10		301							{3: '而21号跟自己，同时也处于一个，被另一方所布设的局内。哼，不论布局者到底怎么知道的这些错综复杂的信息——罗兰必须要承认对方的高明。'}
11	11		301							{3: '就连罗兰，也只能一步一步地沿着对方的剧本，一直演到了现在。'}
12	12		301							{3: '21号看过的东西，自己也已经看过了……那并不是可以指示到‘露娜小姐’现在行踪的事物。'}
13	13		301							{3: '说白了，就只是一些也许曾经是属于‘露娜小姐’童年生活的琐物而已。'}
14	14		301							{3: '虽然不知道在三头犬小队面对的局里，做局者到底想从她和灰鸦指挥官的联系中获得什么。'}
15	15		301							{3: '——但那都跟‘这所房子本身’没有什么关系。'}
16	16		301							{3: '也许21号跟灰鸦的指挥官最后能知晓他们和罗兰都想要知道的事情，但那件事情是绝对不可能告诉罗兰跟设计布局罗兰的人的。'}
17	17		301							{3: '——但如果设计布局罗兰的人，从一开始就知道‘他们和罗兰都想要知道的事情’，并且试图通过布局让罗兰知道这一点的话——'}
18	18		301							{3: '啧，真是令人火大。'}
19	19		201							{1: '1', 2: '500334'}
20	20		301							{1: '1', 2: '罗兰', 3: '虽然争取到了足够的时间……但却是这个结果……算了，也是预期之内的状况之一。', 4: '1'}
21	21		201							{1: '1', 2: '500008'}
22	22		301							{1: '1', 2: '罗兰？', 3: '失望吗？', 4: '1'}
