Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1110.jpg'}
2	2		401							{1: '1', 2: '276'}
3	3		304			AniZhuanchangEnd				{1: '很久之后，烬土边疆的众魔将这段和“永恒白昼”截然相反的纪元称为“无梦永夜”。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-3', 10: '1'}
4	4		304							{1: '黑夜的君主涅缇娅亲手摧毁圣堂，终结了天使长久以来对人间的压迫。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
5	5		304							{1: '众魔也以永远失去梦境为代价，得到了永生不死的殊荣。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 8: '1', 10: '1'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
7	7		201							{1: '1', 2: '500678', 7: '1'}
8	8		304							{1: '传言中，如今跟随在黑夜君主身侧的血契者，曾与“天启四骑士”亲密无间，形同战友。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-3', 10: '1'}
9	9		202							{1: '1'}
10	10		304							{1: '但如今，众魔在提起四骑士的名号的时候，心中只有畏惧。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
11	11		304				AniZhuanchangBegin			{1: '因为他们的到来意味着，毁灭和讣告紧随其后。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 9: '1', 10: '1'}
12	12		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory507.jpg'}
13	13		201							{1: '1', 2: '501232'}
14	14		301			AniZhuanchangEnd				{1: '1', 2: '侍从恶魔', 3: '……恭喜魔君大人，随着最后一个“枢教区”攻破，我们已经实际上夺得了整座烬土边疆的统治权。', 4: '1'}
15	15		301							{2: '侍从恶魔', 3: '此外，“巴别塔”的修筑也仍在有条不紊地进行中，相信不久之后，至高天也会很快沦为魔君大人的掌中之物。', 4: '1'}
16	16		201							{1: '1', 2: '501281', 3: '4'}
17	17		301				DialogDisable			{1: '1', 2: '涅缇娅', 3: '无聊的奉承无需再提，不要浪费我的时间。灰鸦在哪？', 4: '1'}
18	18		401							{1: '2', 2: '1516'}
19	19		203						350.0	{1: '1', 2: '0.3', 4: '25', 5: '-50'}
20	20		203						350.0	{1: '1', 2: '0.3', 4: '-50', 5: '-100'}
21	21		301			DialogEnable				{3: '涅缇娅修长的身影从恢弘的魔殿上缓步而下，她的每一个举手投足，都引得殿下众魔一阵战栗。'}
22	22		201							{1: '1', 2: '501232'}
23	23		301			PanelActor1Shake				{1: '1', 2: '侍从恶魔', 3: '是，是的！', 4: '1'}
24	24		301				DialogDisable			{2: '侍从恶魔', 3: '灰鸦大人和四骑士共同动身前往炼狱，和魔鬼们进行谈判了，如今“玛门之席”空缺，假以时日，我们也必将炼狱收于囊中……', 4: '1'}
25	25		202							{1: '1'}
26	26		302							{2: '我回来了。', 3: '27', 4: '（现身）', 5: '27'}
27	27		401							{1: '2', 2: '1516'}
28	28		104						550.0	{1: '0|0|-100', 2: '0.5'}
