Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory767.png'}
2	2		401							{1: '1', 2: '229'}
3	3		205				AniZhuanchangEnd			{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront39.png', 3: '1', 4: '1', 5: '0'}
4	4		401							{1: '2', 2: '213'}
5	5		301			DialogEnable	AniZhuanchangBegin			{3: '构造体中，有些人失去了正常的家庭，在没有选择后就走上了这条路。有人认为自己是兵器，是耗材，也有人积极地想要建立新的关系，让自己在满目疮痍的战场好坚持下去。'}
6	6		502						400.0	{1: 'DialogDisable'}
7	7		402							{1: '213'}
8	8		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory546.jpg'}
9	9		201							{1: '1', 2: '500627'}
10	10		301			DialogEnable				{1: '1', 3: '斜奏像一台高效的清理机器，工作努力，能力出色，从不抱怨，也不会为清理部队总要手刃同胞而展现出脆弱和犹豫。她从不和人主动打交道，拉近关系。'}
11	11		301				AniZhuanchangBegin			{3: '就算他人跟她闲聊，她似乎也找不出什么可分享的。'}
12	12		502						400.0	{1: 'DialogDisable'}
13	13		205							{1: '1005', 3: '0', 4: '1', 5: '0'}
14	14		202							{1: '1', 6: '1'}
15	15		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
16	16		201							{1: '1', 2: '501076', 4: '-450'}
17	17		201							{1: '2', 2: '500627', 4: '350'}
18	18		301			DialogEnable				{1: '1', 2: '莉拉可', 3: '很好理解，黑野方不想再和波拉德相关的一切扯上关系，你也是其中之一。', 4: '1'}
19	19		301				DialogDisable			{2: '莉拉可', 3: '他们刚在世界政府面前摆脱了那些烫手山芋般的指控，怎么敢再留下把柄？', 4: '1'}
20	20		401							{1: '2', 2: '4044'}
21	21		203						250.0	{1: '1', 2: '0.2', 3: '-100'}
22	22		203							{1: '1', 2: '0.2', 3: '-200'}
23	23		301			DialogEnable	DialogDisable			{2: '莉拉可', 3: '简单来说，从今以后，你换了雇主。以后，请多关照了，同事。', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		203							{1: '2', 2: '0.25', 3: '0'}
26	26		205						450.0	{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 3: '0', 4: '1', 5: '0.4'}
27	27		301			DialogEnable				{3: '那也没关系，斜奏想。'}
28	28		301							{3: '核心、秘密和重大任务，通常与工具和配角无关。'}
29	29		301				AniZhuanchangBegin			{3: '可即便是边缘化的小角色，也会有不和谐的小插曲找上门。'}
30	30		502						400.0	{1: 'DialogDisable'}
31	31		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 3: '0', 4: '0', 5: '0'}
32	32		205							{1: '1005'}
33	33		202							{1: '2', 6: '1'}
34	34		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
35	35		201							{1: '1', 2: '500019', 4: '-450'}
36	36		201							{1: '2', 2: '500627', 4: '450'}
37	37		301			DialogEnable				{1: '1', 2: '构造体A', 3: '来领军需品的？', 4: '1'}
38	38		301							{2: '构造体A', 3: '报一下姓名和编号。', 4: '1'}
39	39		301							{2: '斜奏', 3: '……', 4: '2'}
40	40		301							{2: '构造体A', 3: '部门？', 4: '1'}
41	41		301							{2: '斜奏', 3: '清理部队。', 4: '2'}
42	42		202							{1: '2', 6: '1'}
43	43		203							{1: '1', 2: '0.25'}
44	44		301							{2: '构造体A', 3: '哈……你是清理部队的新人。', 4: '1'}
45	45		203							{1: '1', 2: '0.25', 3: '300'}
46	46		201							{1: '3', 2: '500028', 4: '-200'}
47	47		301							{1: '1', 2: '构造体B', 3: '喂，你又来了……', 4: '3'}
48	48		401							{1: '2', 2: '4044'}
49	49		203							{1: '3', 2: '0.25', 3: '-450'}
50	50		203							{1: '1', 2: '0.25', 3: '450'}
51	51		301			DialogShake				{2: '构造体A', 3: '别抓着我，也别拦我！XXX就是被他们处决的！', 4: '1'}
52	52		301			PanelActor1Shake				{2: '构造体A', 3: '明明，明明只要再坚持一会，等到支援来了——', 4: '1'}
53	53		301							{2: '构造体B', 3: 'XXX已经严重感染，无法救治，只是你没办法接受这个事实啊……', 4: '3'}
54	54		202							{1: '1', 2: '3'}
55	55		301							{3: 'XXX是谁，斜奏没有听清。'}
56	56		201							{1: '1', 2: '500019', 4: '450'}
57	57		201							{1: '2', 2: '500028', 4: '-450'}
58	58		203							{1: '1', 2: '0.25', 3: '350'}
59	59		203							{1: '2', 2: '0.25', 3: '-350'}
60	60		301			RImgBg1Shake				{1: '1', 2: '构造体A', 3: '他对身边的人都那么好，他到底做错了什么……！清理部队全部是刽子手，是没有自己想法的冰冷工具！', 4: '1'}
61	61		301							{2: '构造体B', 3: '抱歉，XXX是他从小到大的好友，他只是……太伤心了……', 4: '2'}
62	62		202							{1: '1', 2: '2'}
63	63		301							{3: '几个相同的音节再次重复了一遍，而这一次，斜奏依然没有听清楚，她想这是因为她觉得不重要。'}
64	64		301							{3: '无论对方的指责是否正确，是否针对她，斜奏也没有反驳的冲动，因为她甚至不会记得对方的脸。'}
65	65		401							{1: '2', 2: '4044'}
66	66		201							{1: '1', 2: '500019', 4: '-500', 5: '-100'}
67	67		201							{1: '2', 2: '501122', 4: '200', 5: '-100'}
68	68		203							{1: '1', 2: '0.3', 3: '-290'}
69	69		203							{1: '2', 2: '0.3', 3: '200', 4: '0'}
70	70		502							{1: 'RImgBg1Shake'}
71	71		301			PanelActor2Shake				{1: '1', 3: '被斜奏的毫无反应激怒，突然，那个构造体挣开了同伴的阻拦，上前扯着她的领子，打掉了她的面具。'}
72	72		301							{2: '构造体A', 3: '说话啊！工具！', 4: '1'}
73	73		301							{2: '构造体A', 3: '你们可以毫不犹豫地杀死别人的爱人亲人和朋友，难道你们自己没有吗，你知道失去所爱的人的痛苦吗？', 4: '1'}
