Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory833.jpg'}
2	2		401							{1: '1', 2: '36'}
3	3		301							{3: '测试1：是否有已读变灰功能'}
4	4		302							{2: '是2', 3: '5', 4: '是3', 5: '6', 6: '是70', 7: '7', 12: '-1', 13: '-1', 14: '-1'}
5	5	8	301							{2: '七实', 3: '答错啦，是70！看来指挥官还没完全清醒。'}
6	6	8	301							{2: '七实', 3: '答错啦，是70！看来指挥官还没完全清醒。'}
7	7		301							{2: '七实', 3: 'bingo，是70！看来指挥官已经完全醒过来了！'}
8	8		301							{3: '虽然什么事都想不起来，但却记得身前的少女叫七实。'}
9	9		301							{3: '试着活动了一下身躯，背部传来微微的刺痛感——夏天正是青草最繁盛的季节，也是它们最扎人的季节。'}
10	10		301							{3: '测试2-1：解锁选项-条件节点（前）'}
11	11		302							{2: '好吧。', 3: '12', 4: '一起上吧！（读过【试着活动……的季节】）', 5: '12', 12: '-1', 13: '9'}
12	12		301							{2: '七实', 3: '好耶——'}
13	13		301							{3: '测试2-2：解锁选项-条件节点（后）'}
14	14		302							{2: '我没事。', 3: '15', 4: '我有点累。（读过【洛莎：要……链接吗】）', 5: '15', 12: '-1', 13: '17'}
15	15		301							{3: '窗外的蝉鸣仍不绝于耳，伴随着空旷的街道，在宇宙中漫游的孤独又悄悄漫上胸口。'}
16	16		301							{3: '测试3：解锁选项-分支对话条件选项'}
17	17		301							{2: '洛莎', 3: '要现在就进行链接吗？'}
18	18		302							{2: '再等等。', 3: '19', 4: '现在链接。（选了【是2】才解锁）', 5: '21', 12: '-1', 13: '4|1'}
19	19		301							{3: '虽然绝对相信阿西莫夫留下来的笔记，但……'}
20	20		301							{3: '这样真的就可以吗？真的能够联系上，按照塞万提斯所说的，已经迷失在推演乱流中的七实吗？'}
21	21		301							{3: '付出这么多努力，不能让它们毁于一旦，更何况。露西亚还在遥远的过去等待着自己。'}
22	22		301		1		AniZhuanchangBegin			{3: '结束'}
