Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory69.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500032', 4: '400'}
4	4		201							{1: '2', 2: '500031', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '露娜', 3: '姐姐，我们终于安全了吗？', 4: '2'}
6	6		301							{2: '露西亚', 3: '嗯，至少现在每天可以通过工作得到食物……不用再冒险……', 4: '1'}
7	7		301							{2: '露娜', 3: '太好了……', 4: '2'}
8	8		301							{2: '露娜', 3: '但是……姐姐你每天回来得越来越晚了……', 4: '2'}
9	9		301							{2: '露西亚', 3: '等过了这段时间，我会好好陪你的，露娜。', 4: '1'}
10	10		301							{2: '露娜', 3: '嗯……', 4: '2'}
11	11		202							{1: '1', 2: '2', 6: '1'}
12	12		301							{3: '…………'}
13	13		201							{1: '2', 2: '500031'}
14	14		301							{1: '1', 2: '小女孩', 3: '露娜，你姐姐真厉害啊，一个人能做那么多人的工作。'}
15	15		301							{2: '小女孩', 3: '平时也很照顾大家，好像以前学校里的班长哦。'}
16	16		301							{2: '露娜', 3: '嘿嘿……', 4: '2'}
17	17		301							{2: '小男孩', 3: '那个……能不能分我们一点食物……'}
18	18		301							{2: '露娜', 3: '唔……', 4: '2'}
19	19		301							{2: '小男孩', 3: '最近天气太冷，我们都病得干不动活儿了，没有吃的……我们就死定了……'}
20	100		204							{1: '2', 2: '14'}
21	20		301							{2: '露娜', 3: '…………', 4: '2'}
22	21		301							{2: '小男孩', 3: '就算是我借你的，等我有力气了，就可以赚到更多的食物还给你，怎么样？'}
23	22		301							{2: '小女孩', 3: '大家是一个集体，要相互帮助生活才会慢慢变好嘛！'}
24	101		204							{1: '2'}
25	23		301		1		AniZhuanchangBegin			{2: '露娜', 3: '好吧……', 4: '2'}
