Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory169.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500160'}
4	4		301			DialogEnable				{1: '1', 2: '华胥？', 3: '入侵程序已执行，空中花园将按计划在■■小时后坠落地表。', 4: '1'}
5	5		302							{2: '这是……', 3: '6'}
6	6		301							{2: '华胥？', 3: '入侵程序已执行，空中花园……', 4: '1'}
7	7		401							{1: '2', 2: '561'}
8	8		202							{1: '1'}
9	9		301			RImgBg1Shake				{3: '与七实几轮交锋过后，形体近似华胥的敌人渐渐力不能支，最终瘫倒，归于静默。'}
10	10		301							{3: '透过帷幕看向外面，视线之中尽是冰天雪地，天幕被一层灰霾笼罩，仿佛整个世界都被盖上了厚厚的雪衣。'}
11	11		201							{1: '1', 2: '501070', 3: '12'}
12	12		301							{1: '1', 2: '七实', 3: '这里的天气好恶劣，人类没法在这样的环境下生存下去。', 4: '1'}
13	13		302							{2: '这里是……空中花园坠落的世界。', 3: '14'}
14	14		301							{2: '七实', 3: '唔，七实总感觉，这次经历的几个维域都有点奇怪。', 4: '1'}
15	15		301							{2: '七实', 3: '升格网络、地下城市、华胥……', 4: '1'}
16	16		301							{2: '七实', 3: '这些，不都是指挥官经历过的事嘛？', 4: '1'}
17	17		302							{2: '的确如此。', 3: '18'}
18	18		301							{2: '七实', 3: '嗯——或许是，“很能吃”把指挥官当作目标锚点的缘故吧？所以推演的内容也在向指挥官集中。', 4: '1'}
19	19		204							{1: '1'}
20	20		301							{2: '七实', 3: '既然这里没有别的线索了，我们还是换个世界，继续前进吧。', 4: '1'}
21	21		204							{1: '1', 2: '1'}
22	22		301							{2: '七实', 3: '外面的气温很低，七实开启了机体的恒温系统，现在暖得像一颗小太阳~', 4: '1'}
23	23		204							{1: '1', 2: '2'}
24	24		301		1		AniZhuanchangBegin			{2: '七实', 3: '指挥官，要跟七实贴得近一些哦！', 4: '1'}
