Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1509'}
5	5		301			DialogEnable	AniZhuanchangBegin			{2: '系统', 3: '链接成功。'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory66.jpg'}
8	8		301			AniZhuanchangEnd				{3: '……'}
9	9		401							{1: '1', 2: '102'}
10	10		201							{1: '1', 2: '1101001'}
11	11		301							{1: '1', 2: '渡边', 3: '■■■■■，就是这里没错吧？', 4: '1'}
12	12		201							{1: '1', 2: '500110'}
13	13		301							{1: '1', 2: '艾拉', 3: '嗯，根据指挥官的链接状况推断演算，讯号的中心点就是这个庄园。', 4: '1'}
14	14		301							{2: '艾拉', 3: '同时，被那几个区域包围并且唯一没被集中搜索的也只有这里了。', 4: '1'}
15	15		201							{1: '1', 2: '500127', 3: '5'}
16	16		301							{1: '1', 2: '苏菲亚', 3: '对不起，我们中途遭遇了敌人的陷阱……', 4: '1'}
17	17		201							{1: '1', 2: '1011001', 3: '10'}
18	18		301							{1: '1', 2: '里', 3: '但总算有惊无险来到了这里了。', 4: '1'}
19	19		201							{1: '1', 2: '1031001', 3: '1'}
20	20		401							{1: '4', 2: '103004'}
21	21		301							{1: '1', 2: '丽芙', 3: '■■加入！指挥官在哪里？', 4: '1'}
22	22		201							{1: '1', 2: '1041001'}
23	23		301							{1: '1', 2: '七实', 3: '笨蛋……你是想把全部感染体都引过来吗？', 4: '1'}
24	24		201							{1: '1', 2: '1091001'}
25	25		401							{1: '4', 2: '104002'}
