Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory216.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500214'}
4	4		301							{1: '1', 3: '本应前出开路的罗塞塔伫立在雪原上等待着你们。', 4: '1'}
5	5		302							{2: '怎么了？', 3: '6'}
6	6		301							{2: '罗塞塔', 3: '快到了，所以在这里稍微等一等你们。', 4: '1'}
7	7		301				AniZhuanchangBegin			{3: '罗塞塔用手里的长枪指向雪原的远方，在雪雾和白色的森林边缘的地方看到了熟悉的港口设施。'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory92.png'}
9	9		201							{1: '1', 2: '500140'}
10	10		301			AniZhuanchangEnd				{1: '1', 3: '基亚兰塔的联络人十分热情的接待了你们，但是听到你们的来意，他的脸上却出现了一丝嘲弄的神情。'}
11	11		301							{2: '联络人', 3: '啊，你说摩西级吗？', 4: '1'}
12	12		301							{2: '联络人', 3: '从这里再往北走一段，就停在那边的废船坞里。', 4: '1'}
13	13		301							{2: '联络人', 3: '只不过……你们想就那么把船开走，估计不会那么轻松就是了。', 4: '1'}
14	14		302							{2: '？', 3: '15'}
15	15		301							{2: '联络人', 3: '不过我只想说，基亚兰塔对此没意见，你们想开走的话就开走吧。', 4: '1'}
16	16		301		1		AniZhuanchangBegin			{2: '联络人', 3: '诸位远道而来想必累了，先留下来休息一晚再出发吧。', 4: '1'}
