Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory7.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{2: '？？？', 3: '所以她同意了？'}
4	4		201							{1: '1', 2: '500162'}
5	5		301							{1: '1', 2: '“421”', 3: '她没有拒绝的权利。', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{2: '？？？', 3: '庆祝你的又一次成功？'}
8	8		301							{3: '坐在光源阴影中的说话者对着面前的机器人举起酒杯，杯中的酒液在灯光的照射下反射出耀眼的金光。'}
9	9		201							{1: '1', 2: '500162'}
10	10		301							{1: '1', 2: '“421”', 3: '别转移话题，我要的东西呢。', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		301							{2: '？？？', 3: '还没到手，黑野的军队调用权可不是那么容易搞到的。'}
13	13		201							{1: '1', 2: '500162'}
14	14		301							{1: '1', 2: '“421”', 3: '不用整支军队，我要的只是能确保一人安全的武装。', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		301							{2: '？？？', 3: '去执行那种任务即使最低限度的武装恐怕也不会是个小数字……'}
17	17		301							{3: '机器人挥了挥手，打断了对方的话语。'}
18	18		201							{1: '1', 2: '500162'}
19	19		301							{1: '1', 2: '“421”', 3: '提出你的诉求。', 4: '1'}
20	20		202							{1: '1', 6: '1'}
21	21		301							{2: '？？？', 3: '升格网络其他代行者的线索。'}
22	22		201							{1: '1', 2: '500162'}
23	23		301							{1: '1', 2: '“421”', 3: '成交。', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		301							{2: '？？？', 3: '够爽快。'}
26	26		201							{1: '1', 2: '500162'}
27	27		301							{1: '1', 2: '“421”', 3: '别忘了这批武装的要求。', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		301							{2: '？？？', 3: '我明白。'}
30	30		301							{2: '？？？', 3: '隐秘，高效，安全。'}
31	31		301							{2: '？？？', 3: '他们会在不被任何势力察觉的情况下完成你的目标。'}
32	32		201							{1: '1', 2: '500162'}
33	33		301							{1: '1', 2: '“421”', 3: '哼，他们最好做到。', 4: '1'}
34	34		202							{1: '1', 6: '1'}
35	35		301							{3: '小机器人在一阵电流音之后切断了通讯，坐在阴影中的人从红色沙发上起身，将杯中的酒一饮而尽。'}
36	36		301		1		AniZhuanchangBegin			{2: '？？？', 3: '呵呵，会的。'}
