Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory275.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-400'}
4	4		201							{1: '2', 2: '500166', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '你们看，那边的墙上好像写着什么字。', 4: '1'}
6	6		301							{3: '向丽芙所指的方向看去，有人在早已废弃的大楼围墙上写下了一行工整的标语。'}
7	7		301							"{3: ""‘我们所立足的地球已经历了无数次灾难，在浩瀚的时间之后，任何一场灾难都终将平息，所以我们必须坚持下去，怀抱希望等待明天。'""}"
8	8		204							{1: '1', 2: '1'}
9	9		301							{2: '丽芙', 3: '这句话真的很鼓舞人心呢。', 4: '1'}
10	10		204							{1: '1'}
11	11		301							{2: '丽芙', 3: '唔……笔迹还很新，应该是前不久才写上去的，是拾荒者留下的吗？', 4: '1'}
12	12		301							{2: '露西亚', 3: '这么乐观的拾荒者已经很少见了。', 4: '2'}
13	13		301							{2: '丽芙', 3: '嗯，说起来，这句话在那本书上也看到过。', 4: '1'}
14	14		301							{2: '露西亚', 3: '你是说那本《卡面骑士的创造传说》吗？笔迹也很相似，应该是同一个人写的。', 4: '2'}
15	15		301							{2: '露西亚', 3: '下面的字也很像另外一个人的笔迹。', 4: '2'}
16	16		301							{3: '在这行标语下方，凌乱地写着‘当然’两个字，虽然这后面好像还有一句话，但却被胡乱刮掉了。'}
17	17		302							{2: '确实是那本书的主人。', 3: '18'}
18	18		301				DialogDisable			{2: '丽芙', 3: '要看看他们的虚影吗？', 4: '1'}
19	19		302							{2: '看看吧。', 3: '20'}
20	20		302							{2: '乐观的人真的很难得。', 3: '21'}
21	21		305							{1: '22', 2: '24'}
22	22		301			DialogEnable				{2: '丽芙', 3: '这个刮掉字迹的青年，身上的感染症状已经很严重了……', 4: '1'}
23	23		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '但愿他身上还有足以处理感染症状的血清……', 4: '1'}
24	24		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 6: '1'}
