Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory49.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500008', 4: '-400'}
4	4		201							{1: '2', 2: '500101', 4: '400'}
5	5		301							{1: '1', 2: '加百列', 3: '罗兰，你的感觉如何？', 4: '2'}
6	6		301							{2: '罗兰', 3: '我要向你道谢，多亏你带回来的那个我才得以补强到现在这种地步。', 4: '1'}
7	7		301							{2: '赛琳娜', 3: '……'}
8	8		301							{2: '加百列', 3: '毕竟这也是露娜小姐希望的结果。', 4: '2'}
9	9		202							{1: '1', 2: '2', 6: '1'}
10	10		201							{1: '1', 2: '500100'}
11	11		301							{1: '1', 2: '阿尔法', 3: '下次可别再输给空中花园的人了。', 4: '1'}
12	12		201							{1: '1', 2: '500008'}
13	13		301							{1: '1', 2: '罗兰', 3: '还真是尖锐的激励，我会努力的。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		301							{3: '升格者聚集在无人的教堂之中，破碎的墙壁中透出斑驳的辉光，落在这些‘优雅’的存在之上。'}
16	16		301							{2: '？？？', 3: '只是努力吗，罗兰？'}
17	17		301							{3: '教堂的大门被缓缓打开，听见从后面传出的声音以后罗兰和加百列都行起了礼，而阿尔法则是以迎接的姿态径直往门走去。'}
18	18		201							{1: '1', 2: '500105'}
19	19		301							{1: '1', 2: '露娜', 3: '那么……只是努力吗，罗兰？', 4: '1'}
20	20		301							{3: '没有任何感情和多余的动作，声音的主人露娜只是走过来，然后再度向罗兰提问。'}
21	21		201							{1: '1', 2: '500008'}
22	22		301							{1: '1', 2: '罗兰', 3: '我会努力的，露娜小姐。', 4: '1'}
23	23		301							{3: '对于罗兰的回答阿尔法有些皱起了眉，而加百列则是身体微颤了一下，但很快又让自己平静了下来。'}
24	24		301							{3: '——'}
25	25		201							{1: '1', 2: '500105', 3: '13'}
26	26		301							{1: '1', 2: '露娜', 3: '嗯，我会看着的。', 4: '1'}
27	27		201							{1: '1', 2: '500008'}
28	28		301							{1: '1', 2: '罗兰', 3: '谢谢。', 4: '1'}
29	29		202							{1: '1', 6: '1'}
30	30		301							{3: '将要发生的某种事态随着露娜的一个浅笑而被化解，某人在心中松了一口气，而随着这句话罗兰和加百列也结束了行礼。'}
31	31		201							{1: '1', 2: '500101'}
