Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '1091001'}
4	4		301			DialogEnable				{1: '1', 3: '“回收皿”解析了遗忘者的皮屑组织。分离出两种残留物质。'}
5	5		301							{2: '比安卡', 3: '这……怎么可能？！', 4: '1'}
6	6		204							{1: '1', 2: '4'}
7	7		301							{2: '比安卡', 3: '他身上既有帕弥什病毒，也有病毒抗体……', 4: '1'}
8	8		301							{2: '比安卡', 3: '根据这两种物质的残留量可以推测出，他被困的100多天里，每天都被同时注射病毒和抗体。', 4: '1'}
9	9		204							{1: '1'}
10	10		301							{2: '比安卡', 3: '……', 4: '1'}
11	11		301							{2: '比安卡', 3: '不断对他们进行着人体试验……最后把他们折磨成那个样子。', 4: '1'}
12	12		301				DialogDisable			{2: '比安卡', 3: '这么说……黄金之涡真的有对抗帕弥什病毒的抗体？！', 4: '1'}
13	13		502							{1: 'RImgBg1Shake'}
14	14		301			DialogEnable				{1: '1', 2: '比安卡', 3: '……？！', 4: '1'}
15	15		201							{1: '1', 2: '500013'}
16	16		301		1		AniZhuanchangBegin			{1: '1', 2: '女王禁卫', 3: '你触犯了禁忌……女王很不高兴……', 4: '1'}
