Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cg3801_10.jpg'}
2	2		401							{1: '1', 2: '279'}
3	3		201							{1: '1', 2: '500582'}
4	4		301			DialogEnable				{1: '1', 3: '深夜，星辰稀疏，铠甲发出低低嗡鸣，仿佛在示警什么。'}
5	5		202							{1: '1', 6: '1'}
6	6		201							{1: '1', 2: '500702'}
7	7		301							{1: '1', 2: '回音', 3: '……指挥官？', 4: '1'}
8	8		302							{2: '怎么了？', 3: '9'}
9	9		301							{3: '长期作战生活让自己的身体在第一时间进入了备战状态，意识立刻清醒过来。'}
10	10		301							{2: '回音', 3: '前面有动静，他们应该要连夜返回。', 4: '1'}
11	11		302				AniZhuanchangBegin			{2: '我们跟上。', 3: '12'}
12	12		202			DialogDisable			600.0	{1: '1', 6: '1'}
13	13		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory536.jpg'}
14	14		301			DialogEnable				{3: '跟着极光部队的士兵翻过两座山头，晨光熹微中，一架漆黑的飞船矗立在树林里。'}
15	15		302							{2: '这……是乌托邦吗？', 3: '16'}
16	16		301							{3: '好像也并没有想象中那么庞大。'}
17	17		201							{1: '1', 2: '500702'}
18	18		301							{1: '1', 2: '回音', 3: '……乌托邦的本体比这个大得多。', 4: '1'}
19	19		301							{2: '回音', 3: '这里应该只是一个外侧出任务的小型飞行堡垒。', 4: '1'}
20	20		301							{2: '回音', 3: '乌托邦是由很多这样的小型飞行堡垒拱卫着中央的大型飞行堡垒组成的，它们并不会一直飞行在天上，大部分时间，乌托邦都是停留在一片荒原上的。', 4: '1'}
21	21		301							{2: '回音', 3: '在有任务的时候，一部分小型飞行堡垒会散开落地，就像这样……', 4: '1'}
22	22		401							{1: '2', 2: '558'}
23	23		204							{1: '1', 2: '17'}
24	24		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '1'}
25	25		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
26	26		301							{2: '回音', 3: '呃……', 4: '1'}
27	27		301							{3: '说话说到一半，她突然按住额角。'}
28	28		302							{2: '意识海干扰？', 3: '29'}
29	29		301							{2: '回音', 3: '……是的，他们应该在附近放了装载意识海干扰仪器的小型装甲。', 4: '1'}
30	30		204							{1: '1'}
31	31		301							{2: '回音', 3: '有指挥官的链接，我还能坚持住，我们再往前看看。', 4: '1'}
32	32		301							{3: '在回音的坚持下，两个人小心翼翼地沿着树林边缘走进去。'}
33	33		301							{3: '小型飞行堡垒下方，几座帐篷稀稀拉拉地驻扎着，一些流民和明显受伤的构造体排着队在附近登记着什么东西，核对无误之后，就会被带上飞行堡垒。'}
34	34		301							{2: '回音', 3: '他们还在做这些事情。', 4: '1'}
35	35		302							{2: '小心，不要被他们发现。', 3: '36'}
36	36		301							{2: '回音', 3: '我记得这种小型飞行堡垒的暗门，我们得把那些人放出来。', 4: '1'}
37	37		202							{1: '1', 6: '1'}
38	38		401							{1: '2', 2: '2936'}
39	39		301				AniZhuanchangBegin			{3: '没等自己阻止，回音已经收起武器，悄悄接近了那座飞行堡垒。'}
40	40		401							{1: '1', 2: '36'}
41	41		502						600.0	{1: 'DialogDisable'}
42	42		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory760.jpg'}
43	43		401							{1: '1', 2: '55'}
44	44		301			DialogEnable				{3: '乌托邦，实验室内。'}
45	45		201							{1: '1', 2: '500712'}
46	46		301							{1: '1', 2: '极光部队士兵', 3: '亚里莎和那个灰鸦指挥官已经抵达那个飞行堡垒了。', 4: '1'}
47	47		202							{1: '1', 6: '1'}
48	48		201							{1: '1', 2: '500710'}
49	49		301							{1: '1', 2: '皮克曼', 3: '嗯。', 4: '1'}
50	50		202						800.0	{1: '1'}
51	51		201							{1: '1', 2: '500709'}
52	52		301							{1: '1', 3: '在实验台前忙碌的医生转过头来，金色的眼睛露出一抹慈和的笑意。'}
53	53		204							{1: '1', 2: '1'}
54	54		301							{2: '皮克曼', 3: '小亚里莎啊，还是那么按不住性子。', 4: '1'}
55	55		301							{2: '皮克曼', 3: '不过，经过了磨砺的果实才能足够甜美，小亚里莎，一直是最出色的……', 4: '1'}
56	56		301							{2: '皮克曼', 3: '哦，对了，上次那个找我找到空中花园去的少女……不知道是谁派来的，莽莽撞撞说要投奔我的那一位。', 4: '1'}
57	57		301							{2: '皮克曼', 3: '她带来的东西，放在哪里了？', 4: '1'}
58	58		203							{1: '1', 2: '0.25', 3: '400', 6: '1'}
59	59		201							{1: '2', 2: '500058', 4: '-400'}
60	60		301							{1: '1', 2: '极光部队研究员', 3: '在这里。', 4: '2'}
61	61		401							{1: '2', 2: '2979'}
62	62		301							{3: '研究员在屏幕上调出一系列档案。'}
63	63		204							{1: '1'}
64	64		301							{3: '皮克曼简单翻阅了那些资料，沉思片刻。'}
65	65		301							{2: '皮克曼', 3: '唔……我明白了。', 4: '1'}
66	66		301							{2: '极光部队研究员', 3: '要联系他们吗？', 4: '2'}
67	67		301							{2: '皮克曼', 3: '暂时……不需要。', 4: '1'}
68	68		301							{2: '皮克曼', 3: '等下一批实验结果的报告。有了足够的筹码，才能坐上那个牌桌。', 4: '1'}
69	69		301							{2: '皮克曼', 3: '我相信……小亚里莎不会让我失望的。对吗？', 4: '1'}
70	70		204							{1: '1', 2: '1'}
71	71		301				AniZhuanchangBegin			{3: '他看着详细记录亚里莎行踪的报告，再次露出温和的微笑。'}
72	72		401							{1: '1', 2: '36'}
73	73		202			DialogDisable			600.0	{1: '1', 2: '2', 6: '1'}
74	74		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory580.jpg'}
75	75		401							{1: '1', 2: '279'}
76	76		301			DialogEnable				{3: '飞行堡垒内部。'}
77	77		201							{1: '1', 2: '500702'}
78	78		301							{1: '1', 3: '有回音带路，进入这里可以说是毫不费力。但奇怪的是，这座小型飞行堡垒似乎并没有建设完全，所有的设备都东倒西歪着。'}
79	79		301							{2: '回音', 3: '一般来说，他们的主力士兵会在这里休息……', 4: '1'}
80	80		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory175.png', 3: '0', 4: '1', 5: '1'}
81	81		205							{1: '999', 3: '1', 4: '0', 5: '0'}
82	82		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory175.png'}
83	83		301							{3: '她蹑手蹑脚地推开一扇门……'}
84	84		204							{1: '1', 2: '17'}
85	85		401							{1: '2', 2: '558'}
86	86		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '1'}
87	87		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
88	88		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
89	89		301							{2: '回音', 3: '唔……！', 4: '1'}
90	90		301							{3: '门后赫然是大量用于干扰意识海的设备。'}
91	91		302							{2: '……是陷阱！', 3: '92'}
92	92		301							{2: '回音', 3: '呃……！', 4: '1'}
93	93		302							{2: '（反手切断能源链接。）', 3: '94'}
94	94		401							{1: '2', 2: '10022001'}
95	95		301							{3: '尽管那些设备已经停止嗡鸣，但回音表情依然十分痛苦。'}
96	96		301							{3: '这样巨量的干扰波冲击意识海，对意识海产生的震荡可想而知。'}
97	97		302							{2: '（反锁上门。）', 3: '98'}
98	98		301							{3: '已经联络了一直跟随在附近的里和最近的执行小队成员前来支援，但在他们到来之前，要先帮助回音稳定意识海。'}
99	99		302		1		AniZhuanchangBegin			{2: '（尝试再次进入回音意识海深处。）'}
