Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500166'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '陨石标本？', 4: '1'}
5	5		301							{3: '方形的展示盒中陈列着一些小小的石块标本，每一个标本的下方都注明了陨石的来源，但只有两个是较为常见的名字。'}
6	6		302							{2: '竟然还能开出这样有趣的东西。', 3: '7'}
7	7		301							{2: '露西亚', 3: '指挥官也喜欢宇宙、星球之类的学说吗？', 4: '1'}
8	8		302							{2: '算是吧。', 3: '9'}
9	9		301							{2: '露西亚', 3: '确实，人类探索宇宙的脚步好像从未停止过呢。指挥官也期望着有一天能去往别的星球上生活吗？', 4: '1'}
10	10		302							{2: '露西亚呢？', 3: '11'}
11	11		301							{2: '露西亚', 3: '我的话……我或许还是想留在地球上吧。毕竟为了它，大家都付出了太多努力。', 4: '1'}
12	12		301							{2: '露西亚', 3: '我想继续看着亲手夺回来的家园，这样才不会忘记那些重要的东西。', 4: '1'}
13	13		204							{1: '1', 2: '1'}
14	14		301							{2: '露西亚', 3: '不过真的到了和平那一天，偶尔和指挥官还有大家一起试试宇宙旅行也不错。', 4: '1'}
15	15		302							{2: '那一天一定会到来的。', 3: '16'}
16	16		204							{1: '1', 2: '2'}
17	17		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '嗯，就这么说定了。', 4: '1'}
