Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory38.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1091001', 4: '-400'}
5	5		201							{1: '2', 2: '500019', 4: '400'}
6	6		301			DialogEnable				{1: '1', 2: '遗忘者', 3: '谢……谢谢你，我……我用指甲在角落的石墙上划着日子……一百多天……终于……', 4: '2'}
7	7		301							{2: '比安卡', 3: '你被关在这里后都遭遇了什么？', 4: '1'}
8	8		301							{2: '遗忘者', 3: '遭遇了什么……我……我记不清……', 4: '2'}
9	9		301							{2: '遗忘者', 3: '我想不起来了，头好痛……黄金液体……手术刀……', 4: '2'}
10	10		301							{2: '比安卡', 3: '……我知道你现在的状况很糟糕，但时间有限，你再好好想想。', 4: '1'}
11	11		202							{1: '1', 2: '2', 6: '2'}
12	12		201							{1: '1', 2: '1101001', 3: '5'}
13	13		401							{1: '2', 2: '1516'}
14	14		301							{1: '1', 2: '渡边', 3: '够了，你没听见他说了他想不起来吗？', 4: '1'}
15	15		201							{1: '1', 2: '500019'}
16	16		301							{1: '1', 2: '遗忘者', 3: '渡边……先生？', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		201							{1: '1', 2: '1091001', 3: '4', 4: '-400'}
19	19		201							{1: '2', 2: '1101001', 4: '400'}
20	20		301							{1: '1', 2: '比安卡', 3: '遗忘者就是用这种口吻对待救命恩人的？', 4: '1'}
21	21		204							{1: '1'}
22	22		301							{2: '渡边', 3: '……对于清理部队的援手，我渡边铭感五内。', 4: '2'}
23	23		301							{2: '渡边', 3: '但现在，我必须把他们都带到安全的地方。', 4: '2'}
24	24		301							{2: '比安卡', 3: '其他人随你，他不行，这里就剩这个人勉强可以沟通。', 4: '1'}
25	25		301							{2: '比安卡', 3: '我必须要知道这里究竟发生了什么。', 4: '1'}
26	26		301							{2: '渡边', 3: '人命在情报之上，把人给我，我会给你一个交代。', 4: '2'}
27	27		301							{2: '比安卡', 3: '遗忘者哪来的底气向清理部队承诺。', 4: '1'}
28	28		204							{1: '1', 2: '4'}
29	29		301							{2: '比安卡', 3: '离开，或者交火。', 4: '1'}
30	30		204							{1: '2', 2: '5'}
31	31		301							{2: '渡边', 3: '……空中花园，果然是一点都没变。', 4: '2'}
32	32		301							{2: '渡边', 3: '就是因为这样，我才忍不了你们一点。', 4: '2'}
33	33		204							{1: '1', 2: '4'}
34	34		301							{2: '比安卡', 3: '我就不该跟你浪费时间。', 4: '1'}
35	35		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '出手吧。', 4: '1'}
