Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory348.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500127'}
4	4		301							{1: '1', 2: '苏菲亚', 3: '原来微型摄像机的传导元件是这种型号。', 4: '1'}
5	5		301							{3: '苏菲亚手中的微型摄像机外壳已经被卸下来，少女正掂着下巴仔细观察其中的构造。'}
6	6		302							{2: '那张纸条上写着什么？', 3: '7'}
7	7		301							{2: '苏菲亚', 3: '这个？', 4: '1'}
8	8		301							{3: '苏菲亚捡起留在包装盒内的一张纸条，上面写着‘夏季星轨高清录像，在这个七夕节送给同样热爱的你’。'}
9	9		301							{2: '苏菲亚', 3: '七夕节？', 4: '1'}
10	10		301							{3: '向苏菲亚讲解了七夕节的由来和传说，少女听得津津有味。'}
11	11		301							{2: '苏菲亚', 3: '原来是源自九龙的节日……列车上好像从来没有庆祝过。', 4: '1'}
12	12		301							{2: '苏菲亚', 3: '作为阿迪莱商业联盟使节，了解这里的生活也是很必要的。', 4: '1'}
13	13		301							{3: '苏菲亚将被拆开的摄像机外壳安装回去，启动电源后将镜头对准了她自己。'}
14	14		301							{2: '苏菲亚', 3: '开始录制是按这里吧……咳咳，我是苏菲亚。今天我要记录下今天和指挥官庆祝七夕节的画面作为资料。指挥官，站过来一点，你也要入镜。', 4: '1'}
15	15		301							{2: '苏菲亚', 3: '嗯，这样就刚好能拍到我们两个了。好了，那，庆祝七夕的第一站，我们应该去哪里呢？', 4: '1'}
16	16		302							{2: '诶？？那……从看夏季大三角开始？', 3: '17'}
17	17		301		1		AniZhuanchangBegin			{2: '苏菲亚', 3: '那先找个能坐下来的地方吧。指挥官，别走太快，你要和我一起保持在镜头里面才行。', 4: '1'}
