Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory223.png'}
2	2		401							{1: '1', 2: '201'}
3	3		211							{1: '1', 2: '1021010', 3: '1', 7: '1'}
4	4		301			DialogEnable				{1: '1', 2: '瑞楠', 3: '……你的伤……', 4: '101', 18: '100001324'}
5	5		213							{1: '1', 2: '0.25', 3: '400'}
6	6		211							{1: '2', 2: '1021013', 3: '4', 4: '-400', 7: '1'}
7	7		301							{1: '1', 2: '比安卡', 3: '……我没事，你不要动……先上运输车，返回空中花园的运输机还有一段时间才到，你需要治疗。', 4: '102', 18: '100001325', 19: '2'}
8	8		301				AniZhuanchangBegin			{3: '比安卡扶起瑞楠，和她互相搀扶着，缓慢地登上了运输车。'}
9	9		212			DialogDisable				{1: '1', 2: '2', 6: '1'}
10	10		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory211.png'}
11	11		211							{1: '1', 2: '1021013', 3: '4', 4: '-400', 7: '1'}
12	12		211							{1: '2', 2: '1021010', 3: '1', 4: '400', 7: '1'}
13	13		301			DialogEnable				{1: '1', 2: '瑞楠', 3: '比安卡队长……你真的好厉害啊，那么多人在暗中偷袭你，都没有伤到你太多。', 4: '102', 18: '100001326'}
14	14		301							{2: '比安卡', 3: '是我早有准备罢了。', 4: '101', 18: '100001327', 19: '1'}
15	15		301							{2: '瑞楠', 3: '你早就料到他们背叛了？', 4: '102', 18: '100001328'}
16	16		301							{2: '比安卡', 3: '不……我只是知道这里很可能埋伏着叛逃者，没想到就是他们。', 4: '101', 18: '100001329', 19: '1'}
17	17		301							{2: '瑞楠', 3: '这是隐秘成员调查的结果吗？', 4: '102', 18: '100001330'}
18	18		301							{2: '比安卡', 3: '还有一部分是结合其他线索做出的推测。', 4: '101', 18: '100001331', 19: '1'}
19	19		301							{3: '——正如维萨里所说，有数据残余是因为比安卡留下了备份，并借阿西莫夫的手进行了重演。'}
20	20		301							{3: '她原本并没有对此的准确性有什么期待，但在部分“隐秘成员”传回情报片段之后，比安卡渐渐发现这两者有“巧合”的地方。'}
21	21		301							{3: '如果放任不管，这件事就会继续发酵，终有一天变成埋葬自身的恶果。'}
22	22		301							{3: '为了验证这个推测，她才主动申请亲自参加这个看上去不太起眼的调查任务。'}
23	23		301							{2: '瑞楠', 3: '接下来要怎么办才好……', 4: '102', 18: '100001332'}
24	24		301							{2: '比安卡', 3: '你先回去，我会继续调查，场地被破坏还没过太久，应该还能查到一些蛛丝马迹……他们的遗体也需要被回收。', 4: '101', 18: '100001333', 19: '1'}
25	25		301							{2: '瑞楠', 3: '回收遗体？哦……遗体中的记忆数据也可以被调查……还要调查。', 4: '102', 18: '100001334'}
26	26		301							{2: '瑞楠', 3: '……你明明伤得比我还重……这些事却都要你一个人来做。', 4: '102', 18: '100001335'}
27	27		301							{2: '比安卡', 3: '没关系，你先养伤。', 4: '101', 18: '100001336', 19: '1'}
28	28		301							{2: '瑞楠', 3: '队长对人真好啊……总是照顾我们，今天看到这一幕，我都有点意外呢，还以为你会手下留情。', 4: '102', 18: '100001337'}
29	29		301							{2: '比安卡', 3: '我给过他们机会了。', 4: '101', 18: '100001338', 19: '1'}
30	30		301							{2: '瑞楠', 3: '给过机会……对我来说不一样吗？你和千子姐也给过我一次机会，我却还是做这么蠢的事。', 4: '102', 18: '100001339'}
31	31		214							{1: '1', 2: '1'}
32	32		301							{2: '比安卡', 3: '这次错不在你，上一次也不是你把我们引到冯·内古特身边的。', 4: '101', 18: '100001340', 19: '1'}
33	33		301							{2: '瑞楠', 3: '……但是雷恩却因为我……', 4: '102', 18: '100001341'}
34	34		214							{1: '1', 2: '3'}
35	35		301							{2: '比安卡', 3: '…………', 4: '101', 18: '100001342'}
36	36		301							{3: '雷恩——这个名字对她来说并不陌生，他曾是清理部队的一员。'}
37	37		301							{3: '在比安卡的回忆里，这位沉默寡言的男性只主动找她说过一次话。'}
38	38		401							{1: '1', 2: '207'}
39	39		212							{1: '1', 2: '2', 6: '1'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
41	41		504							{1: '0.7'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory417.jpg'}
43	43		211							{1: '1', 2: '1021001', 3: '1', 4: '-400', 7: '1'}
44	44		211							{1: '2', 2: '1021009', 3: '1', 4: '400', 7: '1'}
45	45		301							{1: '1', 2: '雷恩', 3: '队长，我想申请去千子副队长的手下。', 4: '102', 18: '100001343'}
46	46		301							{2: '比安卡', 3: '能告诉我你想过去的原因吗？', 4: '101', 18: '100001344', 19: '1'}
47	47		301							{3: '原本已经准备好了再听到一句‘我更敬仰副队长’，但他却低下头，说了一句柔软的话。'}
48	48		301				AniZhuanchangBegin			{2: '雷恩', 3: '……我的青梅竹马在那边，如果不方便，可以让她……让瑞楠过来吗？我很想……见见她。', 4: '102', 18: '100001345'}
49	49		212			DialogDisable				{1: '1', 2: '2', 6: '1'}
50	50		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
51	51		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory109.png'}
52	52		301			DialogEnable				{3: '向千子转达这件事之后，她只是把清理部队的入队誓词又重新对比安卡念了一遍。'}
53	53		301							{3: '深厚的羁绊会让人变得不舍离别，私情总是扰乱判断，身在清理部队，这是绝不能允许的事。'}
54	54		301				AniZhuanchangBegin			{3: '这件事就这样不了了之，地面战况愈发严重，任务地点各在一方，比安卡注意到他们私下能见面的时间也所剩无几。'}
55	55		505			DialogDisable			300.0	{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
56	56		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
57	57		301			DialogEnable				{3: '科波菲尔海洋博物馆的事件发生之前，因为任务的危险度评级更新，比安卡和千子调换了任务地点。'}
58	58		301							{3: '原本跟随在她身旁的手下，也有一部分转为临时增员，和比安卡一起行动，瑞楠就是其中之一。'}
59	59		211							{1: '1', 2: '1021009', 3: '1', 7: '1'}
60	60		301							{1: '1', 2: '雷恩', 3: '终于能一起执行任务了，瑞楠，这算是你说的‘有缘再见’了吗？', 4: '101', 18: '100001346'}
61	61		213							{1: '1', 2: '0.25', 3: '400'}
62	62		211							{1: '2', 2: '1021010', 3: '1', 4: '-400', 7: '1'}
63	63		301							{1: '1', 2: '瑞楠', 3: '这个‘有缘’隔了多久啊？', 4: '102', 18: '100001347'}
64	64		301							{2: '雷恩', 3: '1年7个月11天17个小时……', 4: '101', 18: '100001348'}
65	65		301							{2: '瑞楠', 3: '你……记得也太清楚了吧。', 4: '102', 18: '100001349'}
66	66		301							{2: '雷恩', 3: '我们错过的时间太多了，瑞楠，我一直都想见你一面，了却自己最后一个心愿。', 4: '101', 18: '100001350'}
67	67		301							{2: '瑞楠', 3: '你怎么说得好像要去赴死了一样？这次分组调查我们也没在同一个小组哦，千子姐说……', 4: '102', 18: '100001351'}
68	68		301							{2: '雷恩', 3: '没关系，这样就好……剩下的，返回的路上再说吧。', 4: '101', 18: '100001352'}
