Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory437.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		301			DialogEnable				{3: '哈里乔和八咫侦察到塔内情况后立刻将撤离点的范围向内扩展，终于在方才与众人完成汇合。'}
4	4		301							{3: '进入过滤塔的众人靠着哈里乔和八咫开辟的撤离点逐个撤退，撤离点附近成片的类人残骸无声地诉说着为了守住这里，哈里乔他们所遭遇的一切。'}
5	5		301							{3: '塔内传来敌人的吼叫，尽管还未撤离完毕，汉斯也知道，已经不能再拖下去了。'}
6	7		301							{3: '他按下了手中的天基武器启动按钮，几分钟后，人类最强武器的制裁便会从天而降，将敌人击溃。'}
7	8		301							{3: '然而按钮中本应传出的启动讯号并未响起，出现这种情况只有两个可能，位域节点被毁，或者位域节点失效。'}
8	9		201							{1: '1', 2: '500370'}
9	10		301							{1: '1', 2: '汉斯', 3: '……', 4: '1'}
10	11		301							{3: '他看向终端中显示的信号，位域节点安稳地插在自己安置的位置，这就证明位域节点没有在刚才的一系列异变中毁坏，那么没有正常启动的原因就只有一个，那就是位域节点在母体和双子的影响下失去了应有的效能。'}
11	12		301							{3: '要解决这一问题只有一个方案，需要有人回到现场，对位域节点进行手动校准。'}
12	13		301							{3: '想到这里的汉斯将按钮收回怀中，看向面前正在协助他人撤退的西蒙和哈里乔。'}
13	14		301							{2: '汉斯', 3: '哈里乔，你和八咫的机动性最强，落到地面后负责携带样本撤出。', 4: '1'}
14	15		203							{1: '1', 2: '0.25', 3: '400'}
15	16		201							{1: '2', 2: '500373', 4: '-400'}
16	17		301							{1: '1', 2: '哈里乔', 3: '嗯，我和八咫在刚才完成了小型运载火箭的组装，只要撤出森林公园中防空火力的覆盖范围后就立刻用它将样本传回空中花园。', 4: '2'}
17	18		301							{2: '汉斯', 3: '凡妮莎能为你们从类人的包围中撤出森林公园提供巨大帮助，回到地面与清庭白鹭小队汇合后一切战术安排都听从她的指挥。', 4: '1'}
18	19		301							{2: '哈里乔', 3: '好，我会转达的。', 4: '2'}
19	20		301							{2: '汉斯', 3: '撤退时保护好西蒙，【kuroname】濒死的现在，只有西蒙一个人能为构造体提供抗感染庇护，构造体能否一个不漏撤出森林公园，全靠西蒙了。', 4: '1'}
20	21		202							{1: '1', 2: '2', 6: '1'}
21	22		301							{3: '一个人扛下稳定构造体重担的西蒙此刻倚靠在一名构造体身上，他伸手擦了擦因为体力不支而流出的鼻血。'}
22	23		201							{1: '1', 2: '500362', 3: '17'}
23	24		301							{1: '1', 2: '西蒙', 3: '……西蒙，收到……', 4: '1'}
24	25		201							{1: '1', 2: '500373'}
25	26		301							{1: '1', 2: '哈里乔', 3: '总指挥你呢？', 4: '1'}
26	27		201							{1: '1', 2: '500370'}
27	28		301							{1: '1', 2: '汉斯', 3: '位域节点出现了故障，需要指挥官权限进行手动校准。', 4: '1'}
28	29		301							{2: '汉斯', 3: '我会留下来，完成自己的任务，确保天基武器命中聚合母体，将灾厄扼杀在这片森林。', 4: '1'}
29	30		201							{1: '1', 2: '500028'}
30	31		301							{1: '1', 2: '构造体队长', 3: '不行，总指挥，你一个人太危险了，我跟你一起回去。', 4: '1'}
31	32		201							{1: '1', 2: '500370'}
32	33		301							{1: '1', 2: '汉斯', 3: '胡闹！', 4: '1'}
33	34		301							{3: '汉斯怒斥身旁的那名构造体。'}
34	35		301							{2: '汉斯', 3: '除了西蒙和【kuroname】，我们其他指挥官根本无法做到在母体和那两名人形生物体的影响下保护其他构造体不被感染。', 4: '1'}
35	36		301							{2: '汉斯', 3: '这样的你们回去，只会成为任务的拖累。', 4: '1'}
36	37		301							{3: '汉斯说到拖累二字时加重了语调，让在场的所有人都能听到自己的态度。'}
37	38		201							{1: '1', 2: '500373'}
38	39		301							{1: '1', 2: '哈里乔', 3: '但是……', 4: '1'}
39	40		201							{1: '1', 2: '500370'}
