Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1509'}
5	5		301			DialogEnable				{2: '系统', 3: '……正在建立连接……'}
6	6		301				AniZhuanchangBegin			{2: '系统', 3: '链接成功。'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
9	9		401							{1: '1', 2: '201'}
10	10		301			AniZhuanchangEnd				{3: '……'}
11	11		201							{1: '1', 2: '1011001'}
12	12		301							{1: '1', 2: '里', 3: '怎么了，为什么突然站着不动？', 4: '1'}
13	13		203							{1: '1', 2: '0.25', 3: '-400'}
14	14		201							{1: '2', 2: '500127', 4: '400'}
15	15		401							{1: '4', 2: '110012'}
16	16		301							{1: '1', 2: '苏菲亚', 3: '■■■，虽然这么说有点奇怪，但我有种……指挥官就在这附近的感觉。', 4: '2'}
17	17		302							{2: '我是在这里。', 3: '18', 4: '你们两个在做什么？', 5: '21'}
18	18		204							{1: '2', 2: '10'}
19	19		301							{2: '苏菲亚', 3: '指挥官！？从什么时候开始在这里的……不，并不是‘在’呢。', 4: '2'}
20	20	23	204							{1: '2'}
21	21		301							{2: '里', 3: '■■■■■在执行任务，而我只是刚好路过来帮忙的。', 4: '1'}
22	22		401							{1: '4', 2: '103003'}
23	23		301							{2: '里', 3: '唔，看上去指挥官身上貌似发生了什么事情呢。', 4: '1'}
24	24		302							{2: '（说明状况）', 3: '25'}
25	25		301							{2: '里', 3: '链接舱……我之前在■■■■■协会的交流会上听说过这个的存在。', 4: '1'}
26	26		301							{2: '苏菲亚', 3: '■■■■■，我们刚才的对话之中是有某部分信息被屏蔽了吗……？', 4: '2'}
27	27		301							{2: '里', 3: '嗯，恐怕是链接舱的某项特殊的设置也说不定……但为什么要特意遮掩我们的名字。', 4: '1'}
28	28		302							{1: '449', 2: '但我能分清你们是谁，里，还有苏菲亚。', 3: '31', 4: '隐藏里和苏菲亚的名字有什么意义吗？', 5: '31'}
29	29		401							{1: '1', 2: '205'}
30	30		303							{1: '449'}
31	31		301							{2: '里', 3: '等等，在指挥官的眼中我们是里和苏菲亚吗……啊！', 4: '1'}
32	32		301							{2: '里', 3: '通过意识干涉指挥官视觉上的显像吗……而且。', 4: '1'}
33	33		301							{2: '里', 3: '我们能说出指挥官所认知中的名字但无法说出自己的真名，还真是个有够复杂的愚人节玩笑呢。', 4: '1'}
34	34		204							{1: '2', 2: '10'}
35	35		301							{2: '苏菲亚', 3: '……也就是说现在我在指挥官的眼中是苏菲亚吗？', 4: '2'}
36	36		301							{2: '里', 3: '而我则是里……总觉得能把这个状况称为两个火枪手呢。', 4: '1'}
37	37		301							{2: '苏菲亚', 3: '……我想里先生大概会很讨厌这个称呼。', 4: '2'}
38	38		204							{1: '1', 2: '6'}
39	39		301							{2: '里', 3: '咳咳，苏菲亚，你在说什么呢，现在的我才是里，所以我认为这个称呼很合适哦。', 4: '1'}
40	40		204							{1: '2', 2: '5'}
41	41		401							{1: '4', 2: '110089'}
42	42		301							{2: '苏菲亚', 3: '或许现在并不是创作的时候，■■。', 4: '2'}
43	43		202							{1: '1', 2: '2', 6: '1'}
44	44		201							{1: '1', 2: '500013'}
45	45		401							{1: '2', 2: '1508'}
46	46		301							{1: '1', 2: '感染体', 3: '——！——！', 4: '1'}
47	47		201							{1: '1', 2: '1011001'}
48	48		401							{1: '4', 2: '101006'}
49	49		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '也是呢，得先消灭眼前的感染体然后把指挥官救回来，我可不会让你们逃过我的子弹哦！', 4: '1'}
