Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
2	2		401							{1: '1', 2: '102'}
3	3		301			DialogEnable				{2: '？？？', 3: '新增反应数4，战斗时间，战斗力输出，整体评估，水准B以上。'}
4	4		302							{2: '什么声音？', 3: '5', 4: '是升格者吗？', 5: '5'}
5	5		201							{1: '1', 2: '1021001', 4: '-400'}
6	6		201							{1: '2', 2: '1031001', 4: '400'}
7	7		301							{1: '1', 2: '露西亚', 3: '无法确认。丽芙，雷达上有异常吗？', 4: '1'}
8	8		301							{2: '丽芙', 3: '雷达上并没有任何异常，没有侦查到升格者反应……', 4: '2'}
9	9		302							{2: '先检查战术终端吧。', 3: '10', 4: '总之先按计划来。', 5: '10'}
10	10		301							{2: '露西亚', 3: '里，检查战术终端。', 4: '1'}
11	11		202							{1: '1', 2: '2', 6: '1'}
12	12		201							{1: '1', 2: '1011001'}
13	13		301							{1: '1', 2: '里', 3: '了解。', 4: '1'}
14	14		301							{2: '里', 3: '……战术终端已经处于激活了的状态。', 4: '1'}
15	15		401							{1: '1', 2: '205'}
16	16		201							{1: '1', 2: '1041001', 3: '1'}
17	17		301							{1: '1', 2: '七实', 3: '嗨嗨，你们终于来了！', 4: '1'}
18	18		302							{2: '……七实？', 3: '19', 4: '是七实激活了终端吗？', 5: '19'}
19	19		301							{2: '七实', 3: '啊，这个机器，是七实打开的！', 4: '1'}
20	20		201							{1: '1', 2: '1011001', 3: '10'}
21	21		301							{1: '1', 2: '里', 3: '该说幸好不是升格者吗……但这家伙的麻烦指数说不好比升格者还要高，为什么会在这里出现？', 4: '1'}
22	22		201							{1: '1', 2: '1041001'}
23	23		301							{1: '1', 2: '七实', 3: '明明有有趣的作战任务却不带上七实，太过分了，指挥官——', 4: '1'}
24	24		302							{2: '诶？是我的错吗？', 3: '25', 4: '是我考虑不周。', 5: '25'}
25	25		201							{1: '1', 2: '1011001', 3: '10'}
26	26		301							{1: '1', 2: '里', 3: '先不论作战有不有趣，这个任务的保密级别应该是A+吧，到底是怎么知道的……', 4: '1'}
27	27		201							{1: '1', 2: '1031001'}
28	28		301							{1: '1', 2: '丽芙', 3: '指挥官……通过系统监控台记录分析，在任务发布初期，曾捕捉到偏差值0.0274的数据波动，但因为很快就复原了……', 4: '1'}
29	29		301							{2: '丽芙', 3: '所以系统上没有任何信息窃取警告和报错内容的记录……', 4: '1'}
30	30		201							{1: '1', 2: '1041001'}
31	31		301							{1: '1', 2: '七实', 3: '冷落机器亲了啊。你好你好，能听见我说话吗？', 4: '1'}
32	32		201							{1: '1', 2: '500071'}
33	33		301							{1: '1', 2: '贝奇', 3: '全身扫描完成，尝试调用资料，数据……分析中。', 4: '1'}
34	34		302							{2: '这么看来，一开始的声音是贝奇吧。', 3: '35'}
35	35		301							{2: '贝奇', 3: '意识体名，七实。身高，145厘米，机体重量——', 4: '1'}
36	36		202							{1: '1', 6: '1'}
37	37		301							{3: '——啪呲咔啊——！'}
38	38		201							{1: '1', 2: '1011001', 4: '-400'}
39	39		201							{1: '2', 2: '1041001', 4: '400'}
40	40		301							{1: '1', 2: '里', 3: '还没开始完整性检测，不要胡乱操作控制台啊！', 4: '1'}
41	41		204							{1: '2', 2: '2'}
42	42		301							{2: '七实', 3: '诶——不可以吗，可是很有趣啊。', 4: '2'}
43	43		301							{2: '里', 3: '有趣就可以乱按吗！', 4: '1'}
44	44		204							{1: '2'}
45	45		302							{2: '好了好了。', 3: '46', 4: '开始做正事吧。', 5: '46'}
46	46		301							{2: '里', 3: '……总之，我现在开始对数据进行完整性检测，在这个期间需要尽可能保持与意识的对话。', 4: '1'}
47	47		204							{1: '2', 2: '2'}
48	48		301							{2: '七实', 3: '交给七实吧~！', 4: '2'}
49	49		202							{1: '1', 2: '2', 6: '1'}
50	50		201							{1: '1', 2: '500071'}
51	51		301							{1: '1', 2: '贝奇', 3: '……………………………………', 4: '1'}
52	52		201							{1: '1', 2: '1041001'}
53	53		301							{1: '1', 2: '七实', 3: '为什么不说话？是被七实弄坏了吗？', 4: '1'}
54	54		201							{1: '1', 2: '500071'}
55	55		301							{1: '1', 2: '贝奇', 3: '……危险源，危险程度A+。', 4: '1'}
56	56		201							{1: '1', 2: '1041001'}
57	57		301							{1: '1', 2: '七实', 3: '嗯？危险源？在哪里？', 4: '1'}
58	58		201							{1: '1', 2: '1011001'}
59	59		301							{1: '1', 2: '里', 3: '为了保证检测的准确率，注意不要说一些会让意识出现不正常数据波动的话。', 4: '1'}
60	60		201							{1: '1', 2: '500071'}
61	61		301							{1: '1', 2: '贝奇', 3: '初步判定，危险程度B。', 4: '1'}
62	62		201							{1: '1', 2: '1011001'}
63	63		301							{1: '1', 2: '里', 3: '什么？', 4: '1'}
64	64		201							{1: '1', 2: '500071'}
65	65		301							{1: '1', 2: '贝奇', 3: '……并无异常。', 4: '1'}
66	66		401							{1: '1', 2: '208'}
67	67		201							{1: '1', 2: '1021001'}
68	68		301							{1: '1', 2: '露西亚', 3: '如果没有其他问题的话，请允许我在此打断一下。', 4: '1'}
69	69		301							{2: '露西亚', 3: '你好，意识：贝奇，请求咨询许可。', 4: '1'}
70	70		201							{1: '1', 2: '500071'}
71	71		301							{1: '1', 2: '贝奇', 3: '你们是拥有库莉珂元帅SEC2355号资料查询认证的个体，允许咨询保密度A级以下的资料。', 4: '1'}
72	72		201							{1: '1', 2: '1021001'}
73	73		301							{1: '1', 2: '露西亚', 3: '已将分析所得的意识坐标信息上传至战术终端。', 4: '1'}
74	74		301							{2: '露西亚', 3: '请问我们获取的萌军相关原始意识数据体的存放坐标是否有误？意识状态是否存在变动与异常？', 4: '1'}
75	75		201							{1: '1', 2: '500071'}
76	76		301							{1: '1', 2: '贝奇', 3: '坐标信息误差率为2.12%，与资料基本一致。', 4: '1'}
77	77		301							{2: '贝奇', 3: '状态信息无法判定。', 4: '1'}
78	78		201							{1: '1', 2: '1021001'}
79	79		301							{1: '1', 2: '露西亚', 3: '无法判定的原因是？', 4: '1'}
80	80		201							{1: '1', 2: '500071'}
81	81		301							{1: '1', 2: '贝奇', 3: '联网模块已毁损，无法获取当前信息，我无法判定其他意识存在状态。', 4: '1'}
82	82		201							{1: '1', 2: '1021001'}
83	83		301							{1: '1', 2: '露西亚', 3: '明白了，感谢协助。', 4: '1'}
84	84		201							{1: '1', 2: '1011001', 4: '-400'}
85	85		201							{1: '2', 2: '1031001', 4: '400'}
86	86		301							{1: '1', 2: '里', 3: '露西亚相当擅长跟这种类型的人物对话啊……', 4: '1'}
87	87		302							{2: '露西亚也是这样的性格呢。', 3: '88', 4: '或许不能这么说。', 5: '88'}
88	88		204							{1: '2', 2: '6'}
89	89		301							{2: '丽芙', 3: '认真的露西亚……是非常令人向往，又帅气的……！', 4: '2'}
90	90		302							{2: '我明白的。', 3: '91', 4: '丽芙，你有点激动？', 5: '91'}
91	91		202							{1: '1', 2: '2', 6: '1'}
92	92		201							{1: '1', 2: '1021001'}
93	93		301							{1: '1', 2: '露西亚', 3: '指挥官。', 4: '1'}
94	94		302							{2: '咳咳，怎么了？', 3: '96', 4: '露西亚，你听到了吗？', 5: '95'}
