Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory826.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		401							{1: '2', 2: '213'}
4	4		301			DialogEnable				{3: '夜晚的沙漠总是格外寂静，篝火噼啪作响的声音在这种环境下也显得清脆。'}
5	5		201							{1: '1', 2: '1101001'}
6	6		301							{1: '1', 3: '渡边一边警惕着周围，一边小心拆开自己的关节，清理着里面的积沙。'}
7	7		301							{3: '原本在空中花园随处可见的润滑油，在叛逃到地面后却成了用一点少一点的宝贵资源。'}
8	8		301							{3: '他不曾后悔离开，因为他已经完成了最后的工作，现在他终于可以毫无负担地同被抛弃的地面共同进退了。'}
9	9		301							{3: '为了避免这台报废机体的情况雪上加霜，经常清理成了必要的工作。'}
10	10		301							{2: '渡边', 3: '呼……', 4: '1'}
11	11		301							{3: '将防尘盖重新安装回原来的位置，轻敲了两下，确认没有任何问题后。'}
12	12		401							{1: '2', 2: '9342045'}
13	13		402							{1: '213'}
14	14		301			RImgBg1Shake				{2: '渡边', 3: '晚上挺冷的，一起来烤烤火吧。', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500093', 4: '-400'}
17	17		201							{1: '2', 2: '500259', 4: '400'}
18	18		301							{1: '1', 3: '他头也不回地说道，过了一会儿，从不远处岩石的阴影中走出了两个人。'}
19	19		301							{2: '？？？', 3: '你是怎么发现我们的？', 4: '1'}
20	20		301							{3: '那两人看起来是一对兄弟，其中年长一些的那人开口问道。'}
21	21		202							{1: '1', 2: '2', 6: '1'}
22	22		201							{1: '1', 2: '1101001'}
23	23		301							{1: '1', 2: '渡边', 3: '算是久病成良医吧。', 4: '1'}
24	24		306							{1: '1'}
25	25		301							{3: '在第六次也是最后一次大撤退行动结束后，渡边脱离了空中花园。'}
26	26		301							{3: '靠着混入运输报废机体的运输机，他回到了被遗弃的地面。'}
27	27		301							{3: '地面的状况比想象中还要糟糕。'}
