Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory672.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500494', 3: '13'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '……倒……倒……倒——好了，就停在这儿吧，收队。', 4: '1'}
5	5		301							{2: '卡列尼娜', 3: '今天到此为止，明天就可以开始铺路了。争取在这个月内把这片街区的重建工作都完成。', 4: '1'}
6	6		302							{2: '辛苦你了，卡列尼娜。', 3: '7'}
7	7		204							{1: '1', 2: '1'}
8	8		301							{1: '1', 2: '卡列尼娜', 3: '你也辛苦啦，没任务的时候还要来帮工程部队的忙。', 4: '1'}
9	9		301							{2: '卡列尼娜', 3: '我是没特地拜托你就是了……', 4: '1'}
10	10		302							{2: '因为看你一直在忙。', 3: '11'}
11	11		204							{1: '1', 2: '13'}
12	12		301							{2: '卡列尼娜', 3: '你就是因为这样，自己才老是惹上一身麻烦！', 4: '1'}
13	13		204							{1: '1', 2: '14'}
14	14		301							{2: '卡列尼娜', 3: '我……只是希望你能多注意点自己——哼，当我什么都没说。', 4: '1'}
15	15		204							{1: '1', 2: '12'}
16	16		502							{1: 'DialogDisable'}
17	17		302							{2: '那作为回礼，要一起去放松放松吗？', 3: '18'}
18	18		302							{2: '有机械体在中央大街开了一家冷饮店。', 3: '19'}
19	19		302							{2: '听说最近也开始卖构造体和人类喝的饮料了，去试试？', 3: '20'}
20	20		301			DialogEnable				{2: '卡列尼娜', 3: '那家店的饮料总是带着一股机油味……', 4: '1'}
21	21		204							{1: '1', 2: '1'}
22	22		301							{2: '卡列尼娜', 3: '我也不是不想去啦，不过接下来我还要去和艺术协会的人开会，抱歉，下次再说吧。', 4: '1'}
23	23		302							{2: '开会？'}
24	24		204							{1: '1', 2: '4'}
25	25		301							{2: '卡列尼娜', 3: '他们在统筹康斯塔雷耶的重建计划不是吗？真希望他们在提那些乱七八糟的方案ABCD前，先把最基本的数学和结构力学搞明白……', 4: '1'}
26	26		301							{2: '卡列尼娜', 3: '每次不折腾个两三个小时是不会结束的，不过最近差不多也习惯了。', 4: '1'}
27	27		204							{1: '1', 2: '13'}
28	28		301							{2: '卡列尼娜', 3: '我的工作就是把他们的需求争取调整到现实能实现的范畴，再把烦人的工作巧妙地包装成人能接受的样子，分配给队员们。', 4: '1'}
29	29		302							{2: '听上去就很累人。', 3: '30'}
30	30		204							{1: '1', 2: '1'}
31	31		301							{2: '卡列尼娜', 3: '谁叫我是队长嘛，对外也算我的职责。', 4: '1'}
32	32		301							{2: '卡列尼娜', 3: '而且和他们掰扯也不算完全是磨洋工，有句话怎么说来着……万物皆是美学，工程学也不例外。还是能听到一些有用的东西的。', 4: '1'}
33	33		302							{2: '那我也一起去吧？'}
34	34		204							{1: '1', 2: '7'}
35	35		301							{2: '卡列尼娜', 3: '嗯？你认真的？虽然也不是不行，但……', 4: '1'}
36	36		502							{1: 'DialogDisable'}
37	37		302							{2: '我也算和艺术协会打交道多的了。', 3: '38'}
38	38		204							{1: '1', 2: '12'}
39	39		302							{2: '如果能快点结束，我们还能一起去哪里逛逛。', 3: '40'}
40	40		204							{1: '1', 2: '1'}
41	41		301			DialogEnable				{2: '卡列尼娜', 3: '唔……考虑到效率这点，你的提议倒还不算赖……', 4: '1'}
42	42		502							{1: 'DialogDisable'}
43	43		302							{2: '你还没好好看过自己重建的区域吧？', 3: '44'}
44	44		302							{2: '这不正好用“美学”的眼光再回顾一遍吗？', 3: '45'}
45	45		301			DialogEnable				{2: '卡列尼娜', 3: '好啦好啦，不用再追加理由来说服我了。', 4: '1'}
46	46		301							{2: '卡列尼娜', 3: '话说回来，这次下地以来，我还没好好欣赏过这座城市呢。', 4: '1'}
47	47		301							{2: '卡列尼娜', 3: '如果是和你一起……咳咳，不多说了。', 4: '1'}
48	48		301		1		AniZhuanchangBegin			{2: '卡列尼娜', 3: '那么，就一起走吧。', 4: '1'}
