Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg4001_03.jpg'}
2	2		401							{1: '1', 2: '337'}
3	3		306							{1: '1'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
6	6		401							{1: '2', 2: '2927'}
7	7		301			AniZhuanchangEnd				{3: '她已经不记得那天的战斗持续了多久。'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
9	9		401							{1: '2', 2: '13015319'}
10	10		401							{1: '2', 2: '14014501'}
11	11		301			RImgBg1Shake	AniZhuanchangBegin			{3: '举炮，挥剑，无数的光粒飞散。'}
12	12		104							{1: '0|-200|-400', 2: '0'}
13	13		104							{1: '-200|-200|-400', 2: '2'}
14	14		301			AniZhuanchangEnd				{3: '叫喊声、怒吼声、哀嚎声像针刺进她的眼睛。'}
15	15		301							{3: '她摇曳着那团永不熄灭的蓝焰，环视着试图靠近她的任何人。'}
16	16		301							{3: '她看到她的身姿烙印在他们的瞳孔中，她看到了两种截然不同的情绪。'}
17	17		301				AniZhuanchangBegin			{3: '恐惧与喜悦，卑怯与亢奋。'}
18	18		104							{1: '200|100|-400', 2: '0'}
19	19		104							{1: '400|100|-400', 2: '1'}
20	20		301			AniZhuanchangEnd				{3: '黑色的身影源源不断地从视界线的尽头冒出，一人倒下，便有十人继续冲着上前。'}
21	21		301				AniZhuanchangBegin			{3: '就像在黑暗中盘旋的飞蛾，因看到一点亮光而朝此处收聚。'}
22	22		104							{1: '0|0|0', 2: '0'}
23	23		301			AniZhuanchangEnd				{3: '她感到……有一丝厌烦。'}
24	24		301							{3: '她不明白这一切究竟有何意义。'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory347.jpg'}
27	27		401							{1: '2', 2: '11106007'}
28	28		201							{1: '1', 2: '500758', 3: '15', 7: '1'}
