Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		201							{1: '1', 2: '500038'}
4	4		401							{1: '2', 2: '2626'}
5	5		301			DialogEnable				{1: '1', 2: '七实', 3: '你好……', 4: '1'}
6	6		301							{3: '少女的手轻轻敲响了早已只剩下半截的木门，理所当然地没有任何回应。'}
7	7		301							{3: '虽然偶尔也会有发现幸存的人类躲在门后，但他们在看到七实之后也只会发出尖叫挣扎逃跑——即使再像人类，在帕弥什爆发的如今，陌生人已经没有任何信用可言。'}
8	8		301							{3: '但这也算是好的情况，躲在门后的更多是早已因为帕弥什而发狂的感染体，不由分说地就会向着七实袭击过来。'}
9	9		301							{2: '七实', 3: '呼……幸好没有那些红眼睛的怪机械……', 4: '1'}
10	10		301							{3: '尽管七实的这副躯体集结着黄金时代最先端的技术，甚至有着自我修复的技能，但终于在不断的受伤之后失去了作用。'}
11	11		301							{3: '或许这个自我修复的技能原本的用意并非是为了战斗，只是为了让七实在作为人类生活的时候意外受伤的时候能够自然修复。'}
12	12		301				DialogDisable			{2: '七实', 3: '不好意思打扰了……', 4: '1'}
13	13		202							{1: '1'}
14	14		401							{1: '2', 2: '754'}
15	15		502							{1: 'RImgBg1DisableSlow'}
16	16		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory6.jpg'}
17	17		301			DialogEnable				{3: '七实轻轻推开了残破的门走进了可以勉强被当成是室内的地方……或者说是废墟也不为过。'}
18	18		401							{1: '1', 2: '232'}
19	19		301							{3: '叮~~~叮叮叮~~~~'}
20	20		301							{3: '七实不知道自己踩到了什么，房间里面的一个显示器开始明亮了起来，并且播放出了欢快的音乐。'}
21	21		301							{3: '——“小小的英雄~去保护世界吧！”'}
22	22		201							{1: '1', 2: '500038'}
23	23		301							{1: '1', 2: '七实', 3: '这个是……', 4: '1'}
24	24		301							{3: '七实从地上捡起了一个被瓦砾碎石埋藏起来的手柄，虽然已经伤痕累累但也还能操纵画面里的小小角色在虚拟的世界里冒险。'}
25	25		301							{2: '七实', 3: '你也和七实一样呢，突然就要一个人面对陌生的世界……那么，就让七实来帮一下你吧！', 4: '1'}
26	26		301							{3: '七实第一次操作着手柄，看着里面的角色在奔跑跳跃，心情也渐渐雀跃了起来。这在她离开了父母与出生至今的地方之后，第一次感觉到了由衷的快乐。'}
27	27		401							{1: '1', 2: '207'}
28	28		204							{1: '1', 2: '1'}
29	29		301							{2: '七实', 3: '人类的大家真的好厉害啊……能用那么简单的数字与代码，就编织出一个这么有趣的世界！', 4: '1'}
30	30		204							{1: '1'}
31	31		301							{2: '七实', 3: '当初七实和其他的机械体们或许也是像这样被创造出来的吧……如果是这样的话就好了呢。', 4: '1'}
32	32		204							{1: '1', 2: '14'}
33	33		301							{2: '七实', 3: '但不知道七实还能够见到其他的人类吗……还能看到更多他们所创造的世界吗？', 4: '1'}
34	34		301							{3: '说不定世界上还有很多和七实一样，不会被那些帕弥什感染成为红眼睛怪机械的机械体，或者有能够相信七实和七实成为朋友的人类……'}
35	35		301							{3: '七实嘟起了嘴，试图去考虑未来的事情……但是比起思考，七实还是更习惯先行动起来。'}
36	36		204							{1: '1', 2: '2'}
37	37		301							{2: '七实', 3: '但不管怎么说，首先去找找看吧！对了……这个游戏机我也带走吧，扫描开始！', 4: '1'}
38	38		204							{1: '1'}
39	39		301							{3: '七实扫描着关于这部她还不知道名字的机械，几乎是瞬间便完成了扫描。'}
40	40		301							{2: '七实', 3: '这样的话，七实在有材料的时候就能够把它们再次造出来玩了！', 4: '1'}
41	41		401							{1: '2', 2: '2766'}
42	42		301							{3: '突然，七实想到了什么一样拍了拍手。'}
43	43		204							{1: '1', 2: '2'}
44	44		301							{2: '七实', 3: '对了，这么想的话，七实也能给自己做一个新的躯体嘛，这样的话就不用再害怕那些红眼睛的怪机械了。', 4: '1'}
45	45		204							{1: '1'}
46	46		301							{2: '七实', 3: '那么七实就能继续一直往前旅行，说不定可以找到能成为七实朋友的伙伴了。', 4: '1'}
47	47		301							{3: '最后七实瞄了一眼屏幕里的游戏角色，突然有了新的主意。'}
48	53		301				AniZhuanchangBegin			{2: '七实', 3: '外形的话……就参照那个游戏里面的就好了！', 4: '1'}
49	48		401							{1: '1', 2: '36'}
50	49		201							{1: '1', 2: '500472', 3: '1', 4: '-400'}
51	50		201							{1: '2', 2: '500484', 4: '400'}
52	51		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory101.png'}
53	52		401							{1: '1', 2: '5'}
54	54		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '果然在不知不觉的情况下，排行榜自动变成了在线模式啊！', 4: '1'}
55	55		301							{3: '七实给阿尔卡纳指了指排行榜的位置，上面确实显示着有在线的图标。'}
56	56		301							{2: '七实', 3: '但是这个新上榜的‘OAKES’，到底是谁呢？', 4: '1'}
57	57		301							{2: '阿尔卡纳', 3: '这位‘OAKES’的玩家如果不是先哲大人的话……那他有可能是别的玩家吗？', 4: '2'}
58	58		301							{2: '七实', 3: '嗯……感觉也只有这个可能了呢。', 4: '1'}
59	59		301							{2: '阿尔卡纳', 3: '但是听内维尔说的，这个游戏是黄金时代的产物，现在还有会去玩这个游戏的人吗？', 4: '2'}
60	60		301							{2: '七实', 3: '感觉就算有这样的人，那也应该是个老伯伯老奶奶了吧……', 4: '1'}
61	61		301							{2: '阿尔卡纳', 3: '但就算真的有这样的人，那他也不可能连上在线模式，在病毒爆发之后，全球的网络服务器已经全部中断了，更别说一个游戏的服务器了。', 4: '2'}
62	62		301							{2: '七实', 3: '好奇怪，而且之前也一直没有连上服务器的……唯一有可能的是有谁自己架设了一个独立的服务器，但是在这个时代又是谁有这个能力啊，一般的人肯定是做不到的吧。', 4: '1'}
63	63		301							{2: '阿尔卡纳', 3: '又或者他并不是人类……而是一个觉醒机械体。', 4: '2'}
64	64		401							{1: '2', 2: '941'}
65	65		301							{3: '就在她们猜测的时候，“OAKES”的排名又提升了几位——或许这也足够证明，这个新上榜的玩家并不是游戏的bug，而是真实存在的玩家。'}
66	66		204							{1: '1', 2: '7'}
67	67		301							{2: '七实', 3: '好厉害！照这样下去说不定很快就要超过七实的排名了……', 4: '1'}
68	68		204							{1: '1', 2: '1'}
69	69		301				DialogDisable			{2: '七实', 3: '不过既然我们都连上了网络的话，那就代表我可以去直接问问他到底是谁了——玩家之间当然是要用游戏来交流了。', 4: '1'}
70	70		202							{1: '1', 2: '2', 6: '1'}
71	71		401							{1: '2', 2: '1515'}
72	72		307	1						{1: '//与玩家“OAKES”的对话请求中……'}
73	73		401							{1: '2', 2: '897'}
74	74		307	1						{1: '//与玩家“OAKES”的对话已连接'}
75	75		307							{2: '1'}
76	76		301			DialogEnable				{2: 'NANAMI', 3: '‘哈喽~你就是OAKES吗？我是NANAMI哦~’'}
77	77		301							{2: 'OAKES', 3: '‘？’'}
78	78		301							{2: 'NANAMI', 3: '‘为什么你能够连上服务器的？’'}
79	79		301							{2: 'OAKES', 3: '‘你是排名第一的NANAMI’'}
80	80		301							{2: 'NANAMI', 3: '‘是的哦，我就是NANAMI！’'}
81	81		301							{2: 'OAKES', 3: '‘你也是机械体’'}
82	82		301							{2: 'NANAMI', 3: '‘暴露了~！为什么你会知道的……这么说你也是机械体咯？’'}
83	83		301							{2: 'OAKES', 3: '‘人类不可能获得这么高的分数’'}
84	84		301							{2: 'NANAMI', 3: '‘不对哦，人类也有比我还要厉害得多的玩家的。’'}
