Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	555		401							{1: '1', 2: '203'}
3	2		301							{1: '1', 2: '飞行员', 3: '任务点已经很近了，你从舷窗里应该能直接辨认出来。'}
4	3		302							{2: '向外张望。', 3: '4'}
5	4		301							{1: '1', 3: '……是岛。'}
6	5		301							{1: '1', 3: '正确的来说，是岛的一个角落。'}
7	6		301							{1: '1', 3: '巨大的白色高塔矗立在靠海的岬角，在阳光的照射下将黑色的长条形倒影肆意倒泻在海面上。'}
8	7		302							{2: '这就是‘巨塔之民’？', 3: '8'}
9	8		201							{1: '1', 2: '500001', 3: '0'}
10	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
11	10		301							{1: '1', 2: '赛利卡', 3: '说是塔，但那其实是未能发射的深空探索火箭。', 4: '1'}
12	11		301							{1: '1', 2: '赛利卡', 3: '病毒的爆发打乱了很多计划，这也只是其中一桩而已。', 4: '1'}
13	12		301							{1: '1', 2: '赛利卡', 3: '具体的情况还是让联络员跟你们说吧。', 4: '1'}
14	13		202							{1: '1'}
15	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
16	15		301				AniZhuanchangBegin			{1: '1', 2: '飞行员', 3: '抓紧了，在临时跑道上降落不可能太稳当！'}
17	16		301			AniZhuanchangEnd				{3: '走下运输机，远处白色的巨塔从俯瞰视角下一根白色的圆柱变成了只能仰视的擎天高塔。'}
18	17		301							{3: '巨塔表面因为岁月变得斑驳，但是表面的蓝色标志和AAXA四个字母还是清晰可见。'}
19	18		201							{1: '1', 2: '500166'}
20	19		301							{1: '1', 2: '露西亚', 3: '好大…', 4: '1'}
21	20		203							{1: '1', 2: '0.25', 3: '-400'}
22	21		201							{1: '2', 2: '1011001', 4: '400'}
23	22		301							{1: '1', 2: '里', 3: '这个型号…是AAXA（亚洲宇宙科学研究综合体）的‘Utopia-65000’型。', 4: '2'}
24	23		301							{1: '1', 2: '里', 3: '我从没想过有一天会看到实物…真是巨大…', 4: '2'}
25	24		302				AniZhuanchangBegin			{2: '我们走吧。', 3: '25'}
26	25		202							{1: '1', 2: '2', 6: '1'}
27	26		301			AniZhuanchangEnd				{1: '1', 3: '进入了饱经沧桑但是富有黄金时代设计感的建筑…'}
28	27		301							{1: '1', 3: '走廊跟大厅里摆满了帐篷跟临时建筑，跟建筑本身的洗练极不相称。'}
29	28		301							{1: '1', 2: '？？？', 3: '来了呢？'}
30	29		302							{2: '你是？', 3: '30', 4: '呢？', 5: '30'}
31	30		301							{1: '1', 2: '？？？', 3: '那个，赛利卡小姐应该跟你们说过呢，我是佐川！是巨塔之民这边的联络员！'}
32	31		201							{1: '1', 2: '500138'}
33	32		301							{1: '1', 2: '佐川', 3: '如您所见，我们因为住在后面的白色巨塔附近，靠巨塔的电力生存，所以管自己叫‘巨塔之民’！', 4: '1'}
34	33		301							{1: '1', 2: '？？？', 3: '佐川哥不好了！'}
35	34		301							{1: '1', 2: '佐川', 3: '咋了呢？藤子？', 4: '1'}
36	35		301							{1: '1', 2: '藤子', 3: '小森姐他们的回收队到现在还没回来呢！怕不是又遇上‘那帮家伙’了呢！'}
37	36		301							{1: '1', 2: '佐川', 3: '怎么这样…没办法呢，虽然十分唐突但是只能先拜托你们帮忙了!', 4: '1'}
38	37		302							{2: '…至少说明一下情况？', 3: '38'}
39	38		301				AniZhuanchangBegin			{1: '1', 2: '佐川', 3: '是的呢！看我这狗脑子！事情是这样的…', 4: '1'}
40	39		301			AniZhuanchangEnd				{1: '1', 2: '佐川', 3: '……就是这样了呢。', 4: '1'}
41	40		301							{1: '1', 2: '佐川', 3: '要尽快把受困的回收队救回来，然后…', 4: '1'}
42	41		301							{1: '1', 2: '佐川', 3: '(小声)也许这次只能强迫老爹答应了…', 4: '1'}
43	42		302							{2: '？', 3: '43'}
44	43		301		1		AniZhuanchangBegin			{1: '1', 2: '佐川', 3: '啊没事呢！你们尽快去吧，那是我的私事！', 4: '1'}
