Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	3		304							{1: '<i>“……那是一种最痛苦的有关爱的知识的殉道：最无辜和最渴求的心灵的殉道。</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 7: '-2', 10: '1'}
3	4		304							{1: '<i>这颗心从未因任何人性的爱而满足，这颗心除了爱与被爱别无它求，</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 10: '1'}
4	5		304							{1: '<i>这颗心坚定地、疯狂地、以可怕的爆发反击着不给它爱的东西；</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 10: '1'}
5	6		304							{1: '<i>这是一个在爱河中不得满足、永不满足的可怜人的故事，</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 10: '1'}
6	7		304							{1: '<i>他必须要发明一间地狱，把那些不想爱他者全送进去。</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 8: '1', 10: '1'}
7	8		304							{1: '<i>他了解了人性之爱，最终必须发明一位上帝，作为全部爱的化身，全部爱的能力的化身。</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 7: '-2', 10: '1'}
8	9		304							{1: '<i>他对人性之爱充满怜悯，因为人性之爱是那么可怜，那么无知！</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 10: '1'}
9	10		304							{1: '<i>谁有了这样的感受，谁对爱有了如此的了解——谁就会去寻求死亡。</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 10: '1'}
10	11		304				AniZhuanchangBegin			{1: '<i>——可为什么要在这类痛苦的事情上纠缠不休？假如不是非得这样的话。”</i>', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront48.png', 6: '1', 9: '1', 10: '1'}
