Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory310.png'}
2	2		401							{1: '1', 2: '2915'}
3	3		301			DialogEnable				{3: '刚刚推开商店的大门，店内就泛起一阵喧哗声。'}
4	4		201							{1: '1', 2: '500342', 4: '400'}
5	5		201							{1: '2', 2: '500454', 4: '-400'}
6	6		301			RImgBg1Shake				{1: '1', 2: '女性顾客', 3: '艾拉老师？大家快来看，艾拉老师来了！', 4: '1'}
7	7		301							{2: '男性顾客', 3: '艾拉……难道是蝉联《月刊大王ART》连续十月人气投票排行榜第一，《美丽天使ENDLESS》原作兼主笔的那位艾拉老师？', 4: '2'}
8	8		301							{2: '女性顾客', 3: '你不知道吗？今天有艾拉老师的签名会！我专门从新保育区搭车过来，就是为了一睹艾拉老师真容！', 4: '1'}
9	9		202							{1: '1', 2: '2', 7: '1'}
10	10		402							{1: '2915'}
11	11		401							{1: '1', 2: '36'}
12	12		401							{1: '1', 2: '122'}
13	13		302							{2: '你人气好高啊。', 3: '14', 4: '他们叫你老师耶。', 5: '16'}
14	14		201							{1: '1', 2: '500576', 3: '12'}
15	15	18	301				AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '奇怪……我以为我的漫画主要受众群体是小孩子来着……', 4: '1'}
16	16		201							{1: '1', 2: '500576', 3: '1'}
17	17		301				AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '嘿嘿，指挥官要不要以后也这么叫我呢？', 4: '1'}
18	18		101			DialogDisable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
19	19		201				AniZhuanchangEnd			{1: '1', 2: '500576', 3: '7', 7: '1'}
20	20		301			DialogEnable				{1: '1', 2: '艾拉', 3: '给‘红色彗星马沙’……？好，签好了，注意等水笔晾干哦。', 4: '1'}
21	21		204							{1: '1', 2: '12'}
22	22		301							{2: '艾拉', 3: '嗯——最后一本也签完了，比想象中要累好多……', 4: '1'}
23	23		204							{1: '1', 2: '8'}
24	24		301							{3: '艾拉甩甩手腕，闭上眼睛伸了个懒腰。'}
25	25		302							{2: '有些人甚至抱着全套漫画来。', 3: '26', 4: '大家都喜欢你的漫画啊。', 5: '28'}
26	26		204							{1: '1', 2: '2'}
27	27	30	301							{2: '艾拉', 3: '哈哈，我也有点被吓到了，我都不知道原来已经出了这么多卷单行本了。', 4: '1'}
28	28		204							{1: '1', 2: '12'}
29	29	30	301							{2: '艾拉', 3: '没这么夸张啦，也有一些人只是单纯喜欢热闹而已。', 4: '1'}
30	30		204							{1: '1', 2: '1'}
31	31		301							{2: '艾拉', 3: '对了，我给指挥官也准备了一份，我打听过了，指挥官也在追《月刊大王ART》的连载对不对？', 4: '1'}
32	32		302							{2: '闲暇的时候会买来看看。', 3: '33'}
33	33		302							{2: '这次的故事似乎和之前都不一样？', 3: '34'}
34	34		204							{1: '1', 2: '12'}
35	35		301							{2: '艾拉', 3: '嗯，是我为了这次活动专门画的特别篇。', 4: '1'}
36	36		204							{1: '1'}
37	37		301							{2: '艾拉', 3: '让先前剧情中牺牲的角色全部复活，下落不明的角色全部回归，大家一起嬉笑打闹的轻松日常。', 4: '1'}
38	38		204							{1: '1', 2: '8'}
39	39		301							{2: '艾拉', 3: '本来是无论如何也不可能成立的故事，但我觉得大家肯定默默期盼过这种事发生，所以我就把它画出来了。', 4: '1'}
40	40		204							{1: '1'}
41	41		301							{2: '艾拉', 3: '虽然说初衷完全只是为了满足读者的遐想，但实际画的途中我还蛮开心的。', 4: '1'}
42	42		204							{1: '1', 2: '12'}
43	43		301							{2: '艾拉', 3: '甚至会反思，自己之前是不是不应该那么草率地让某个角色死掉呢……', 4: '1'}
44	44		302							{2: '有你这样的作者，读者肯定会很开心吧。'}
45	45		204							{1: '1', 2: '2'}
46	46		301							{2: '艾拉', 3: '也没有啦，说到底，我开始创作的初衷还是为了满足自己。', 4: '1'}
47	47		204							{1: '1', 2: '8'}
48	48		301							{2: '艾拉', 3: '只是，在意识到我的创作需要跟别人分享的时候，与其让喜欢它的人因为这个作品而感到难过，不如让他们在看了这个故事之后，能够忘掉一些现实中的烦恼。', 4: '1'}
49	49		204							{1: '1', 2: '4'}
50	50		301							{2: '艾拉', 3: '《美丽天使ENDLESS》本来就是为了这个目的创作出来的。', 4: '1'}
51	51		204							{1: '1'}
52	52		301							{2: '艾拉', 3: '我知道这样的作品大概会被一些所谓的‘专业人士’所瞧不上眼，不过管他呢，反正我不在意。', 4: '1'}
53	53		302							{2: '我也不在意。', 3: '54', 4: '我很喜欢你的漫画。', 5: '54'}
54	54		302							{2: '对了……机会难得。', 3: '55'}
55	55		302							{2: '能帮我在一件特别的东西上签名吗，艾拉老师？', 3: '56'}
56	56		204							{1: '1', 2: '7'}
57	57		301							{3: '从怀中拿出那本早就准备好的漫画。'}
58	58		301							{2: '艾拉', 3: '这是……', 4: '1'}
59	59		302							{2: '虽然有点晚了……', 3: '60'}
60	60		302							{2: '但那个承诺应该还没过期吧？', 3: '61'}
61	61		204							{1: '1', 2: '8'}
62	62		301							{2: '艾拉', 3: '现在翻起来……有好多地方都不堪入目啊……', 4: '1'}
63	63		301							{2: '艾拉', 3: '这里的分镜太过凌乱，这里对对话的处理方式太粗糙，人物画起来也太像素描，一点都没有漫画感……', 4: '1'}
64	64		204							{1: '1', 2: '12'}
65	65		301							{2: '艾拉', 3: '难怪那时候没什么人喜欢看呢。', 4: '1'}
66	66		302							{2: '但我从那个时候就已经是这部作品的粉丝了。', 3: '67'}
67	67		204							{1: '1'}
68	68		301							{2: '艾拉', 3: '嘿嘿，真没办法。', 4: '1'}
69	69		204							{1: '1', 2: '2'}
70	70		301							{2: '艾拉', 3: '那么，这是对头号粉丝的专属回馈哦。', 4: '1'}
71	71		301							{3: '她在那本漫画上签上了自己的名字，但使用的字体却与之前签名会上用的截然不同。'}
72	72		204							{1: '1'}
73	73		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '这个特别的‘艾拉’，只留给最特别的‘你’。', 4: '1'}
