Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory121.png'}
2	2		401							{1: '1', 2: '207'}
3	3		301			DialogEnable				{3: '而在那一天……'}
4	4		301							{3: '苏菲亚跌跌撞撞地在车厢与车厢之间穿行，直到身后再也没有感染体的声音。'}
5	5		301							{3: '她一直跑到隐隐约约看到有亮着灯的地方，便不顾一切地用最后的力量撞了进去。'}
6	6		201							{1: '1', 2: '500132'}
7	7		301							{1: '1', 2: '苏菲亚', 3: '救命……平民车厢……有……感……染…………', 4: '1'}
8	8		203							{1: '1', 2: '0.25', 4: '-1000'}
9	9		301				AniZhuanchangBegin			{2: '苏菲亚', 3: '……体……', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
12	12		401							{1: '1', 2: '202'}
13	13		301			AniZhuanchangEnd				{2: '低沉的声音', 3: '情况怎么样？'}
14	14		301							{2: '尖细的声音', 3: '收拾完了，检修部队的人没活下来是好事。但是动静实在闹得太大，怕纸包不住火呀。'}
15	15		301							{2: '尖细的声音', 3: '要是让‘那位’知道了……'}
16	16		301							{2: '低沉的声音', 3: '啧……她知道了又能怎么样？'}
17	17		301							{2: '尖细的声音', 3: '这……下令不按照‘那位’命令行事的，可是大人您……'}
18	18		301							{2: '尖细的声音', 3: '虽然领袖大概不会真的对您动刀子，但是您对领袖的阳奉阴违是事实，她怎么都会给您点难处的。'}
19	19		301							{2: '低沉的声音', 3: '这个不归你管，我好歹也曾经在老埃米尔帐下效力过，他那个女儿连枪都端不起来，能拿我怎么着。'}
20	20		301							{2: '低沉的声音', 3: '反倒是……'}
21	21		301							{2: '尖细的声音', 3: '大人……？'}
22	22		301							{2: '低沉的声音', 3: '前些日子摔进我的生日宴会的那个小丫头……怎么样了？'}
23	23		301							{2: '尖细的声音', 3: '毕竟是众目睽睽，已经安排医生去处理了。'}
24	24		301							{2: '尖细的声音', 3: '医生跟我说，那丫头的半身都保不住了，最多只剩下不到三十六小时而已。'}
25	25		301							{2: '尖细的声音', 3: '如果大人您是想封她的口的话，那我们已经什么都不用做了。'}
26	26		301							{2: '低沉的声音', 3: '我不这么觉得。'}
27	27		301							{2: '低沉的声音', 3: '得做点什么，我们得让她活下来。'}
28	28		301							{2: '尖细的声音', 3: '大人？'}
29	29		301							{2: '低沉的声音', 3: '这可是再好不过的‘仇恨’之种啊，不好好培养的话可就浪费了。'}
30	30		301							{2: '尖细的声音', 3: '难道，大人是想……'}
31	31		301							{2: '低沉的声音', 3: '去准备吧，要快，时间不等人。'}
32	32		301				AniZhuanchangBegin			{2: '低沉的声音', 3: '有的时候，也得想办法给王座上不自知的所谓‘领袖’一点不大不小的教训。'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory142.png'}
34	34		301			AniZhuanchangEnd				{2: '尖细的声音', 3: '都知道该怎么做了吧？'}
35	35		301							{2: '尖细的声音', 3: '在列车上要凑齐你们需要的设备和材料可一点都不容易，更何况是在四个小时之内。'}
36	36		301							{2: '尖细的声音', 3: '要是你们失手了……'}
37	37		301							{2: '技术人员', 3: '我、我们知道应该怎么做的。'}
38	38		301							{2: '技术人员', 3: '我的妻儿……请一定不要伤害她们。'}
39	39		301							{2: '尖细的声音', 3: '哼，有能力伤害她们的只有你们的成果。'}
40	40		301							{2: '尖细的声音', 3: '‘欧石兰’大人从来都是说话算话！'}
41	41		301							{2: '技术人员', 3: '好，我明白了。'}
42	42		301							{2: '技术人员', 3: '开始吧……构造体改造手术的准备。'}
43	43		201							{1: '1', 2: '500132'}
44	44		301							{1: '1', 2: '苏菲亚', 3: '……', 4: '1'}
45	45		202							{1: '1', 6: '1'}
46	46		301							{2: '技术人员', 3: '钽替换程序准备，NECMO连接，心肺置换……'}
47	47		301							{2: '技术人员', 3: '给标准单位的强心针，然后准备脏器置换手术。'}
48	48		301							{2: '尖细的声音', 3: '原来如此，这就是173号城市那里回收的技术吗？'}
49	49		301							{2: '技术人员', 3: '不，不仅如此，我们吸收了‘那一次’的经验，用部分逆向自空中花园构造体残骸的技术增强了系统的完整性。'}
50	50		301							{2: '技术人员', 3: '别聊天了，要开始替换骨骼了，快过来！我一个人可架不起来这玩意！'}
51	51		301				AniZhuanchangBegin			{2: '技术人员', 3: '来，来了！'}
52	52		301			AniZhuanchangEnd				{2: '技术人员', 3: '……生命体征正常，次级‘心脏’跟钽‘小脑’都有完整功能。'}
53	53		301							{2: '技术人员', 3: '……成功了。'}
54	54		201							{1: '1', 2: '500132'}
55	55		301							{1: '1', 2: '苏菲亚', 3: '……', 4: '1'}
56	56		202							{1: '1', 6: '1'}
57	57		301							{2: '尖细的声音', 3: '现在看来……这孩子居然能一路冲过感染体的封锁，想必是有一群人舍命为她做了掩护吧。'}
