Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500114'}
4	4		301			DialogEnable				{1: '1', 2: '梅卡', 3: '那么，大家要准备出发了哦？这次的目的地是——', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		301							{2: '孩子们', 3: '虚拟馆！虚拟馆！……'}
7	7		201							{1: '1', 2: '500114'}
8	8		301							{1: '1', 2: '梅卡', 3: '是是是、到底是谁走漏了风声呢……是虚拟馆没错啦！', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		301							{2: '孩子们', 3: '噢耶！！'}
11	11		201							{1: '1', 2: '500120'}
12	12		301							{1: '1', 2: '艾拉', 3: '……啊，还真是。', 4: '1'}
13	13		301							{2: '艾拉', 3: '我可不想玩男生们的游戏，应该也有点别的东西吧？', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		301							{3: '……'}
16	16		201							{1: '1', 2: '500114'}
17	17		301				AniZhuanchangBegin			{1: '1', 2: '梅卡', 3: '嗯……从教育中心到市区大概十分钟，不要打瞌睡落在车上哦？', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
20	20		301			AniZhuanchangEnd				{3: '……'}
21	21		201							{1: '1', 2: '500120'}
22	22		301							{1: '1', 2: '艾拉', 3: '好多人呀，这样根本没法好好逛……先找个人少的角落再说好啦。', 4: '1'}
23	23		202							{1: '1', 6: '1'}
24	24		301							{2: '激动的声音', 3: '……快看快看！是新版的《复仇者2》！超想玩的说！'}
25	25		301							{2: '自负的声音', 3: '不、不！果然还是这个更好，《邮差模拟器》啊！'}
26	26		301							{2: '激动的声音', 3: '哈——？你怎么会喜欢这种东西？我看错你了，我们根本不是同道中人！'}
27	27		301							{2: '自负的声音', 3: '……我本来也没说跟你同道呀。这款大作才是真正的艺术，艺术你懂吗？'}
28	28		301							{2: '激动的声音', 3: '艺术？炫酷就是艺术、人气就是真理！玩个游戏谈什么艺术，脑袋烧坏了吗？'}
29	29		301							{2: '自负的声音', 3: '我、我不和你一般见识！'}
30	30		301							{3: '……'}
31	31		201							{1: '1', 2: '500120'}
32	32		301							{1: '1', 2: '艾拉', 3: '游戏？艺术？完全扯不到一块好不好，真是气人。', 4: '1'}
33	33		203							{1: '1', 2: '0.25', 3: '-400'}
34	34		201							{1: '2', 2: '500114', 4: '400'}
35	35		301							{1: '1', 2: '梅卡', 3: '艾拉？你怎么一个人在这？', 4: '2'}
36	36		301							{2: '艾拉', 3: '啊，老师，人太多了，我想休息一下。', 4: '1'}
37	37		301							{2: '梅卡', 3: '是没有找到感兴趣的东西吧？', 4: '2'}
38	38		301							{2: '梅卡', 3: '虽然很多人都是冲着虚拟游戏而来，但是也有隐藏在不起眼地方的宝藏。', 4: '2'}
39	39		301							{2: '梅卡', 3: '记得老师上一次来的时候，应该是好几年前了，就体验过一个虚拟舞台剧呢。', 4: '2'}
40	40		301							{2: '艾拉', 3: '舞台剧？现在还有那种老旧的东西吗？', 4: '1'}
41	41		301							{2: '梅卡', 3: '是用很有趣的方式来演出啦。记得讲的是那个叫尼禄的皇帝的故事。', 4: '2'}
42	42		301							{2: '艾拉', 3: '我知道我知道！老师带给我的书里有说过，尼禄皇帝是非常喜欢艺术的人！', 4: '1'}
43	43		301							{2: '梅卡', 3: '真亏你居然知道这些事……没错，所以说，虚拟技术绝不只有游戏使用而已。', 4: '2'}
44	44		301							{2: '梅卡', 3: '怎么样？要不要接着去探索一下宝藏呢？', 4: '2'}
45	45		301							{2: '艾拉', 3: '我知道了老师！谢谢您！', 4: '1'}
46	46		301							{2: '梅卡', 3: '嗯，小心不要走丢咯！', 4: '2'}
47	47		202						1000.0	{1: '1', 2: '2', 6: '1'}
48	48		201							{1: '1', 2: '500120'}
49	49		301							{1: '1', 2: '艾拉', 3: '宝藏吗，倒是有发现虚拟战机驾驶、虚拟科学实验……结果完全不是我想要的类型嘛。', 4: '1'}
50	50		202							{1: '1', 6: '1'}
51	51		301							{3: '……'}
52	52		301							{2: '讽刺的声音', 3: '……喂喂，那边是怎么回事，完全没人去赏脸啊。'}
53	53		301							{2: '抱怨的声音', 3: '我刚刚看了一眼，是个超级无聊又老旧的讲故事机器。真是的，现在谁会听你唠叨那些东西呐？'}
54	54		301							{2: '抱怨的声音', 3: '走走走，还是去找找有没有刺激的虚拟武器系统吧！'}
55	55		201							{1: '1', 2: '500120'}
56	56		301							{1: '1', 2: '艾拉', 3: '……哎？讲故事的机器？', 4: '1'}
57	57		202							{1: '1', 6: '1'}
58	58		301							{3: '……'}
59	59		201							{1: '1', 2: '500120'}
60	60		301							{1: '1', 2: '艾拉', 3: '是这个吗？……Tempest：Prince&Maiden……？', 4: '1'}
61	61		301							{2: '艾拉', 3: '作者是这个叫赛琳娜的人？好像还蛮有意思诶。总之先体验看看吧！', 4: '1'}
62	62		202							{1: '1', 6: '1'}
63	63		301							{3: '……（电子声）'}
64	64		401							{1: '1', 2: '209'}
65	65		301							{2: '温柔的女声', 3: '——欢迎来到这个奇幻美丽、同时也深藏着污秽的世界——'}
66	66		301							{2: '温柔的女声', 3: '——故事发生在一个辉煌的时代。'}
67	67		301							{2: '温柔的女声', 3: '国家和平，人们生活安乐，繁荣的贸易和经商带来了如童话般的美梦。'}
68	68		301							{2: '温柔的女声', 3: '国王许诺他的臣民，任何生活在这片土地上的人都是平等的，都有追求美好生活的权利。'}
69	69		301							{2: '温柔的女声', 3: '沉浸在这些许诺中的臣民，终日为他们英明的国王欢呼喝彩。'}
