Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory8.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500025'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '虽然建筑整体被破坏了不少地方……但这样站在褪色的地毯上还是能感觉到教堂的气氛。', 4: '1'}
5	5		301							{2: '丽芙', 3: '礼拜的时候，人们因重要的事聚集于此的时候，乐声就会悠悠升起……', 4: '1'}
6	6		302							{2: '丽芙，不要忘记任务哦。', 3: '7', 4: '我也很喜欢那种感觉。', 5: '8'}
7	7	9	301							{2: '丽芙', 3: '对不起，又陷进去了，是收集基地的建材对吧?', 4: '1'}
8	8		301							{2: '丽芙', 3: '能安宁度某些时间的感觉真的很好，对吧，指挥官？', 4: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '400'}
10	10		201							{1: '2', 2: '1011001', 4: '-400'}
11	11		301							{1: '1', 2: '里', 3: '总之，闲聊还是等到任务完成之后再说。', 4: '2'}
12	12		301							{2: '里', 3: '指挥官，你也帮忙看看有什么能带回去的东西吧。', 4: '2'}
13	13		301							{2: '丽芙', 3: '在教堂中央，好像有一个被一分为二的投影装置……', 4: '1'}
14	14		302							{2: '里能修理吗?', 3: '15', 4: '能知道是用来投影什么的吗？', 5: '16'}
15	15	17	301							{2: '里', 3: '先拿过来看看吧。', 4: '2'}
16	16		301							{2: '里', 3: '应该是用于播放传教影片吧，资料库显示，这种装置在帕弥什爆发之前并不少见。', 4: '2'}
17	17		301							{2: '里', 3: '嗯……这个并不是碎开的，而是本身就是需要拼合起来才能正常使用的装置。', 4: '2'}
18	18		301							{2: '丽芙', 3: '是这样吗？', 4: '1'}
19	100		401							{1: '2', 2: '1509'}
20	19		301							{2: '里', 3: '将这里拼合的话大概就能正常运作了。', 4: '2'}
21	20		202							{1: '1', 2: '2', 6: '1'}
22	21		301							{2: '爱德华', 3: '我的名字叫爱德华。'}
23	22		301							{2: '朱莉', 3: '我的名字叫朱莉。'}
24	23		201							{1: '1', 2: '500025'}
25	24		301							{1: '1', 2: '丽芙', 3: '这个是以前的录音吗……？', 4: '1'}
26	25		202							{1: '1', 6: '1'}
27	26		301							{2: '爱德华', 3: '既然录音开始播放的话，那就代表某人找到了这个投影装置吧。'}
28	27		301							{2: '爱德华', 3: '现在的世界如何了呢？还有感染体吗?'}
29	28		301							{2: '朱莉', 3: '找到我们的你，是人类吗？还是感染体……还是其他的什么呢？'}
30	29		301							{2: '爱德华&朱莉', 3: '不过，无论如何，我们都有件事想要拜托你。'}
31	30		301		1		AniZhuanchangBegin			{2: '爱德华&朱莉', 3: '能请你，为我们举办婚礼吗？'}
