Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		301							{2: '小狗', 3: '汪！'}
4	4		201							{1: '1', 2: '1031001'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '等等，不能在基地乱跑——', 4: '1'}
6	6		302							{2: '比之前健康了不少啊。', 3: '7', 4: '只有丽芙在照顾它吗？', 5: '8'}
7	7	9	301							{2: '丽芙', 3: '嗯，多亏了露西亚特意到城区找来了药物，但是……', 4: '1'}
8	8		301							{2: '丽芙', 3: '只是刚好轮到我而已，其实主要照顾它的人是露西亚，但……', 4: '1'}
9	9		201							{1: '1', 2: '1021001'}
10	10		301							{1: '1', 2: '露西亚', 3: '指挥官现在处于连接状态吗，那么关于今天的任务……', 4: '1'}
11	11		302							{2: '露西亚，小狗醒了哦。', 3: '12', 4: '听说你是主要负责照顾它的对吗？', 5: '13'}
12	12	14	301							{2: '露西亚', 3: '指挥官……关于搜救回来的幼犬……', 4: '1'}
13	13		301							{2: '露西亚', 3: '它？是说被救回来的幼犬……', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		301							{2: '小狗', 3: '汪！'}
16	16		201							{1: '2', 2: '1031001', 4: '-400'}
17	17		201							{1: '1', 2: '1021001', 4: '400'}
18	18		301							{1: '1', 2: '丽芙', 3: '露西亚，它今天挺精神的，你要不再试试？', 4: '2'}
19	19		302							{2: '试什么？', 3: '20'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		301							{2: '小狗', 3: '汪……'}
22	22		201							{1: '1', 2: '1021001'}
23	23		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		301							{2: '小狗', 3: '……'}
26	26		201							{1: '1', 2: '1021001', 3: '4'}
27	27		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		301							{2: '小狗', 3: '汪——'}
30	30		302							{2: '跑走了！？', 3: '31'}
31	31		201							{1: '1', 2: '1021001', 3: '3'}
32	32		301							{1: '1', 2: '露西亚', 3: '它果然是在害怕我吧。', 4: '1'}
33	33		302							{2: '在害怕露西亚？', 3: '34', 4: '露西亚应该没对它做什么吧？', 5: '34'}
34	34		201							{1: '1', 2: '1031001', 4: '-400'}
35	35		201							{1: '2', 2: '1011001', 4: '400'}
36	36		301							{1: '1', 2: '丽芙', 3: '嗯，我和里还好，但露西亚每次靠过去的时候小狗都会变得警惕起来……', 4: '1'}
37	37		204							{1: '2', 2: '10'}
38	38		301							{2: '里', 3: '我想那应该跟露西亚无时无刻不散发的杀气和那张扑克脸有关，难得指挥官在这里——', 4: '2'}
39	39		204							{1: '2'}
40	40		301							{2: '里', 3: '不如让露西亚在指挥官的指导下进行情感表现方面的自我修缮？', 4: '2'}
41	41		302							{2: '自我修缮？', 3: '42', 4: '没有这个必要吧。', 5: '43'}
42	42	44	301							{2: '里', 3: '比如说表情之类的，之前支援部队的人也跟我说，你这边队长看起来有点可怕。', 4: '2'}
43	43		301							{2: '丽芙', 3: '我也这么认为……露西亚不需要做任何改变……', 4: '1'}
44	44		202							{1: '1', 2: '2', 6: '1'}
45	45		201							{1: '1', 2: '1021001', 3: '4'}
46	46		301							{1: '1', 2: '露西亚', 3: '我……希望能进行这方面的特训。', 4: '1'}
47	47		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '……如果指挥官能对我进行指导的话。', 4: '1'}
