Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory135.png'}
2	2		401							{1: '1', 2: '102'}
3	3		301			DialogEnable				{3: '——'}
4	4		201							{1: '1', 2: '500128'}
5	5		301							{1: '1', 2: '比安卡', 3: '进行行动记录——我已经登上了列车……虽说不是预定目标车厢。', 4: '1'}
6	6		301							{2: '比安卡', 3: '从车辆顶部的配置看来，应该是从属于阿迪莱的某节车厢，而且……', 4: '1'}
7	7		401							{1: '2', 2: '1508'}
8	8		301							{2: '感染体', 3: '叽——'}
9	9		301							{2: '比安卡', 3: '一样布满了感染体。', 4: '1'}
10	10		301							{2: '比安卡', 3: '竟然将自己生存的地方一手推入这种疯狂处境……造成这个局面的是人，还是这个世界呢？', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		301							{3: '仿若忘记了感染体的存在，比安卡就这样单手执弓陷入了沉思。'}
13	13		301							{3: '但很快，比安卡摇了摇头，把这种与现状无关的思绪抛至身后。'}
14	14		201							{1: '1', 2: '500128', 3: '1'}
15	15		301							{1: '1', 2: '比安卡', 3: '思考这些对改变现状毫无意义，寻找错误也是……', 4: '1'}
16	16		201							{1: '1', 2: '500013'}
17	17		401							{1: '2', 2: '1508'}
18	18		301							{1: '1', 2: '感染体', 3: '叽——', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		301							{3: '随着感染体愈靠愈近，比安卡重新摆出了战斗的姿势，用弓瞄准了前方的感染体。'}
21	21		201							{1: '1', 2: '500128', 3: '2'}
22	22		301							{1: '1', 2: '比安卡', 3: '比起弥补错误……还是让自己不再犯错比较实际。', 4: '1'}
23	23		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '先消灭眼前这些感染体，然后找机会登上目标车厢吧。', 4: '1'}
