Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory420.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500165'}
4	4		301			DialogEnable				{1: '1', 3: '拉弥亚想起了一切。'}
5	5		301							{3: '她的诞生，她的成长，她在这座海上之城里度过的幼年时光。'}
6	6		204							{1: '1', 2: '8'}
7	7		301							{3: '所有人都在拿看猴子的目光打量她，讥嘲她。'}
8	8		301							{3: '她总是觉得自己愚不可耐，而亚特兰蒂斯不需要愚蠢的人，在认知到这一点后，拉弥亚养成了诚惶诚恐，小心翼翼的性格，生怕自己的言行举止惹来谁的厌恶。'}
9	9		301							{3: '尤其是那个叫做拉斯特丽丝的女人。'}
10	10		301							{3: '她从来没有给自己好脸色看过。'}
11	11		204							{1: '1'}
12	12		301							{3: '拉弥亚依稀记得那场冷战持续了很久，持续了很久很久，直到一个强硬的、不可抗拒的事件发生了。'}
13	13		301							{3: '拉弥亚至今都记得那一天，警报声响彻了整个亚特兰蒂斯的那一天。'}
14	14		301		1		AniZhuanchangBegin			{3: '一种名‘帕弥什’的病毒据说在亚特兰蒂斯的潜航期间爆发了，它席卷了整个世界。'}
