Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '沿着丽芙的路径点，找到了一个扭曲的程序体。'}
7	7		301							{2: '丽芙', 3: '怎么会这样……但是它身上的确是那个‘比安卡’的信号特征……', 4: '1'}
8	8		301							{2: '里', 3: '是‘跳板’留下的痕迹吧。', 4: '2'}
9	9		301							{2: '里', 3: '劫持之后，没来得及清除的受体数据被母体数据替换的现象……也可能是，从一开始就没考虑过被劫持一方的善后。', 4: '2'}
10	10		301							{2: '露西亚', 3: '虽然这一行为本身可能会影响战术效率，但是我认为应该修复它。', 4: '3'}
11	11		301				DialogDisable			{2: '里', 3: '就算你不说我也会这么做的，如果把程序体中的紊乱信息提取出来，理论上还能发现桥接路径的下一个指向。', 4: '2'}
12	12		302							{2: '嗯。', 3: '13'}
13	13		305							{1: '14', 2: '32'}
14	14		202							{1: '1', 2: '2', 3: '3', 6: '1'}
15	15		201							{1: '1', 2: '500019'}
16	16		301			DialogEnable				{1: '1', 2: '程序体', 3: '……程序编号KL90943，刚才发生了，功能异常。', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		201							{1: '1', 2: '1031001', 4: '-600'}
19	19		201							{1: '2', 2: '500026', 4: '600'}
20	20		201							{1: '3', 2: '500166'}
21	21		301							{1: '1', 2: '里', 3: '是的，你已经被修复了。', 4: '2'}
22	22		202							{1: '1', 2: '2', 3: '3', 6: '1'}
23	23		201							{1: '1', 2: '500019'}
24	24		301							{1: '1', 2: '程序体', 3: '该情报已知悉……核实完成，程序编号KL90943，回到工作序列。', 4: '1'}
25	25		202							{1: '1', 6: '1'}
26	26		201							{1: '1', 2: '1031001', 4: '-600'}
27	27		201							{1: '2', 2: '500026', 4: '600'}
28	28		201							{1: '3', 2: '500166'}
29	29		301							{1: '1', 2: '丽芙', 3: '没有说谢谢呢……', 4: '1'}
30	30		301							{2: '里', 3: '只是程序体而已，不能指望有仿生等级的情况处理能力吧。', 4: '2'}
31	31		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '我们确实帮助了它，这就够了。', 4: '3'}
32	32		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
