Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory282.png'}
2	2		401							{1: '1', 2: '103'}
3	3		201							{1: '1', 2: '500166'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '指挥官……把露娜从核心中救出来了？', 4: '1'}
5	5		201							{1: '1', 2: '500248'}
6	6		301							{1: '1', 2: '纯白的异合生物', 3: '——！！！！', 4: '1'}
7	7		301							{3: '感知到核心中的能量源被剥离，纯白的异合生物发出了可怖的尖叫，快速冲向露娜所在的地方——'}
8	8		201							{1: '1', 2: '500166', 3: '5'}
9	9		301				PanelActor1Shake			{1: '1', 2: '露西亚', 3: '我不会……让你到他们身边的……！', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		301							{3: '挡在异合生物飞行路径上的是露西亚，高速的飞行速度带来巨大的力量，露西亚虽然抵挡住了突进，但是却仍然被冲击带动在地面上翻滚了数米。'}
12	12		301							{3: '系统提示不断发出刺耳的警报，双手甚至因为正面接下异合生物的冲击而崩裂，从伤口处不断渗出循环液。'}
13	13		201							{1: '1', 2: '500166', 3: '5'}
14	14		301							{1: '1', 2: '露西亚', 3: '还没结束……我还能战斗……', 4: '1'}
15	15		301							{3: '纯白的异合生物再次向露西亚发出咆哮，完全陷入了愤怒的疯狂之中。'}
16	16		301							{2: '露西亚', 3: '因为作为能量来源的露娜被夺走而感到愤怒吗……这感情并不是模仿谁而来的……看来你也稍微有一点点像是人类了。', 4: '1'}
17	17		301							{3: '露西亚再次站了起来，凛然地面对眼前强大到足以令人绝望的敌人。'}
18	18		204							{1: '1'}
19	19		301							{2: '露西亚', 3: '我曾经失去了妹妹……失去了家……失去了可以信任的伙伴与归宿……失去了作为露西亚而诞生的信心……', 4: '1'}
20	20		301							{3: '系统不断建议露西亚关闭痛觉模拟并进入休眠状态以避免意识休克，但是露西亚却摇了摇头，选择忽视系统的警告。'}
21	21		204							{1: '1', 2: '5'}
22	22		301			PanelActor1Shake				{1: '1', 2: '露西亚', 3: '呃……！！', 4: '1'}
23	23		301							{3: '如果自己失去意识，指挥官和露娜就会陷入险境，因此，无论多么痛苦，她都必须要借此来保持自己的清醒。'}
24	24		301							{3: '喷射盾牌消融，动力供能持续低下，手中的太刀与机体一样残破不堪，但是………'}
25	25		301							{2: '露西亚', 3: '但是，我还会和指挥官，和灰鸦一起走下去，我会找到那个答案，我不想再忘记任何事情！', 4: '1'}
26	26		301							{3: '即使是多么绝望的战斗，此刻也有了不能输的理由。'}
27	27		301		1		AniZhuanchangBegin			{3: '露西亚最后看了一眼不远处的指挥官，再一次将太刀指向那纯白的异合生物。'}
