Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory55.jpg'}
2	100		401							{1: '1', 2: '203'}
3	2		301			DialogEnable				{2: '嘈杂声', 3: '终于、终于安全了……'}
4	3		201							{1: '1', 2: '500024', 4: '-450'}
5	4		201							{1: '2', 2: '500063', 4: '450'}
6	5		301							{1: '1', 2: '比安卡', 3: '你是那个士兵提到的……', 4: '1'}
7	6		301							{2: '渡边', 3: '你说……布鲁斯……？', 4: '2'}
8	7		301							{2: '比安卡', 3: '就在雪原前方，他遇到了一大波被感染的机械体，让我先将人们送回这里，现在、他应该还在苦战之中……', 4: '1'}
9	8		301							{2: '渡边', 3: '布鲁斯……！我……必须过去，绿洲第一小分队集结！', 4: '2'}
10	9		301							{2: '比安卡', 3: '请让我一同前往！', 4: '1'}
11	10		301				AniZhuanchangBegin			{2: '渡边', 3: '……好吧，但愿你不会添麻烦。', 4: '2'}
12	11		202							{1: '1', 2: '2', 6: '1'}
13	12		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory54.jpg'}
14	13		301			AniZhuanchangEnd				{3: '……'}
15	14		201							{1: '1', 2: '500024'}
16	15		301							{1: '1', 2: '比安卡', 3: '就在前面——', 4: '1'}
17	16		201							{1: '1', 2: '500090'}
18	101		401							{1: '2', 2: '1508'}
19	17		301							{1: '1', 2: '感染体', 3: '不……叽——', 4: '1'}
20	18		201							{1: '1', 2: '500005'}
21	1000		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
22	19		301							{1: '1', 2: '青年士兵', 3: '啊啊啊！', 4: '1'}
23	20		201							{1: '1', 2: '500024', 3: '17'}
24	21		301							{1: '1', 2: '比安卡', 3: '！！！', 4: '1'}
25	22		201							{1: '1', 2: '500090'}
26	102		401							{1: '2', 2: '1508'}
27	23		301							{1: '1', 2: '感染体', 3: '…………叽！', 4: '1'}
28	24		201							{1: '1', 2: '500024', 3: '17'}
29	25		301							{1: '1', 2: '比安卡', 3: '……死……死掉了……？', 4: '1'}
30	26		201							{1: '1', 2: '500090'}
31	103		401							{1: '2', 2: '1508'}
32	27		301		1		AniZhuanchangBegin			{1: '1', 2: '感染体', 3: '——！！————！！', 4: '1'}
