Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '1101001'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '（叮叮当当）', 4: '1'}
5	5		302							{2: '……', 3: '6'}
6	6		301							{2: '渡边', 3: '（哗啦哗啦）', 4: '1'}
7	7		302							{2: '我说……', 3: '8'}
8	8		301							{2: '渡边', 3: '啊，空中花园的人，这么快就来了？', 4: '1'}
9	9		301							{2: '渡边', 3: '不好意思，在那等一会吧。还有不少东西没修好。', 4: '1'}
10	10		302							{2: '时间倒是没问题，只是有点吃惊。', 3: '11'}
11	11		302							{2: '遗忘者的首领居然要亲自修东西。', 3: '12'}
12	12		301							{2: '渡边', 3: '只是今天负责修理的团队有事，我就来接替一阵子。', 4: '1'}
13	13		301							{2: '渡边', 3: '毕竟之后的作战任务马上就要用到了，这里会修理的又只有我。', 4: '1'}
14	14		301							{2: '渡边', 3: '反正以前也做惯了，就当熟悉熟悉手感。', 4: '1'}
15	15		302							{2: '以前你经常做这种事吗？', 3: '16'}
16	16		301							{2: '渡边', 3: '嗯。', 4: '1'}
17	17		301							{2: '渡边', 3: '在刚刚组织起遗忘者那会儿，人手不足，装备也不足。武器，日用品，交通工具，都多少会修一点。', 4: '1'}
18	18		302							{2: '都能修好吗？', 3: '19'}
19	19		301							{2: '渡边', 3: '怎么可能，有很多修不好的东西。', 4: '1'}
20	20		301							{2: '渡边', 3: '那些就只能丢进大炉里融了重铸，毕竟资源有限，能有一点用来补充的都很珍贵。', 4: '1'}
21	21		302							{2: '什么都不会留下来吗？', 3: '22'}
22	22		301							{2: '渡边', 3: '……如果可以，我们当然会给每个人留下东西。', 4: '1'}
23	23		301							{2: '渡边', 3: '也有不少东西虽然修好了，但物主再也没法来领了。', 4: '1'}
24	24		301							{2: '渡边', 3: '那个时候物主的关系人会来拿走……当然，多少也要付出点代价。', 4: '1'}
25	25		301							{2: '渡边', 3: '哪怕有人不在了，有些东西可能也代表着一种念想吧。', 4: '1'}
26	26		302							{2: '……', 3: '27'}
27	27		204							{1: '1', 2: '1'}
28	28		301							{2: '渡边', 3: '行了，别苦着个脸。我马上就能完成。', 4: '1'}
29	29		301		1		AniZhuanchangBegin			{2: '渡边', 3: '修完这一批，就能开始任务了。', 4: '1'}
