Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory359.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500100'}
4	4		301							{1: '1', 2: '阿尔法', 3: '应该是这个频段……看来已经顺利接通，又见面了。', 4: '1'}
5	5		302							{2: '你到底是怎么接入通讯的？', 3: '6'}
6	6		301							{2: '阿尔法', 3: '我自然有我的手段，如果你想要让我不再接入，就不应该向我询问，而是自己找到解决的方法。', 4: '1'}
7	7		302							{2: '……这次找我又有什么事？', 3: '8'}
8	8		301							{2: '阿尔法', 3: '我们之间已经有了初步的了解，之后这样的会面时间只会越来越少吧。', 4: '1'}
9	9		302							{2: '那是当然，我不会一直这样被动。', 3: '10'}
10	10		301							{2: '阿尔法', 3: '那就好好表现，拿出能让我正视的实力。', 4: '1'}
11	11		302							{2: '你到底有什么目的？', 3: '12'}
12	12		301							{2: '阿尔法', 3: '想要知道的话，就设法找到我所在的地方亲口问我。', 4: '1'}
13	13		302							{2: '……', 3: '14'}
14	14		204							{1: '1', 2: '8'}
15	15		301		1		AniZhuanchangBegin			{2: '阿尔法', 3: '或许到那时，我会考虑带你离开这个无趣的地方。', 4: '1'}
