Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory74.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '3', 2: '1011001'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '找到了，有不久之前刚被囚禁住的遗忘者意识体。', 4: '3'}
5	5		202							{1: '3', 6: '1'}
6	6		201							{1: '1', 2: '1081001'}
7	7		301				AniZhuanchangBegin			{1: '1', 2: '神威', 3: '接上投影设备，放出来看看！', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory27.jpg'}
10	10		201							{1: '1', 2: '500005'}
11	11		301			AniZhuanchangEnd				{1: '1', 2: '遗忘者士兵', 3: '渡边先生！我们还在不断损失同伴……', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		201							{1: '2', 2: '1101001'}
14	14		301							{1: '1', 2: '渡边', 3: '已经没有回头路了，大家的付出，为的就是能让我们前进到这里。', 4: '2'}
15	15		202							{1: '2', 6: '1'}
16	16		201							{1: '1', 2: '500005'}
17	17		301							{1: '1', 2: '遗忘者士兵', 3: '嗯……继续！前往中央意识容器！', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		201							{1: '2', 2: '1101001'}
20	20		301							{1: '1', 2: '渡边', 3: '我们的希望都寄托在你身上了，丽芙。', 4: '2'}
21	21		202							{1: '2', 6: '1'}
22	22		201							{1: '1', 2: '1031001'}
23	23		301				AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '……', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory74.jpg'}
26	26		201							{1: '2', 2: '1021001'}
27	27		301		1	AniZhuanchangEnd	AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '丽芙……', 4: '2'}
