Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory269.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-400'}
4	4		201							{1: '2', 2: '500166', 4: '400'}
5	5		301			DialogEnable				{1: '1', 3: '沿着安洁尔留下的线索，众人按照规划出的路径，走进了一座被封锁的化工厂。'}
6	6		301							{2: '丽芙', 3: '这座化工厂虽然很宽阔，但四周却没什么能通过的地方。', 4: '1'}
7	7		302							{2: '要不要翻过去？', 3: '8'}
8	8		301							{2: '露西亚', 3: '四周残留着很多污染废料，不要翻越围栏比较好。', 4: '2'}
9	9		302							{2: '污染废料？', 3: '10'}
10	10		301							{2: '丽芙', 3: '嗯，我听说为了获取能源，在十几年前还有人试图重启这座化工厂。', 4: '1'}
11	11		301							{2: '丽芙', 3: '但却因技术不足导致了事故，这些污染废料也因此残留在这里，污染着土地。', 4: '1'}
12	12		301							{2: '丽芙', 3: '从那之后，化工厂周围就被封锁了……我们也很难通过这里。', 4: '1'}
13	13		301							{2: '丽芙', 3: '如果再深入下去，这里的污染对指挥官也不好。', 4: '1'}
14	14		301				DialogDisable			{2: '露西亚', 3: '前面还有一间保安室，我们去看看有什么能用的东西。', 4: '2'}
15	15		305							{1: '16', 2: '20'}
16	16		301			DialogEnable				{2: '丽芙', 3: '这张钥匙卡被保存得很好，看起来还能使用。', 4: '1'}
17	17		301							{2: '丽芙', 3: '这间保安室看起来前不久才有人造访过呢，这张钥匙卡是不是那个人留下来的呢？', 4: '1'}
18	18		302							{2: '没见过面的好心人，谢谢你。', 3: '19'}
19	19		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '唔……一般拾荒者也能在这里滞留的话，说明这片区域肯定会有备用防护服，我们找找吧。', 4: '1'}
20	20		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 6: '1'}
