Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory65.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{3: '（嗡——）'}
4	4		301							{3: '持续不断的耳鸣终于停止了，眼前的是陌生却熟悉的景象，这个时候耳边却传来更加熟悉的声音。'}
5	5		301							{2: '？？？', 3: '指挥官……？为什么你会在这里……'}
6	6		302							{2: '……这里是哪里？', 3: '7'}
7	7		301							{2: '？？？', 3: '这里？这里是‘虚像地平线’系统的内部，这还是我们第一次直接聊天呢~'}
8	8		302							{2: '你是谁？', 3: '9'}
9	9		301							{2: '？？？', 3: '你没认出我吗？我是‘虚像地平线’里的指引AI。对了，你也可以叫我安，这是我替自己取的。'}
10	10		301							{2: '安', 3: '人类的话，还是有个形象比较适合对话吧？'}
11	11		301							{2: '安', 3: '检索数据库形象资料，加载形象——完成。'}
12	12		201							{1: '1', 2: '500214'}
13	13		301							{1: '1', 2: '安', 3: '这样呢……', 4: '1'}
14	14		201							{1: '1', 2: '500206'}
15	15		301							{1: '1', 2: '安', 3: '或者这样……', 4: '1'}
16	16		201							{1: '1', 2: '500001'}
17	17		301							{1: '1', 2: '安', 3: '还是这样比较适合。', 4: '1'}
18	18		302							{2: '你到底是谁……？', 3: '19'}
19	19		201							{1: '1', 2: '500001'}
20	20		301							{1: '1', 2: '安', 3: '我也不太清楚……', 4: '1'}
21	21		301							{2: '安', 3: '我似乎沉睡了好久好久，又似乎只是一瞬间，我唯一记得的是我要帮助你，帮助指挥官……', 4: '1'}
22	22		302							{2: '看来是真的不知道', 3: '23'}
23	23		301							{2: '安', 3: '平时我只能通过声音才能感知到你的存在，但是为什么现在却能够在这里见到你？', 4: '1'}
24	24		301							{2: '安', 3: '不过也没有什么所谓了，让我们开始任务吧', 4: '1'}
25	25		401							{1: '2', 2: '1515'}
26	26		301							{2: '安', 3: '构造体数据载入——完毕。', 4: '1'}
27	27		401							{1: '2', 2: '1509'}
28	28		301							{2: '安', 3: '战术框架模拟生成——完毕。', 4: '1'}
29	29		301							{2: '安', 3: '《虚像地平线》载入成功，欢迎回来，指挥官。', 4: '1'}
30	30		302							{2: '等等，现在首先要离开这里', 3: '43'}
31	43		204							{1: '1', 2: '4'}
32	31		301							{2: '安', 3: '为什么要离开？', 4: '1'}
33	32		301							{2: '安', 3: '在这里的话能够一直进行你们最喜欢的战争，你不应该感到高兴吗？', 4: '1'}
34	33		302							{2: '战争……？', 3: '34'}
35	34		301							{2: '安', 3: '‘虚像地平线’的目的就是为了让培养指挥官战争的技巧，然后征服整个世界。', 4: '1'}
36	35		302							{2: '我不希望征服世界……', 3: '36'}
37	36		301							{2: '安', 3: '但这是航线联合所有人的愿望，这也是我唯一的存在意义……', 4: '1'}
38	37		302							{2: '你应该还有别的可能性', 3: '38'}
39	38		301							{2: '安', 3: '我的存在……还可以有别的可能性吗？', 4: '1'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackSmokeNew.prefab', 3: '1'}
41	39		301							{3: '突然，黑色的数据流从安的体内迸发而出。'}
42	41		301		1		AniZhuanchangBegin			{2: '安', 3: '呃！啊啊啊啊！！！！！！', 4: '1'}
