Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500045'}
4	4		301			DialogEnable				{1: '1', 2: '妮特', 3: '如各位所见，这里便是我的寝宫。', 4: '1'}
5	5		302							{2: '我满足你了，你的承诺呢？', 3: '6'}
6	6		401							{1: '2', 2: '1515'}
7	7		301							{1: '1', 2: '妮特', 3: '想见丽芙是吗……我公布图像就行了。', 4: '1'}
8	8		301							{2: '妮特', 3: '丽芙此时正在沙漠的东北角，那个地方也是联合部队的临时据点。', 4: '1'}
9	9		301							{2: '妮特', 3: '正如图像所视，我的奴隶正埋伏在沙地里，监视着一切。', 4: '1'}
10	10		301							{2: '妮特', 3: '不管是联合部队，还是灰鸦、沙雀、清理部队……你们的一举一动，我都看在眼里。', 4: '1'}
11	11		301							{2: '妮特', 3: '只要踏入我的领地，我的目光，便会降临。', 4: '1'}
12	12		201							{1: '1', 2: '1011001'}
13	13		301							{1: '1', 2: '里', 3: '丽芙她……', 4: '1'}
14	14		201							{1: '1', 2: '500045'}
15	15		301							{1: '1', 2: '妮特', 3: '你还没有资格，在我面前讲话。', 4: '1'}
16	16		301							{2: '妮特', 3: '在我的寝宫，可得格外小心。', 4: '1'}
17	17		301							{2: '妮特', 3: '我的奴隶能做的事，可远不只是监视。', 4: '1'}
18	18		201							{1: '1', 2: '1011001'}
19	19		301							{1: '1', 2: '里', 3: '……', 4: '1'}
20	20		302							{2: '你到底有什么目的？', 3: '21'}
21	21		201							{1: '1', 2: '500045'}
22	22		301							{1: '1', 2: '妮特', 3: '我、只有一个目的……', 4: '1'}
23	23		301							{3: '妮特身后漂浮着无数金黄色的颗粒。'}
24	24		301				AniZhuanchangBegin			{2: '妮特', 3: '拯救地球。', 4: '1'}
25	25		202							{1: '1', 6: '1'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory35.jpg'}
27	27		201							{1: '1', 2: '1091001'}
28	28		401							{1: '2', 2: '1506'}
29	29		301			AniZhuanchangEnd				{1: '1', 2: '比安卡', 3: '（拆开回收皿）又短路……沙粒是不是太细了？', 4: '1'}
30	30		301							{2: '比安卡', 3: '只能试试堵住分析炉的散热口，虽然会引起炉口过热……也没别的办法。', 4: '1'}
31	31		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '不能再让沙粒掉入散热口，再短路的话我只能换别的样本。', 4: '1'}
