Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory52.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500026'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '到了。', 4: '1'}
5	5		302							{2: '我从来不知道空中花园有这样的地方。', 3: '6', 4: '里是怎么发现这里的？', 5: '6'}
6	6		301							{2: '里', 3: '这是军方机械零件的一个隐藏的订货渠道，只有极少数人才知道。', 4: '1'}
7	7		301							{2: '里', 3: '至于我怎么发现这个地方。', 4: '1'}
8	8		301							{2: '里', 3: '工作间的机械零件是统一配给，但有极少数比较特别的零件需要走审批申请流程。', 4: '1'}
9	9		301							{2: '里', 3: '那部分零件是以匿名订单的形式被寄送到总部的。', 4: '1'}
10	10		301							{2: '里', 3: '我注意到这些订单上没有地址，但是每个订单都在特定的地方隐藏了一个丢番图方程和不规则曲线。', 4: '1'}
11	11		301							{2: '里', 3: '通过解方程，我得出了一个简单坐标。', 4: '1'}
12	12		301							{2: '里', 3: '再通过曲线与地形的对比、伊甸的移动速率演算，进行更精准的地理定位。', 4: '1'}
13	13		301							{2: '里', 3: '之后，在出任务前的整备期，我稍微花了点时间进行了实地调查，发现了这里。', 4: '1'}
14	14		302							{2: '虽然不太明白但听起来很厉害……', 3: '15', 4: '里总在默默地注意这一切呢。', 5: '15'}
15	15		204							{1: '1', 2: '6'}
16	16		301							{2: '里', 3: '……总之，这里应该可以找到那个小机器人需要的核心芯片。', 4: '1'}
17	17		302							{2: '是什么样的芯片？', 3: '18'}
18	18		204							{1: '1'}
19	19		301		1		AniZhuanchangBegin			{2: '里', 3: '是一块比较特殊的芯片，芯片上的编码并不固定，无法作为特征识别，所以你站着我来找就好了。', 4: '1'}
