Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	1001		401							{1: '1', 2: '201'}
3	2		201							{1: '1', 2: '500005'}
4	3		301			DialogEnable				{1: '1', 2: '士兵', 3: '报告，附近区域已经安全。', 4: '1'}
5	4		301							{2: '士兵', 3: '您……确定不需要呼吸过滤器吗？', 4: '1'}
6	5		201							{1: '1', 2: '500012'}
7	6		301							{1: '1', 2: '尼科拉', 3: '都是些自我安慰的东西罢了。', 4: '1'}
8	7		201							{1: '1', 2: '500005'}
9	8		301							{1: '1', 2: '士兵', 3: '……', 4: '1'}
10	9		201							{1: '1', 2: '500012'}
11	10		301							{1: '1', 2: '尼科拉', 3: '你的任务难道是在这里关心我吗？赶紧报告重点。', 4: '1'}
12	11		201							{1: '1', 2: '500005'}
13	12		301							{1: '1', 2: '士兵', 3: '是、是……', 4: '1'}
14	13		301							{2: '士兵', 3: '搜寻任务目标——构造体露西亚……', 4: '1'}
15	14		301							{2: '士兵', 3: '确认存活。', 4: '1'}
16	15		301							{2: '士兵', 3: '……就在那座废墟上。', 4: '1'}
17	16		201							{1: '1', 2: '500012'}
18	17		301							{1: '1', 2: '尼科拉', 3: '……', 4: '1'}
19	18		202							{1: '1', 6: '1'}
20	19		301							{3: '尼科拉短暂地沉默了一会儿，似乎是让人难以察觉地松了一口气。'}
21	20		201							{1: '1', 2: '500012'}
22	21		301							{1: '1', 2: '尼科拉', 3: '你，你，还有你，跟我一起。', 4: '1'}
23	22		202							{1: '1', 6: '1'}
24	23		301							{3: '…………………………'}
25	24		301							{3: '尼科拉和随行人员吃力地攀登着由感染体残骸和残垣断壁堆砌而成的废墟。'}
26	25		301							{3: '在废墟的顶端，露西亚的背影安静地矗立着——此时此刻的她已经耗尽了体内的全部能源……'}
27	26		301							{3: '只有黑色的长发，以及她手中紧紧攥着的数枚吊牌，随着温热的焚风轻微摇晃……'}
28	27		201							{1: '1', 2: '500012', 4: '450'}
29	28		201							{1: '2', 2: '500005', 4: '-450'}
30	29		301							{1: '1', 2: '尼科拉', 3: '这样的结果吗……', 4: '1'}
31	30		202							{1: '1', 2: '2', 6: '1'}
32	31		301							{3: '躺在露西亚面前的，是两名被露西亚亲手结果的队友。'}
33	32		201							{1: '1', 2: '500012', 4: '450'}
34	33		201							{1: '2', 2: '500005', 4: '-450'}
35	34		301							{1: '1', 2: '尼科拉', 3: '感染情况如何？', 4: '1'}
36	35		301							{2: '士兵', 3: '接近临界值，但还没有突破……', 4: '2'}
37	36		202							{1: '1', 2: '2', 6: '1'}
38	37		301							{3: '尼科拉向前迈步，绕过持刀而立的露西亚，蹲下身检查两名构造体。'}
39	38		301							{3: '两名构造体的逆元装置皆被枪击精准破坏，在被露西亚结果之前就已经被帕弥什病毒深度感染。'}
40	39		201							{1: '1', 2: '500012'}
41	40		301							{1: '1', 2: '尼科拉', 3: '嗯？', 4: '1'}
42	41		301							{2: '尼科拉', 3: '这个是……', 4: '1'}
43	42		202							{1: '1', 6: '1'}
44	1000		301							{3: '在附近，尼科拉还发现了一条手握着手枪的半截机械义肢，截面非常平整。'}
45	43		201							{1: '1', 2: '500012'}
46	44		301							{1: '1', 2: '尼科拉', 3: '……', 4: '1'}
47	45		301							{2: '尼科拉', 3: '原来如此。', 4: '1'}
48	46		203							{1: '1', 2: '0.25', 3: '450'}
49	47		201							{1: '2', 2: '500005', 4: '-450'}
50	48		301							{1: '1', 2: '士兵', 3: '这是……那位的……', 4: '2'}
51	49		301							{2: '尼科拉', 3: '近地轨道的搜寻如何了？', 4: '1'}
52	50		301							{2: '士兵', 3: '已经发现了紧急升空的空投舱，正处在失去操控的自由漂浮状态……回收工作已经开始进行了。', 4: '2'}
53	51		202							{1: '2', 6: '1'}
54	52		203							{1: '1', 2: '0.25'}
55	53		301							{2: '尼科拉', 3: '嗯……', 4: '1'}
56	54		301							{2: '尼科拉', 3: '这里发生过的，以及将要发生的事情，属于人类阵线的最高机密，明白吗？', 4: '1'}
57	55		201							{1: '1', 2: '500005'}
58	56		301							{1: '1', 2: '士兵', 3: '明白！', 4: '1'}
59	57		201							{1: '1', 2: '500012'}
60	58		301		1		AniZhuanchangBegin			{1: '1', 2: '尼科拉', 3: '通知清理部队，清理工作忽略这片区域。', 4: '1'}
