Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory121.png'}
2	2		401							{1: '1', 2: '64'}
3	3		401							{1: '2', 2: '2970'}
4	4		502							{1: 'DialogEnable'}
5	5		301			RImgBg1Shake				{3: '列车发动，轰鸣声掩抑天使的哀嚎，重新响彻在荒芜的天地之间。'}
6	6		401							{1: '2', 2: '5310'}
7	7		201							{1: '1', 2: '500928', 7: '1'}
8	8		301			PanelActor1Shake				{1: '1', 2: '“天使”', 3: '——血肉！！屠杀！！', 4: '1'}
9	9		201							{1: '2', 2: '501297', 3: '2', 4: '-900'}
10	10		203							{1: '2', 2: '0.25', 3: '-500'}
11	11		203						250.0	{1: '1', 2: '0.25', 3: '100'}
12	12		401							{1: '2', 2: '2593'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 4: '5'}
14	14		104							{1: '100|0|300', 2: '0', 4: '5'}
15	15		301			PanelActor1Shake				{1: '1', 2: '“饥荒骑士”', 3: '哦？只比我慢那么一点点呢。', 4: '2'}
16	16		301							{2: '“饥荒骑士”', 3: '这样死掉的话，肯定很不甘心吧？', 4: '2'}
17	17		401							{1: '2', 2: '2593'}
18	18		204							{1: '2', 2: '3'}
19	19		301			PanelActor1Shake				{2: '“饥荒骑士”', 3: '哈哈哈哈——对吧？对吧？', 4: '2'}
20	20		203							{1: '1', 2: '0.25', 3: '600', 4: '-60'}
21	21		203							{1: '2', 2: '0.25', 3: '-100', 4: '-60'}
22	22		104						100.0	{1: '870|-130|450', 2: '0.25', 4: '5'}
23	23		401							{1: '2', 2: '5310'}
24	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '2'}
25	25		201							{1: '3', 2: '500928', 4: '-800'}
26	26		203							{1: '3', 2: '0.25', 3: '-600', 5: '-50'}
27	27		301			RImgBg1Shake	DialogDisable			{1: '1', 2: '“天使”', 3: '嘶——！！', 4: '3'}
28	28		302							{2: '“饥荒”，低头！', 3: '29'}
29	29		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab'}
30	30		101							{4: '5', 5: '1'}
31	31		401							{1: '2', 2: '5669'}
