Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory950.jpg'}
2	2		401							{1: '1', 2: '5017'}
3	3		401							{1: '2', 2: '9342058'}
4	4		401							{1: '2', 2: '9388055'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
6	6		502							{1: 'RImgBg1Shake'}
7	7		201							{1: '1', 2: '500919'}
8	8		301			DialogEnable				{1: '1', 2: '维罗妮卡', 3: '！！！！！', 4: '1'}
9	9		201							{1: '1', 2: '500922', 3: '2'}
10	10		301							{1: '1', 2: '“阿列克谢”', 3: '哈……哈哈哈……', 4: '1'}
11	11		201							{1: '1', 2: '500919'}
12	12		301			PanelActor1Shake				{1: '1', 2: '维罗妮卡', 3: '阿列克谢——！', 4: '1'}
13	13		203							{1: '1', 2: '0.25', 3: '-100', 4: '-100'}
14	14		401							{1: '2', 2: '4373'}
15	15		301							{3: '在维罗妮卡战败的那一刻，她踉踉跄跄地朝后倒去。'}
16	16		301							{3: '迎接她的，并不是身后阿列克谢的搀扶，而是……'}
17	17		201							{1: '1', 2: '500917', 3: '5'}
18	18		301							{1: '1', 2: '含英', 3: '维罗妮卡！', 4: '1'}
19	19		401							{1: '2', 2: '15014028'}
20	20		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
21	21		301							{3: '含英一跃而起，发簪顺势击退阿列克谢。'}
22	22		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
23	23		401							{1: '2', 2: '10019401'}
24	24		201							{1: '1', 2: '500922', 3: '2', 4: '-800', 7: '1'}
25	25		201							{1: '2', 2: '500919', 4: '300', 7: '1'}
