Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1270.jpg'}
2	2		401							{1: '1', 2: '169'}
3	3		201							{1: '1', 2: '501288', 4: '400'}
4	4		201							{1: '2', 2: '501284', 4: '-400'}
5	5		301			DialogEnable	DialogDisable			{1: '1', 3: '电影院里。'}
6	6		202							{1: '1', 2: '2'}
7	7		202							{1: '1', 2: '2'}
8	8		104						400.0	{1: '0|0|-200', 2: '0.7'}
9	9		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory698.jpg', 3: '0', 4: '1', 5: '0.25'}
10	10		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront85.png', 3: '0', 4: '1', 5: '0.25'}
11	11		205						250.0	{1: '1007', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 3: '0', 4: '0.7', 5: '0.25'}
12	12		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory698.jpg', 3: '1', 4: '0', 5: '0'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory698.jpg'}
14	14		104							{2: '0'}
15	15		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
16	16		504							{1: '0.7', 2: '1003', 3: '1', 4: '2'}
17	17		201							{1: '1', 2: '500028', 4: '400', 6: '200'}
18	18		201							{1: '2', 2: '500019', 4: '-400', 6: '200'}
19	19		301			DialogEnable				{1: '1', 2: '诺里斯', 3: '喂，喂喂，不要拖着我的腿，我的腿要断了——', 4: '2'}
20	20		301							{2: '德拉普尔', 3: '尸体是不会说话的。', 4: '1'}
21	21		301							{2: '诺里斯', 3: '我的腿……断了！', 4: '2'}
22	22		301							{2: '德拉普尔', 3: '哎，但是没关系。', 4: '1'}
23	23		202							{1: '1', 2: '2'}
24	24		401							{2: '4115'}
25	25		301							{3: '德拉普尔草草将诺里斯的腿装回原位。'}
26	26		201							{1: '1', 2: '500028', 4: '400', 6: '200'}
27	27		201							{1: '2', 2: '500019', 4: '-400', 6: '200'}
28	28		301							{1: '1', 2: '德拉普尔', 3: '好消息，我们已经要走出雪原了！', 4: '1'}
29	29		301							{2: '德拉普尔', 3: '但是……你究竟是怎么死的？', 4: '1'}
30	30		301							{2: '诺里斯', 3: '你确定要这样询问一具尸体吗？', 4: '2'}
31	31		301							{2: '德拉普尔', 3: '哎……我已经完全不记得了，我只记得在雪原中遇到你……', 4: '1'}
32	32		202							{1: '1', 2: '2'}
33	33		502							{1: 'RImgBg1BlowUp'}
34	34		301							{3: '雪原和森林的交汇处近在眼前。'}
35	35		505							{1: 'RImgBg1BlowUp'}
36	36		504							{1: '0', 2: '1003', 3: '1', 4: '2'}
37	37		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1270.jpg', 3: '0', 4: '1', 5: '0'}
38	38		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront85.png', 3: '1', 4: '0', 5: '0'}
39	39		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 3: '0.7', 4: '0', 5: '0'}
40	40		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1270.jpg', 3: '1', 4: '0', 5: '0'}
41	41		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1270.jpg'}
42	42		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
43	43		201							{1: '1', 2: '501288', 4: '400'}
44	44		201							{1: '2', 2: '501284', 4: '-400'}
