Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory132.png'}
2	2		401							{1: '1', 2: '112'}
3	3		201							{1: '1', 2: '500181'}
4	4		401							{1: '2', 2: '1513'}
5	5		301			DialogEnable				{1: '1', 2: '薇拉', 3: '所以你们接下来打算逃到哪里去，我倒是不介意追着你们一路到魔王城。', 4: '1'}
6	6		301							{2: '薇拉', 3: '但是卡穆就如你们所见的那样可没什么耐性呢。', 4: '1'}
7	7		203							{1: '1', 2: '0.25', 3: '400'}
8	8		201							{1: '2', 2: '500176', 4: '-400'}
9	9		301							{1: '1', 2: '卡穆', 3: '别什么都扯上我。', 4: '2'}
10	10		202							{1: '1', 2: '2'}
11	11		201							{1: '1', 2: '500113', 4: '400'}
12	12		201							{1: '2', 2: '500174', 4: '-400'}
13	13		301							{1: '1', 2: '魔王', 3: '呃……', 4: '1'}
14	14		301							{2: '丽芙', 3: '无路可退了吗……', 4: '2'}
15	15		301							{3: '逃跑始终是有极限的，更何况这是突然发生的状况，魔王也好，丽芙也好，谁也不知道自己该往哪里逃。'}
16	16		301							{3: '最终两人在慌乱之中进入了薇拉之前布下的陷阱之中，被后来赶上的卫兵的包围。'}
17	17		301							{2: '丽芙', 3: '你们的目标是魔王吗？', 4: '2'}
18	18		202							{1: '1', 2: '2'}
19	19		201							{1: '1', 2: '500181', 3: '1'}
20	20		301							{1: '1', 2: '薇拉', 3: '魔王只是一个意外收获，我们的目标是你，丽芙，这个游戏的圣女。', 4: '1'}
21	21		202							{1: '1'}
22	22		201							{1: '1', 2: '500113', 4: '400'}
23	23		201							{1: '2', 2: '500174', 4: '-400'}
24	24		301							{1: '1', 2: '魔王', 3: '……', 4: '1'}
25	25		301							{2: '丽芙', 3: '魔王也是这么称呼我，圣女到底是什么意思！？', 4: '2'}
26	26		202							{1: '1', 2: '2'}
27	27		201							{1: '1', 2: '500181'}
28	28		301							{1: '1', 2: '薇拉', 3: '就是能修复秘宝之人的称呼，貌似是系统通过玩家个人技能来判断赋予的特殊职业。', 4: '1'}
29	29		202							{1: '1'}
30	30		201							{1: '1', 2: '500113', 4: '400'}
31	31		201							{1: '2', 2: '500174', 4: '-400'}
32	32		301							{1: '1', 2: '丽芙', 3: '修复秘宝之人……魔王，难道最后的手段就是让我来修复那个秘宝吗？', 4: '2'}
33	33		301							{2: '魔王', 3: '是的，但因为我也没试过，所以……', 4: '1'}
34	34		202							{1: '1', 2: '2'}
35	35		201							{1: '1', 2: '500181'}
36	36		301							{1: '1', 2: '薇拉', 3: '获得秘宝的人就能获得女神的力量，这个游戏似乎是这么设定的，无论是国王也好，那个魔王也罢。', 4: '1'}
37	37		301							{2: '薇拉', 3: '大家都在打这份力量的主意。', 4: '1'}
38	38		301							{2: '薇拉', 3: '总之只要捉住你那就等于完成了一半的秘宝，剩下那一半等你的指挥官带过来就好了。', 4: '1'}
39	39		202							{1: '1'}
40	40		201							{1: '1', 2: '500113', 4: '400'}
41	41		201							{1: '2', 2: '500174', 4: '-400'}
42	42		301							{1: '1', 2: '丽芙', 3: '指挥官……这么说来队员名单里面突然多了指挥官和卡列尼娜的名字。', 4: '2'}
43	43		301							{2: '魔王', 3: '等等，也就是你们手上还有其他秘宝吗！？', 4: '1'}
44	44		202							{1: '1', 2: '2'}
45	45		201							{1: '1', 2: '500181'}
46	46		301							{1: '1', 2: '薇拉', 3: '嗯，我们手上已经有三块秘宝，不过收集完整也只是时间的问题而已，你就别以为自己能有翻身之日了魔王。', 4: '1'}
47	47		301							{3: '薇拉说完便挥手让卫兵一起向前冲锋。'}
48	48		202							{1: '1'}
49	49		201							{1: '1', 2: '500113', 4: '400'}
50	50		201							{1: '2', 2: '500174', 4: '-400'}
51	51		301							{1: '1', 2: '魔王', 3: '唔……那样的话就由我来想办法当圣女的肉盾，只要圣女能成功逃跑的话……', 4: '1'}
52	52		301							{2: '丽芙', 3: '再怎么逃跑都会被捉住……所以现在最需要的不是逃跑，而是应战的勇气。', 4: '2'}
53	53		202							{1: '1', 2: '2'}
54	54		201							{1: '1', 2: '500181'}
55	55		301							{1: '1', 2: '薇拉', 3: '呵，我还以为你会想办法说服我们呢。', 4: '1'}
56	56		203							{1: '1', 2: '0.25', 3: '400'}
57	57		201							{1: '2', 2: '500174', 4: '-400'}
58	58		301							{1: '1', 2: '丽芙', 3: '因为我知道你们并不是会轻易被几句话打动的人物，要想帮助魔王，帮助这个世界的话。', 4: '2'}
59	59		301							{2: '丽芙', 3: '我就必须在这里打败你们。', 4: '2'}
60	60		201							{1: '1', 2: '500176', 4: '400'}
61	61		301							{1: '1', 2: '卡穆', 3: '但是这是不可能的。', 4: '1'}
62	62		401							{1: '2', 2: '10006001'}
63	63		301							{3: '在丽芙想要向前迈步的时候一把大剑插到地上，然后卡穆出现在丽芙身后。'}
64	64		301							{2: '丽芙', 3: '什么！？', 4: '2'}
65	65		301		1		AniZhuanchangBegin			{2: '卡穆', 3: '束手就擒吧，医疗兵！', 4: '1'}
