Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory156.png'}
2	2		401							{1: '1', 2: '18'}
3	3		504				AniZhuanchangEnd			{1: '0.7'}
4	4		301			DialogEnable				{3: '在夜航船最高的楼阁上，戴着面具的构造体半跪在地，连头也不敢抬起，静静地等待着今晚真正的主人出现。'}
5	5		301							{3: '很快，伴随着熟悉的脚步声，一个充满威严的女性从漆黑的殿堂之内走出，而戴着面具的构造体则进一步把头低下。'}
6	6		201							{1: '1', 2: '500150'}
7	7		301							{1: '1', 2: '？？？', 3: '睚眦，抬起头。', 4: '1'}
8	8		301							{3: '听到这句话的睚眦才缓缓抬头并站起身来，自然地退到女性的侧后方。'}
9	9		203							{1: '1', 2: '0.25', 3: '450'}
10	10		201							{1: '2', 2: '500143', 4: '-450'}
11	11		301							{1: '1', 2: '睚眦', 3: '是的……‘曲’大人，现在那些船上的居民已经聚集到投射屏幕所在的广场上了，还需要属下准备什么吗？', 4: '2'}
12	12		301							{2: '‘曲’', 3: '不需要……我和那个擅长装腔作势的姐姐不一样，并不打算和这些家伙浪费时间。', 4: '1'}
13	13		301							{2: '‘曲’', 3: '在夜航船之上，我并不需要这些人类有着‘意志’……他们只需要服从‘规则’，这就是他们的全部‘价值’。', 4: '1'}
14	14		301							{2: '睚眦', 3: '属下明白，这是维持着这艘大船驶向正确方向的唯一方法，华胥大人早就已经告诉过我们答案。', 4: '2'}
15	15		301							{2: '‘曲’', 3: '睚眦……你会觉得我在做着一件很愚蠢的事情吗？', 4: '1'}
16	16		301							{3: '明明身为人类却厌恶着人类；明明厌恶着人类却依旧作为‘王’负起了责任，在这一叶孤舟之上继续维持着作为九龙的辉煌。'}
17	17		301							{2: '睚眦', 3: '属下认为……没有比您更加适合成为夜航船之主的人。', 4: '2'}
18	18		301							{3: '‘曲’看了看自己身上有些许不合身的华服，笑了笑，却看不出她真实的想法。'}
19	19		204							{1: '1', 2: '1'}
20	20		301							{2: '‘曲’', 3: '到头来，我还是只能假借她的身份与名字，不过也无妨，虚假的王者或许正适合这虚假的盛世。', 4: '1'}
21	21		301							{3: '睚眦再次深深低头，她并不知道如何回答。'}
22	22		204							{1: '1'}
23	23		301							{2: '‘曲’', 3: '睚眦，打开影像播放系统吧，这将是我第一次以这个身份登上舞台，或许也是最后一次——那漫长的夜晚差不多该开始了。', 4: '1'}
24	24		202							{1: '1', 2: '2', 6: '1'}
25	25		401							{1: '2', 2: '613'}
26	26		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '3'}
27	27		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
28	28		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
29	29		402							{1: '613'}
30	30		301							{3: '九龙夜航船乘员规则：'}
31	31		301							{3: '其一：所有人员必须佩戴名为‘枷’的监控器具，所有没有佩戴或者试图损坏‘枷’的人员，死！'}
32	32		301							{3: '其二：所有人员必须通过各种手段赚取青蚨以换取搭乘‘里程’，所有‘里程’数归零的人员，死！'}
33	33		301							{3: '其三：九龙夜航船将会一直在海上航行，直到一切的灾难结束为止，所有私自离开夜航船或者私自登上夜航船的人员，死！'}
34	34		301							{3: '其四：任何人成为构造体之后如被选为九龙之子的一员，将会获得永久留在夜航船的权利，一同见证重返九龙的未来。'}
35	35		301				AniZhuanchangBegin			{3: '其五：除以上规则外，以九龙之名，赐予一切自由。'}
36	36		504							{1: '0'}
37	37		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory167.jpg'}
38	38		401						400.0	{1: '1', 2: '36'}
39	39		401							{1: '1', 2: '207'}
40	40		301			AniZhuanchangEnd				{3: '在寂静的房间之中，数个虚像慢慢叠加，构筑出一个似人非人的形体。'}
41	41		201							{1: '1', 2: '500160'}
42	42		301							{1: '1', 2: '？？？', 3: '响应有效，密钥检测成功，加载预设泛用化交互界面——', 4: '1'}
43	43		301							{2: '华胥', 3: '管理员登陆——维里耶大人，欢迎您的到来。', 4: '1'}
