Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1111001', 3: '5'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '喂，你们这群人到底有没有干劲！', 4: '1'}
5	5		301							{2: '卡列尼娜', 3: '我说了几次要这样挥而不是这样挥。', 4: '1'}
6	6		201							{1: '1', 2: '500019'}
7	7		301							{1: '1', 2: '构造体', 3: '这样？', 4: '1'}
8	8		201							{1: '1', 2: '1111001', 3: '5'}
9	9		301							{1: '1', 2: '卡列尼娜', 3: '是这样！', 4: '1'}
10	10		301							{3: '在空中花园的某处地上基地之中，卡列尼娜正担任着教官的工作指导新兵。'}
11	11		201							{1: '1', 2: '500019'}
12	12		301							{1: '1', 2: '构造体', 3: '这样……？', 4: '1'}
13	13		201							{1: '1', 2: '1111001', 3: '5'}
14	14		301							{1: '1', 2: '卡列尼娜', 3: '你们是笨蛋吗！', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		301							{3: '虽然在战力上足以充当新兵的作战指导，但是指导经验的缺失让卡列尼娜和新兵们都陷入了交流瓶颈之中。'}
17	17		201							{1: '1', 2: '1091001'}
18	18		301							{1: '1', 2: '比安卡', 3: '卡列尼娜说的是你们要充分运用机械的部份，像是你的收刀动作，直接利用肘关节这里的旋转来处理会更快。', 4: '1'}
19	19		201							{1: '1', 2: '500019'}
20	20		301							{1: '1', 2: '构造体', 3: '是这样吗？', 4: '1'}
21	21		201							{1: '1', 2: '1111001'}
22	22		301							{1: '1', 2: '卡列尼娜', 3: '啊……', 4: '1'}
23	23		201							{1: '1', 2: '1091001'}
24	24		301							{1: '1', 2: '比安卡', 3: '嗯，就是这样，一开始可能不太习惯，但只要在之后的模拟战中注意几次以后就能很平常地用出来了。', 4: '1'}
25	25		301							{2: '比安卡', 3: '而且这个思想也能应用到其他地方，如何发挥自己作为构造体的优势，这将是你们今后最重要的课题。', 4: '1'}
26	26		203							{1: '1', 2: '0.25', 3: '-400'}
27	27		201							{1: '2', 2: '500019', 4: '400'}
28	28		301							{1: '1', 2: '构造体', 3: '明白了！', 4: '2'}
29	29		301							{2: '比安卡', 3: '那你们就继续训练，我这边有点事要找卡列尼娜。', 4: '1'}
30	30		201							{1: '2', 2: '1111001', 4: '400'}
31	31		301							{1: '1', 2: '卡列尼娜', 3: '……比安卡。', 4: '2'}
32	32		301							{2: '比安卡', 3: '虽然是说过让你自由发挥，但是一直都是那种感觉的话恐怕今天也不能完成一个课程，所以我只好这么做了。', 4: '1'}
33	33		301							{2: '比安卡', 3: '对不起。', 4: '1'}
34	34		301							{2: '卡列尼娜', 3: '……', 4: '2'}
35	35		301							{3: '虽然想要多抱怨两句，但卡列尼娜对于比安卡的‘对不起’毫无抵抗力，她不甘心地踢了两下地板。'}
36	36		301							{2: '卡列尼娜', 3: '一开始还以为是什么有意思的任务，但结果就是来这个鸟不拉屎的地方训练新兵，真没劲。', 4: '2'}
37	37		301							{3: '然后又重新抬起头。'}
38	38		301							{2: '卡列尼娜', 3: '总之比安卡你刚刚说有事找我对吧？', 4: '2'}
39	39		301							{2: '比安卡', 3: '嗯，接下来我打算让你帮忙制作一个能和特定卫星进行连线的通讯器。', 4: '1'}
40	40		301							{2: '卡列尼娜', 3: '那种东西基地里面不是有吗，任务的联络用那个就好了吧。', 4: '2'}
41	41		301							{2: '比安卡', 3: '作为新兵基地这里的通讯线路基本24小时都是占满的状态，这也不是什么和任务有关的通讯，所以我可不能使用基地的设备。', 4: '1'}
42	42		301							{2: '卡列尼娜', 3: '那是什么通讯？', 4: '2'}
43	43		301							{2: '比安卡', 3: '是这个。', 4: '1'}
44	44		301							{3: '在确认卡列尼娜对事情感到好奇以后，比安卡将手上的便携终端交给了卡列尼娜，然后卡列尼娜看见了一份经过几次转发的邮件。'}
45	45		301							{2: '卡列尼娜', 3: '竟然是这个，哼，这种小孩子一样的事情……', 4: '2'}
46	46		301							{2: '比安卡', 3: '但是你上次也帮忙了吧？', 4: '1'}
47	47		301							{2: '卡列尼娜', 3: '那……那个是……', 4: '2'}
48	48		301							{2: '比安卡', 3: '就当是陪我胡闹一下就好，卡列尼娜，能拜托你吗？', 4: '1'}
49	49		301							{2: '卡列尼娜', 3: '……', 4: '2'}
50	50		301		1		AniZhuanchangBegin			{2: '卡列尼娜', 3: '明白了，我做就好了吧。', 4: '2'}
