Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '1011001', 4: '600'}
5	5		201							{1: '3', 2: '500029'}
6	6		301			DialogEnable				{1: '1', 2: '露西亚', 3: '那些机械体到底是什么东西……是名录上没有的非制式军用机械体吗？', 4: '3'}
7	7		301							{2: '露西亚', 3: '曾经在战术资料上看过，在构造体技术成型之前，有些势力会改造甚至自产战斗机械体，来抵抗世界政府派出的治安部队。', 4: '3'}
8	8		301							{2: '里', 3: '也许吧，但这是更加古老的东西。', 4: '2'}
9	9		301							{2: '里', 3: '在动作自由度设计上，甚至还在使用多重非球体关节。', 4: '2'}
10	10		301							{2: '丽芙', 3: 'AI的设计也很原始……在核心逻辑上甚至还在使用模糊状态机……', 4: '1'}
11	11		301							{2: '露西亚', 3: '我记得是在免疫时代前期的时候，负性球形可变关节和人工肌肉的搭配在机械体的设计中基本已经全面淘汰了其他方案……', 4: '3'}
12	12		204							{1: '2', 2: '10'}
13	13		301							{2: '里', 3: '也就是说，这些机械体的设计，是黄金时代末期的事情了。', 4: '2'}
14	14		204							{1: '2'}
15	15		301							{2: '丽芙', 3: '难道，这里其实是个展示黄金时代机械设计的博物馆？', 4: '1'}
16	16		301							{2: '里', 3: '为什么会有人把博物馆盖在地下，然后用X抬头设施的名义隐蔽起来……', 4: '2'}
17	17		301							{2: '露西亚', 3: '……想那么多也没有用，不进去的话是不会知道的。', 4: '3'}
18	18		301				AniZhuanchangBegin			{2: '里', 3: '说的也是，我们先走吧。', 4: '2'}
19	19		202							{1: '1', 2: '2', 3: '3', 6: '1'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory297.png'}
21	21		401							{1: '1', 2: '37'}
22	22		401							{1: '4', 2: '100000106'}
23	23		301			AniZhuanchangEnd				{3: '我是起始，我是终结，我是裁决者，我是一切。'}
24	24		401							{1: '4', 2: '100000107'}
25	25		301							{3: '我是慧眼的狐狸，我是惊豺的狮子。'}
