Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{3: '天空阴沉，空气潮湿，四周弥漫着让人窒息的铁锈气息。'}
4	4		401						500.0	{1: '2', 2: '846106'}
5	5		401							{1: '2', 2: '2597'}
6	6		301							{3: '闪电划过，将云层撕裂，于是‘血液’从‘伤口’中涌出。'}
7	7		301							{3: '是雨……倾盆而下的暴雨。'}
8	8		201							{1: '1', 2: '500099', 7: '1'}
9	9		205							{1: '1', 3: '0', 4: '0.2', 5: '1'}
10	10		301							{1: '1', 3: '雨水打湿褪色的长发，顺着人造纤维滑落到脸庞，模糊了她的视线。'}
11	11		205							{1: '1', 3: '0.2', 4: '0.4', 5: '1'}
12	12		301							{3: '漫无目的地在暴雨中跋涉，对渐渐升高的水位浑然不觉。'}
13	13		205							{1: '1', 3: '0.4', 4: '0.6', 5: '1'}
14	14		301							{3: '耳边传来模糊的声音，让一潭死水的意识泛起些许涟漪。'}
15	15		205							{1: '1', 3: '0.6', 4: '1', 5: '1'}
16	16		301							{1: '1', 3: '抬起头来，寻找声音的方向，已经模糊掉的记忆串联起时间的轨迹。'}
17	17		402							{1: '2597'}
18	18		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory14.png', 3: '0', 4: '1', 5: '2'}
19	19		205							{1: '999', 3: '1', 4: '0', 5: '0'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
21	21		501						400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '3'}
22	22		401							{1: '2', 2: '558'}
23	23		201							{1: '1', 2: '1021001'}
24	24		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
25	25		401							{1: '1', 2: '207'}
